"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-07-31,"75703","TX","Tyler","Smith","Tyler",777,1074,-0.0046339202965709,-0.0182815356489945,0.031700288184438,960
2018-07-31,"78258","TX","San Antonio","Bexar","San Antonio",778,1321,-0.00601956358164033,-0.0052710843373494,-0.0516870064608758,134
2018-07-31,"98125","WA","Seattle","King","Seattle",779,1934,0.00207253886010363,0.00992167101827676,0.0358864488484199,2723
2018-07-31,"48044","MI","Detroit","Macomb","Macomb",780,1349,-0.0022189349112426,-0.0102714600146735,-0.000740740740740741,3974
2018-07-31,"80504","CO","Boulder","Boulder","Longmont",781,1599,0,0.00125234815278647,0.00756143667296786,1022
2018-07-31,"33614","FL","Tampa","Hillsborough","Egypt Lake-Leto",782,1045,0,0,0.021505376344086,4336
2018-07-31,"97301","OR","Salem","Marion","Salem",783,1246,0,0.00160771704180064,0,1512
2018-07-31,"19149","PA","Philadelphia","Philadelphia","Philadelphia",784,1140,0,0,0.029810298102981,16565
2018-07-31,"33176","FL","Miami-Fort Lauderdale","Miami-Dade","Kendall",785,1499,0,0,0.0114709851551957,7848
2018-07-31,"20744","MD","Washington","Prince Georges","Fort Washington",786,1739,-0.000574712643678161,-0.000574712643678161,0.0338882282996433,1871
2018-07-31,"43235","OH","Columbus","Franklin","Columbus",787,1099,0,0.000910746812386157,0.00825688073394495,5027
2018-07-31,"89122","NV","Las Vegas","Clark","Las Vegas",788,902,0.00110987791342952,0.0112107623318386,0.0674556213017752,2542
2018-07-31,"93312","CA","Bakersfield","Kern","Bakersfield",789,994,-0.00300902708124373,-0.029296875,-0.103697024346258,378
2018-07-31,"92618","CA","Los Angeles-Long Beach-Anaheim","Orange","Irvine",790,2903,0.00172532781228433,0.00728660652324774,0.0236248236953456,5502
2018-07-31,"87112","NM","Albuquerque","Bernalillo","Albuquerque",791,1034,-0.00289296046287367,-0.00576923076923077,0.0298804780876494,475
2018-07-31,"78216","TX","San Antonio","Bexar","San Antonio",792,1018,-0.00098135426889107,-0.00779727095516569,-0.00098135426889107,1294
2018-07-31,"20774","MD","Washington","Prince Georges","Kettering",793,1770,0.00169779286926995,0.00797266514806378,0.023121387283237,6704
2018-07-31,"98661","WA","Portland","Clark","Vancouver",794,1366,0,0.00146627565982405,0.0194029850746269,2245
2018-07-31,"23188","VA","Virginia Beach","James City","Williamsburg",795,1286,0.00941915227629513,0.035426731078905,0.0379338175948345,372
2018-07-31,"73072","OK","Oklahoma City","Cleveland","Norman",796,783,0.00902061855670103,0.0208604954367666,0,616
2018-07-31,"96789","HI","Urban Honolulu","Honolulu","Mililani",797,1912,0.00314795383001049,0.00684570826750922,0.00737618545837724,7952
2018-07-31,"80012","CO","Denver","Arapahoe","Aurora",798,1458,0.000686341798215511,0,0.0377224199288256,5685
2018-07-31,"70816","LA","Baton Rouge","East Baton Rouge","Baton Rouge",799,1138,-0.00175438596491228,-0.00784655623365301,-0.0453020134228188,1133
2018-07-31,"75231","TX","Dallas-Fort Worth","Dallas","Dallas",800,1097,0,0.00182648401826484,0.031015037593985,3811
2018-07-31,"19147","PA","Philadelphia","Philadelphia","Philadelphia",801,1662,-0.0018018018018018,-0.00953516090584029,-0.0908096280087527,13565
2018-07-31,"78681","TX","Austin","Williamson","Round Rock",802,1390,-0.000718907260963336,-0.00286944045911047,-0.000718907260963336,921
2018-07-31,"70001","LA","New Orleans","Jefferson","Metairie",803,1138,0,-0.00262927256792287,0.00797165633303809,767
2018-07-31,"91786","CA","Riverside","San Bernardino","Upland",804,1733,0.000577367205542725,0.00463768115942029,0.0206124852767962,2515
2018-07-31,"80918","CO","Colorado Springs","El Paso","Colorado Springs",805,1135,0.00265017667844523,0.0097864768683274,0.0393772893772894,815
2018-07-31,"78640","TX","Austin","Hays","Kyle",806,1340,0,0,0.0323574730354391,164
2018-07-31,"60643","IL","Chicago","Cook","Chicago",807,1293,-0.000772797527047913,-0.000772797527047913,0.00936768149882904,1308
2018-07-31,"78504","TX","McAllen","Hidalgo","McAllen",808,775,-0.00128865979381443,-0.00128865979381443,-0.104046242774566,584
2018-07-31,"47374","IN","Richmond","Wayne","Richmond",809,644,-0.00155038759689922,-0.00617283950617284,-0.0301204819277108,753
2018-07-31,"97501","OR","Medford","Jackson","Medford",810,1078,0.0037243947858473,0.00936329588014981,0.0496592015579357,635
2018-07-31,"58104","ND","Fargo","Cass","Fargo",811,1292,0,-0.00154559505409583,-0.0197268588770865,1037
2018-07-31,"92234","CA","Riverside","Riverside","Cathedral City",812,1747,0.000572737686139748,0,0.0517760385310054,5333
2018-07-31,"46360","IN","Michigan City","La Porte","Michigan City",813,849,0,-0.00117647058823529,-0.103484688489968,3314
2018-07-31,"72701","AR","Fayetteville","Washington","Fayetteville",814,926,-0.00107874865156419,-0.007502679528403,-0.0992217898832685,800
2018-07-31,"57106","SD","Sioux Falls","Minnehaha","Sioux Falls",815,822,0,0,0.00735294117647059,326
2018-07-31,"34221","FL","North Port-Sarasota-Bradenton","Manatee","Palmetto",816,1501,0.000666666666666667,0.00468540829986613,0.0107744107744108,2544
2018-07-31,"32935","FL","Melbourne","Brevard","Melbourne",817,1099,0,0,0.0979020979020979,2920
2018-07-31,"33020","FL","Miami-Fort Lauderdale","Broward","Hollywood",818,1313,-0.00379362670713202,-0.0120391271632807,0.00613026819923372,7733
2018-07-31,"29607","SC","Greenville","Greenville","Greenville",819,1098,0.00273972602739726,0.0329256820319849,0.0119815668202765,451
2018-07-31,"90028","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",820,2641,-0.00377216144851,-0.0104908205320345,-0.0185804533630621,1955
2018-07-31,"29414","SC","Charleston","Charleston","Charleston",821,1320,-0.00377358490566038,-0.0119760479041916,-0.012715033657442,2963
2018-07-31,"12065","NY","Albany","Saratoga","Clifton Park",822,1530,-0.00390625,-0.0135396518375242,-0.0930646117368109,437
2018-07-31,"85326","AZ","Phoenix","Maricopa","Buckeye",823,1144,-0.002615518744551,0.0168888888888889,0.0782280867106503,136
2018-07-31,"63031","MO","St. Louis","Saint Louis","Florissant",824,840,0.00119189511323004,0.00478468899521531,-0.00826446280991736,770
2018-07-31,"11224","NY","New York","Kings","New York",825,2250,-0.00221729490022173,-0.00881057268722467,0.00942126514131898,2938
2018-07-31,"97223","OR","Portland","Washington","Tigard",826,1453,-0.00274536719286205,-0.0115646258503401,-0.0241773002014775,1030
2018-07-31,"40214","KY","Louisville/Jefferson County","Jefferson","Louisville",827,895,-0.00222965440356745,-0.0110497237569061,0.0158910329171396,1769
2018-07-31,"23434","VA","Virginia Beach","Suffolk City","Suffolk",828,1036,-0.00671140939597316,-0.0198675496688742,-0.0936132983377078,329
2018-07-31,"89115","NV","Las Vegas","Clark","Las Vegas",829,839,0.00479041916167665,-0.00119047619047619,0.0461346633416459,2638
2018-07-31,"76133","TX","Dallas-Fort Worth","Tarrant","Fort Worth",830,1194,-0.000836820083682008,0.00336134453781513,0.0557029177718833,1108
2018-07-31,"77081","TX","Houston","Harris","Houston",831,1152,0,0,0.0559120073327223,861
2018-07-31,"75068","TX","Dallas-Fort Worth","Denton","Little Elm",832,1515,0,0.00597609561752988,0.00397614314115308,240
2018-07-31,"77063","TX","Houston","Harris","Houston",833,1240,0,0.000807102502017756,0.00895036615134255,3576
2018-07-31,"75080","TX","Dallas-Fort Worth","Dallas","Richardson",834,1399,0,0.000715307582260372,0.00647482014388489,1470
2018-07-31,"67212","KS","Wichita","Sedgwick","Wichita",835,805,0,-0.00124069478908189,-0.0495867768595041,965
2018-07-31,"78542","TX","McAllen","Hidalgo","Edinburg",836,784,-0.0050761421319797,-0.00884955752212389,-0.0841121495327103,141
2018-07-31,"89502","NV","Reno","Washoe","Reno",837,1091,0.000917431192660551,0.0196261682242991,0.21357063403782,3715
2018-07-31,"92057","CA","San Diego","San Diego","Oceanside",838,1944,-0.00256541816316059,-0.00358790363915941,0.0401284109149278,2171
2018-07-31,"27526","NC","Raleigh","Wake","Fuquay Varina",839,1253,0,-0.000797448165869219,-0.0203283815480844,184
2018-07-31,"22554","VA","Washington","Stafford","Stafford",840,1540,0,0.000649772579597141,0.0307898259705489,3520
2018-07-31,"15237","PA","Pittsburgh","Allegheny","Ross",841,1190,0,0.000841042893187553,-0.012448132780083,2450
2018-07-31,"85248","AZ","Phoenix","Maricopa","Chandler",842,1372,-0.00363108206245461,-0.00363108206245461,0.0140428677014043,1460
2018-07-31,"33322","FL","Miami-Fort Lauderdale","Broward","Sunrise",843,1243,-0.00160642570281125,-0.00320769847634322,0.0315352697095436,11465
2018-07-31,"73120","OK","Oklahoma City","Oklahoma","Oklahoma City",844,840,0,0,-0.00826446280991736,1538
2018-07-31,"63136","MO","St. Louis","Saint Louis","Jennings",845,675,0.00148367952522255,0.00148367952522255,-0.00295420974889217,260
2018-07-31,"33178","FL","Miami-Fort Lauderdale","Miami-Dade","Doral",846,1981,-0.00151209677419355,-0.00452261306532663,-0.00602107375815354,13017
2018-07-31,"07601","NJ","New York","Bergen","Hackensack",847,1971,0.00050761421319797,0.00663942798774259,-0.0125250501002004,414
2018-07-31,"10010","NY","New York","New York","New York",848,3777,-0.00105792118487173,-0.00552922590837283,-0.00788022064617809,11099
2018-07-31,"85338","AZ","Phoenix","Maricopa","Goodyear",849,1246,0.00564971751412429,0.0130081300813008,0.0929824561403509,331
2018-07-31,"92708","CA","Los Angeles-Long Beach-Anaheim","Orange","Fountain Valley",850,2272,0.00264783759929391,0.00664599025254763,0.047970479704797,1420
2018-07-31,"30016","GA","Atlanta","Newton","Covington",851,854,0,0.00234741784037559,-0.00813008130081301,106
2018-07-31,"10306","NY","New York","Richmond","New York",852,1940,0,0.00466079751424133,0.00258397932816538,4431
2018-07-31,"43615","OH","Toledo","Lucas","Toledo",853,884,0.00226757369614512,0.0091324200913242,0.027906976744186,2180
2018-07-31,"33125","FL","Miami-Fort Lauderdale","Miami-Dade","Miami",854,1567,-0.00885515496521189,-0.0404164115125536,-0.0694774346793349,5657
2018-07-31,"47401","IN","Bloomington","Monroe","Bloomington",855,1055,-0.0056550424128181,-0.0186046511627907,-0.0056550424128181,5730
2018-07-31,"07470","NJ","New York","Passaic","Wayne",856,1617,0.00434782608695652,0,0.0118898623279099,906
2018-07-31,"33062","FL","Miami-Fort Lauderdale","Broward","Pompano Beach",857,1907,0.0047418335089568,0.00527148128624143,0.0336043360433604,18429
2018-07-31,"30032","GA","Atlanta","Dekalb","Candler-Mcafee",858,962,0.00104058272632674,0.00417536534446764,0.0299785867237687,368
2018-07-31,"57701","SD","Rapid City","Pennington","Rapid City",859,880,0,-0.00677200902934537,-0.024390243902439,276
2018-07-31,"38111","TN","Memphis","Shelby","Memphis",860,755,0.0013262599469496,0.00398936170212766,-0.0104849279161206,1659
2018-07-31,"27360","NC","Winston-Salem","Davidson","Thomasville",861,800,-0.00124843945068664,0,0.00755667506297229,406
2018-07-31,"77042","TX","Houston","Harris","Houston",862,1122,0.0044762757385855,0.00899280575539568,-0.0131926121372032,3665
2018-07-31,"85224","AZ","Phoenix","Maricopa","Chandler",863,1199,0.000834724540901503,0.00334728033472803,0.0363007778738116,2422
2018-07-31,"43207","OH","Columbus","Franklin","Columbus",864,977,0.00617919670442842,0.0219665271966527,0.00929752066115703,1357
2018-07-31,"70506","LA","Lafayette","Lafayette","Lafayette",865,956,-0.00208768267223382,-0.0254841997961264,-0.11317254174397,124
2018-07-31,"08054","NJ","Philadelphia","Burlington","Mt Laurel",866,1402,0,-0.000712758374910905,0.00790797987059669,6254
2018-07-31,"95020","CA","San Jose","Santa Clara","Gilroy",867,2731,0,0.000366300366300366,-0.0197415649676956,1305
2018-07-31,"38017","TN","Memphis","Shelby","Collierville",868,2576,-0.00232378001549187,-0.00693909020817271,-0.00425202937765752,4826
2018-07-31,"11691","NY","New York","Queens","New York",869,2130,0.00235294117647059,0.0128388017118402,0.0186513629842181,4042
2018-07-31,"58201","ND","Grand Forks","Grand Forks","Grand Forks",870,829,-0.00120481927710843,-0.0189349112426036,-0.125527426160338,511
2018-07-31,"76549","TX","Killeen","Bell","Killeen",871,788,0.00127064803049555,0,-0.00630517023959647,2074
2018-07-31,"54956","WI","Oshkosh","Winnebago","Neenah",872,866,0,0.0105017502917153,0.0625766871165644,1559
2018-07-31,"85375","AZ","Phoenix","Maricopa","Sun City West",873,1290,-0.000774593338497289,0.0078125,0.0714285714285714,3084
2018-07-31,"34655","FL","Tampa","Pasco","New Port Richey",874,1099,0.000910746812386157,0,0.0946215139442231,1683
2018-07-31,"55044","MN","Minneapolis-St Paul","Dakota","Lakeville",875,1665,0.00301204819277108,0.00970285021224985,0.0465116279069767,2804
2018-07-31,"45324","OH","Dayton","Greene","Fairborn",876,872,0.00114810562571757,-0.0011454753722795,0.0270906949352179,1700
2018-07-31,"33615","FL","Tampa","Hillsborough","Town 'n' Country",877,1199,0,0,0.0345125107851596,4454
2018-07-31,"07083","NJ","New York","Union","Union",878,1829,-0.00218221494817239,-0.0113513513513514,-0.0547803617571059,668
2018-07-31,"19335","PA","Philadelphia","Chester","East Brandywine",879,1440,0.000694927032661571,0.00488485694347523,0.0220014194464159,899
2018-07-31,"85122","AZ","Phoenix","Pinal","Casa Grande",880,1042,0,0.000960614793467819,0.0567951318458418,825
2018-07-31,"45014","OH","Cincinnati","Butler","Fairfield",881,849,0,0,0.0179856115107914,2618
2018-07-31,"93277","CA","Visalia","Tulare","Visalia",882,824,-0.00121212121212121,-0.0108043217286915,-0.055045871559633,1267
2018-07-31,"93063","CA","Ventura","Ventura","Simi Valley",883,2294,0,0.00087260034904014,0.0263982102908277,2577
2018-07-31,"27615","NC","Raleigh","Wake","Raleigh",884,1233,0.000811688311688312,0.00570962479608483,0.051150895140665,1323
2018-07-31,"72764","AR","Fayetteville","Washington","Springdale",885,949,0,-0.0145379023883697,-0.0961904761904762,884
2018-07-31,"65804","MO","Springfield","Greene","Springfield",886,688,0.00145560407569141,0.00732064421669107,0.033033033033033,680
2018-07-31,"37918","TN","Knoxville","Knox","Knoxville",887,999,0,0.00100200400801603,0.00604229607250755,2189
2018-07-31,"66502","KS","Manhattan","Riley","Manhattan",888,883,0.00340909090909091,0.0243619489559165,-0.0156075808249721,1492
2018-07-31,"55106","MN","Minneapolis-St Paul","Ramsey","Saint Paul",889,1184,0.00765957446808511,0.032258064516129,0.118035882908404,2210
2018-07-31,"78247","TX","San Antonio","Bexar","San Antonio",890,1125,-0.00442477876106195,-0.0166083916083916,-0.019180470793374,107
2018-07-31,"13760","NY","Binghamton","Broome","Union",891,889,0,0.017162471395881,0.0136830102622577,1842
2018-07-31,"96744","HI","Urban Honolulu","Honolulu","Kaneohe",892,2340,0.000427533133817871,0.00214132762312634,-0.0151515151515152,4957
2018-07-31,"75071","TX","Dallas-Fort Worth","Collin","McKinney",893,1498,0,-0.00066711140760507,0.014218009478673,226
2018-07-31,"44102","OH","Cleveland","Cuyahoga","Cleveland",894,810,0,-0.00246305418719212,0.021437578814628,4566
2018-07-31,"37660","TN","Kingsport","Sullivan","Kingsport",895,866,0,-0.0091533180778032,-0.0777422790202343,1335
2018-07-31,"98003","WA","Seattle","King","Federal Way",896,1468,0,-0.00068073519400953,0.0316233309908644,3586
2018-07-31,"01844","MA","Boston","Essex","Methuen",897,1602,-0.00373134328358209,-0.0141538461538462,-0.0531914893617021,3861
2018-07-31,"27215","NC","Burlington","Alamance","Burlington",898,837,0,0,0,2035
2018-07-31,"91402","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",899,2282,-0.00305810397553517,-0.0142548596112311,-0.00174978127734033,3277
2018-07-31,"60411","IL","Chicago","Cook","Chicago Heights",900,1241,-0.000805152979066023,-0.00640512409927942,-0.00640512409927942,1210
2018-07-31,"55303","MN","Minneapolis-St Paul","Anoka","Ramsey",901,1324,0,-0.000754716981132075,0.0231839258114374,940
2018-07-31,"70301","LA","Houma","Lafourche","Thibodaux",902,1077,0.00186046511627907,0.00842696629213483,0.0335892514395393,108
2018-07-31,"48307","MI","Detroit","Oakland","Rochester Hills",903,1448,-0.000690131124913734,-0.00137931034482759,0.0140056022408964,3899
2018-07-31,"35405","AL","Tuscaloosa","Tuscaloosa","Tuscaloosa",904,1039,0,-0.00287907869481766,-0.0829655781112092,271
2018-07-31,"80014","CO","Denver","Arapahoe","Aurora",905,1599,0,-0.00373831775700935,0.00883280757097792,9361
2018-07-31,"85283","AZ","Phoenix","Maricopa","Tempe",906,1218,0,-0.00327332242225859,0.0158465387823186,3339
2018-07-31,"34741","FL","Orlando","Osceola","Kissimmee",907,1114,0.00179856115107914,0.0099728014505893,0.053926206244087,4556
2018-07-31,"17701","PA","Williamsport","Lycoming","Williamsport",908,753,0.00132978723404255,0.00266311584553928,-0.0258732212160414,1695
2018-07-31,"33612","FL","Tampa","Hillsborough","Tampa",909,1003,-0.00397219463753724,-0.0147347740667976,0.003,2509
2018-07-31,"27612","NC","Raleigh","Wake","Raleigh",910,1189,0,0.00337552742616034,0.0258843830888697,1333
2018-07-31,"92037","CA","San Diego","San Diego","San Diego",911,2948,-0.0013550135501355,-0.00371747211895911,0.0179558011049724,8739
2018-07-31,"35215","AL","Birmingham","Jefferson","Birmingham",912,772,0,0.0012970168612192,0.0307076101468625,381
2018-07-31,"39401","MS","Hattiesburg","Forrest","Hattiesburg",913,622,0,0.00484652665589661,0.0113821138211382,466
2018-07-31,"77546","TX","Houston","Galveston","Friendswood",914,1460,-0.00477164280845262,-0.011509817197021,0.0110803324099723,277
2018-07-31,"94117","CA","San Francisco","San Francisco","San Francisco",915,4770,-0.0037593984962406,-0.00831600831600832,0.00231140996007565,5749
2018-07-31,"92103","CA","San Diego","San Diego","San Diego",916,2387,-0.00375626043405676,-0.00789692435577722,0.00167855644146034,6548
2018-07-31,"06492","CT","New Haven","New Haven","Wallingford",917,1380,0.00145137880986938,-0.00216919739696312,0.0229799851742031,4860
2018-07-31,"43232","OH","Columbus","Franklin","Columbus",918,799,0,0,0.0191326530612245,1472
2018-07-31,"14150","NY","Buffalo","Erie","Tonawanda",919,792,-0.00251889168765743,-0.00876095118898623,-0.0571428571428571,1081
2018-07-31,"93720","CA","Fresno","Fresno","Fresno",920,1242,0,0.0008058017727639,0.0307053941908714,1025
2018-07-31,"30236","GA","Atlanta","Clayton","Jonesboro",921,842,0.00838323353293413,0.024330900243309,0.0268292682926829,227
2018-07-31,"76010","TX","Dallas-Fort Worth","Tarrant","Arlington",922,1192,0,0.000839630562552477,0.0748422001803427,332
2018-07-31,"73071","OK","Oklahoma City","Cleveland","Norman",923,715,-0.00417827298050139,-0.00694444444444444,-0.0285326086956522,1543
2018-07-31,"91367","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",924,2449,-0.00285016286644951,-0.00689375506893755,0.0221202003338898,4076
2018-07-31,"85207","AZ","Phoenix","Maricopa","Mesa",925,1214,-0.00897959183673469,-0.00573300573300573,0.0244725738396625,931
2018-07-31,"33033","FL","Miami-Fort Lauderdale","Miami-Dade","Homestead",926,1492,0.000670690811535882,0.00268817204301075,0.0332409972299169,6242
2018-07-31,"92507","CA","Riverside","Riverside","Riverside",927,1449,0,0.0027681660899654,0.0132867132867133,2330
2018-07-31,"33617","FL","Tampa","Hillsborough","Temple Terrace",928,1099,0,0,0.00273722627737226,4794
2018-07-31,"27604","NC","Raleigh","Wake","Raleigh",929,1193,-0.000837520938023451,-0.00250836120401338,0.0135938827527613,1328
2018-07-31,"96003","CA","Redding","Shasta","Redding",930,1099,0,-0.00181653042688465,-0.0534022394487511,942
2018-07-31,"40324","KY","Lexington","Scott","Georgetown",931,1100,-0.00181488203266788,-0.000908265213442325,0.00640439158279963,313
2018-07-31,"29910","SC","Hilton Head Island","Beaufort","Bluffton",932,1295,0.00154679040989946,0.00387596899224806,0.0562805872756933,2391
2018-07-31,"55104","MN","Minneapolis-St Paul","Ramsey","Saint Paul",933,1294,-0.000772200772200772,-0.00308166409861325,0.00778816199376947,2813
2018-07-31,"23608","VA","Virginia Beach","Newport News City","Newport News",934,1022,0.00196078431372549,0.0108803165182987,-0.000977517106549365,1809
2018-07-31,"08053","NJ","Philadelphia","Burlington","Evesham",935,1390,0,0.00288600288600289,0.00578871201157742,1687
2018-07-31,"27513","NC","Raleigh","Wake","Cary",936,1189,0.000841750841750842,0.00422297297297297,0.0258843830888697,957
2018-07-31,"22314","VA","Washington","Alexandria City","Alexandria",937,2599,0,0.000770119368502118,0.00115562403697997,8938
2018-07-31,"28262","NC","Charlotte","Mecklenburg","Charlotte",938,1135,0,-0.000880281690140845,0.0499537465309898,2005
2018-07-31,"79928","TX","El Paso","El Paso","Horizon City",939,879,-0.00113636363636364,-0.00340136054421769,-0.0123595505617978,174
2018-07-31,"91977","CA","San Diego","San Diego","Spring Valley",940,2023,0.0029747149231532,0.00596718050721034,0.0433212996389892,2471
2018-07-31,"95831","CA","Sacramento","Sacramento","Sacramento",941,1590,0.000629326620516048,0.00888324873096447,0.0271317829457364,1265
2018-07-31,"32837","FL","Orlando","Orange","Orlando",942,1241,0.000806451612903226,0.000806451612903226,0.0213991769547325,2613
2018-07-31,"12866","NY","Albany","Saratoga","Saratoga Springs",943,1736,0.00462962962962963,0.0199764982373678,-0.0834213305174234,1150
2018-07-31,"18103","PA","Allentown","Lehigh","Allentown",944,1092,0,0.0018348623853211,-0.0404217926186292,699
2018-07-31,"28403","NC","Wilmington","New Hanover","Wilmington",945,975,0,-0.00204708290685773,-0.0111561866125761,2729
2018-07-31,"80526","CO","Fort Collins","Larimer","Fort Collins",946,1245,0.00160901045856798,0.00160901045856798,-0.00638467677573823,1926
2018-07-31,"16001","PA","Pittsburgh","Butler","Butler",947,973,0,0.00205973223480947,-0.0240722166499498,758
2018-07-31,"28806","NC","Asheville","Buncombe","Asheville",948,1339,0,0.00224550898203593,0.0660828025477707,1503
2018-07-31,"75074","TX","Dallas-Fort Worth","Collin","Plano",949,1493,-0.00200534759358289,-0.0222658808120498,0.00268636668905306,1195
2018-07-31,"32164","FL","Daytona Beach","Flagler","Palm Coast",950,1200,0.0050251256281407,0.0318142734307825,0.104972375690608,521
2018-07-31,"87507","NM","Santa Fe","Santa Fe","Santa Fe",951,1332,0,0,-0.0220264317180617,1240
2018-07-31,"14075","NY","Buffalo","Erie","Hamburg",952,985,0.00715746421267894,0.0292580982236155,-0.015984015984016,739
2018-07-31,"74055","OK","Tulsa","Tulsa","Owasso",953,799,0,0,-0.0687645687645688,201
2018-07-31,"75219","TX","Dallas-Fort Worth","Dallas","Dallas",954,1718,-0.00348027842227378,0.0005824111822947,-0.00058173356602676,9433
2018-07-31,"55113","MN","Minneapolis-St Paul","Ramsey","Roseville",955,1327,-0.000753012048192771,0.00226586102719033,0.0310800310800311,2840
2018-07-31,"93436","CA","Santa Maria-Santa Barbara","Santa Barbara","Lompoc",956,1496,0.000668896321070234,0.00876601483479434,0.00470114170584285,1439
2018-07-31,"10469","NY","New York","Bronx","New York",957,1846,-0.000541418516513265,-0.00108225108225108,0.0301339285714286,7084
2018-07-31,"19103","PA","Philadelphia","Philadelphia","Philadelphia",958,1800,-0.00332225913621262,-0.00387382401770891,-0.0862944162436548,8588
2018-07-31,"28110","NC","Charlotte","Union","Monroe",959,1187,0.00168776371308017,0.00508044030482642,0.0712996389891697,171
2018-07-31,"80229","CO","Denver","Adams","Thornton",960,1499,0,0,0.0337931034482759,2674
2018-07-31,"53081","WI","Sheboygan","Sheboygan","Sheboygan",961,897,-0.00111358574610245,-0.00554323725055432,-0.0218102508178844,947
2018-07-31,"64118","MO","Kansas City","Clay","Gladstone",962,1073,0,0.000932835820895522,-0.0218778486782133,1088
2018-07-31,"77072","TX","Houston","Harris","Houston",963,1141,-0.000875656742556918,-0.000875656742556918,0.00263620386643234,1977
2018-07-31,"90049","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",964,3709,-0.00242065626681011,-0.0114605543710021,-0.00509656652360515,4688
2018-07-31,"92223","CA","Riverside","Riverside","Beaumont",965,1624,0.00681959082455053,0.0226700251889169,0.055230669265757,485
2018-07-31,"07024","NJ","New York","Bergen","Fort Lee",966,2093,-0.000477554918815664,-0.00475511174512601,-0.021505376344086,1865
2018-07-31,"60804","IL","Chicago","Cook","Cicero",967,1309,-0.00304645849200305,-0.00607441154138193,-0.0238627889634601,1682
2018-07-31,"97330","OR","Corvallis","Benton","Corvallis",968,1249,0,0.0246103363412633,0.0584745762711864,1443
2018-07-31,"30093","GA","Atlanta","Gwinnett","Norcross",969,1183,0.000846023688663283,0,0.0340909090909091,2841
2018-07-31,"91406","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",970,2373,0.000843525938422607,-0.00210260723296888,0.0254969749351772,1900
2018-07-31,"94121","CA","San Francisco","San Francisco","San Francisco",971,4266,-0.00303809301238607,-0.00513059701492537,-0.101894736842105,3680
2018-07-31,"53215","WI","Milwaukee","Milwaukee","Milwaukee",972,695,-0.00286944045911047,-0.0141843971631206,-0.0387275242047026,5758
2018-07-31,"95207","CA","Stockton","San Joaquin","Stockton",973,1190,0,0.0144927536231884,0.0475352112676056,3096
2018-07-31,"95616","CA","Sacramento","Yolo","Davis",974,1903,0.00105207785376118,0.00105207785376118,0.0198285101822079,1204
2018-07-31,"20171","VA","Washington","Fairfax","Herndon",975,2089,0,0.00143815915627996,-0.00381497377205532,4149
2018-07-31,"92346","CA","Riverside","San Bernardino","Highland",976,1080,0.00558659217877095,0.0112359550561798,0.0475266731328807,1226
2018-07-31,"42301","KY","Owensboro","Daviess","Owensboro",977,849,0,-0.00117647058823529,-0.0184971098265896,152
2018-07-31,"44691","OH","Wooster","Wayne","Wooster",978,845,-0.00118203309692671,-0.00588235294117647,-0.0874730021598272,1581
2018-07-31,"91706","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Baldwin Park",979,2134,-0.00140383715489003,-0.00419972001866542,0.028433734939759,3425
2018-07-31,"10312","NY","New York","Richmond","New York",980,1854,-0.00696304231387252,-0.0363825363825364,-0.0612658227848101,4685
2018-07-31,"33142","FL","Miami-Fort Lauderdale","Miami-Dade","Miami",981,1590,-0.00188323917137476,-0.0185185185185185,-0.0105787181082763,3480
2018-07-31,"48183","MI","Detroit","Wayne","Trenton",982,936,-0.00213219616204691,-0.0053134962805526,0.0240700218818381,1265
2018-07-31,"92801","CA","Los Angeles-Long Beach-Anaheim","Orange","Anaheim",983,2342,-0.0046748831279218,-0.0130636325326591,-0.0249791840133222,2398
2018-07-31,"98109","WA","Seattle","King","Seattle",984,2160,-0.0023094688221709,-0.00643974241030359,-0.0279027902790279,5310
2018-07-31,"29651","SC","Greenville","Greenville","Greer",985,937,-0.00425079702444208,-0.0506585612968592,-0.178070175438597,143
2018-07-31,"90277","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Redondo Beach",986,3232,-0.00400616332819723,-0.00798035604665439,-0.0409495548961424,6420
2018-07-31,"29526","SC","Myrtle Beach","Horry","Conway",987,1030,0.000971817298347911,0.0127826941986234,0.0456852791878173,1493
2018-07-31,"48219","MI","Detroit","Wayne","Detroit",988,720,0.00418410041841004,0.00558659217877095,0.0300429184549356,200
2018-07-31,"26554","WV","Fairmont","Marion","Fairmont",989,794,0.00126103404791929,0.0114649681528662,0.00252525252525253,522
2018-07-31,"91766","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Pomona",990,2026,-0.00393313667649951,-0.00880626223091976,0.0109780439121757,3716
2018-07-31,"27107","NC","Winston-Salem","Forsyth","Winston-Salem",991,706,0,0,0.0202312138728324,428
2018-07-31,"32216","FL","Jacksonville","Duval","Jacksonville",992,1092,0,0.00645161290322581,0.0311614730878187,2420
