"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07"
"11211","New York","NY","New York","Kings",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198.57142857143,1178.37078651685,1155.31193303645,1173.70506366161,1173.70506366161,1207.72946859903,1235.71428571429,1300.07429420505,1293.7595129376,1258.84955752212,1250,1254.82461217875,1245.71428571429,1241.42857142857,1298.7987987988,1322.75132275132,1342.19181868436,1337.05716586151,1320.83333333333,1255.41125541126,1255.51639344262,1287.42330034953,1315.93269487252,1274.15456441678,1279.35245668844,1291.93557778129,1287.27634194831,1269.31752458068,1287.27634194831,1287.27634194831,1287.27634194831,1294.20731707317,1290.74182951074,1287.27634194831,1287.27634194831,1265.49865229111,1287.27634194831,1265.24932614555,1221.8086521356,1189.18918918919,1189.18918918919
"33009","Hallandale","FL","Miami-Fort Lauderdale","Broward",12,147.263157894737,146.018099547511,145.446428571429,139.8,147.327231121281,143.448275862069,141.058868501529,143.306253077302,142.714285714286,142.714285714286,141.024358974359,138.076923076923,136.71875,137.566702241195,136.262513904338,131.717523349812,133.690944336749,134.615384615385,137.415144286103,139.767441860465,147.058823529412,150.584112149533,158.442889684348,157.789473684211,156.813725490196,162.60081300813,162.941922563418,168.898966165414,165.384615384615,170.522707797772,158.911764705882,159.445799457995,162.859121191706,162.876712328767,170.588235294118,172.513812154696,178.842105263158,176.888387824126,179.258570289662,176.938775510204,181.745500022332,182.438535857356,190.430804422417,183.285292338351,184.26724137931,192.045454545455,195.875781196453,197.208372093023,188.360068649886,187.927107061503,187.672811059908,186.326754385965,190.092165898618,191.256830601093,193.055555555556,199.230769230769,196.72131147541,195.808017135863,197.713219840269,201.007437457742,195.348837209302,194.871794871795,189.9,189.46967599003,188.888888888889,185.343853820598,187.484375,189.368421052632,185.116279069767,196.40350877193,206.812652068127,201.03825136612,206.638115631692,199.923076923077,198.181818181818,201.149425287356,205.741176470588,216.939890710383,216.939890710383,210.706150341686,209.434761879536,212.786931550701,212.204323001631,210.554643962848,209.713993124131,207.141428571429,207.991256830601,215.789473684211,220,222.444789510007,229.401772525849,223.076923076923,227.790432801822,229.734299516908,227.173913043478,226.315789473684,229.497688104245,227.552554506996,219.411764705882,217.647058823529,217.588235294118,217.50787528126,211.647058823529
"33908","Fort Myers","FL","Fort Myers","Lee",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.282675663782,168.575063613232,157.990771812081,159.731543624161,157.577926208651,158.905852417303,159.318698020732,159.731543624161,158.905852417303,161.483253588517,154.186602870813,154.186602870813,154.186602870813,167.607788595271,169.207720716326,169.30351489569,168.503937007874,170.378660206446,170.544554455446,168.503937007874,166.666666666667,169.950738916256,169.950738916256,169.610786124795,166.684731797027,154.381443298969,159.033078880407,145.39072039072,154.64333781965
"07302","Jersey City","NJ","New York","Hudson",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.913414087035,892.204909106141,827.925270403147,878.612716763006,896.7422558174,865.384615384615,851.304199772985,840.191954022989,839.925287356322,863.319386331939,829.468035926114,837.971312460924,827.468785471056,830.951428571429,843.791025182003,840.580258116556,843.070813413352,832.522070015221,828.618095238095,830.875122910521,827.468785471056,814.173601199293
"92101","San Diego","CA","San Diego","San Diego",15,406.242474959266,396.530359355638,396.530359355638,385.559486952676,393.859420823441,377.855324992188,374.341192787795,375.018029355573,377.919575725027,364.535771347417,364.274278215223,354.3665948506,352.850539291217,353.785310259739,340.086830680174,338.091851249746,339.087670455066,339.829476248477,344.779539657009,341.86949018352,345.511608718736,341.481812157137,347.951741346583,349.961028838659,345.521789494006,349.91801441933,347.04641350211,347.04641350211,360.518999073216,366.641832944632,355.739030934343,373.919720019999,376.218410030553,373.397435897436,382.872775940797,383.561643835616,429.310344827586,443.181818181818,463.979991549649,478.908369139231,473.948930799444,474.452554744526,469.75546975547,474.257977660447,483.295077263598,484.394880622708,469.530355097365,472.288776164889,480.937972768533,480.937972768533,488.43537414966,489.791903586631,487.375,493.589743589744,488.217054263566,482.625482625483,485.257985257985,481.033664541005,476.119402985075,476.189115646259,484.581497797357,487.954941075252,491.98250728863,488.105004101723,485.294852573713,476.190476190476,490.870622193265,483.333333333333,495.495145631068,506.31691993663,495.495145631068,504.089291267839,512.481644640235,508.259212198221,518.292682926829,534.599728629579,538.757982205172,539.403522851375,545.77229758984,543.435826567628,534.096515653619,534.934497816594,543.960826985854,552.480394979021,558.333333333333,556.618819776715,549.925484351714,557.328015952144,557.328015952144,557.498728546821,552.964042759961,548.957759110094,556.853250617605,555.699899159261,564.954201128546,562.441314553991,556.593487372896,564.74428726877,561.103810775296,564.102807939692,589.477666632476,581.744138214726,578.078078078078
"07093","West New York","NJ","New York","Hudson",16,286.807912441008,280,283.767038413879,275.735511830099,279.411764705882,268.154723843529,268.1330472103,284.766835728374,253.333333333333,253.030303030303,256.523523403233,256.523523403233,246.813186813187,252.577319587629,241.573033707865,258.902872991784,253.185211517952,240,240,242.441697527775,241.082474226804,235.017950842309,232.749658002736,227.586206896552,232.558139534884,225,229.230769230769,223.863636363636,230.824562207756,236.634800879791,236.634800879791,229.230769230769,220.396476744186,213.519313304721,209.411764705882,207.092179886572,204.337899543379,194.444444444444,196.007735809801,196.232339089482,213.846153846154,204.850046860356,207.57180156658,208.333333333333,214.175375186611,210.588235294118,213.468518518519,214.499608355091,223.000660938533,225.773195876289,226.116633694998,234.441373864982,226.315789473684,224.32701894317,222.352941176471,220,220,222.352941176471,221.166002473547,221.649484536082,223.684210526316,215.882352941176,222.857142857143,225.730994152047,235.176470588235,235.176470588235,233.50417592982,235.294117647059,235.294117647059,239.829677189228,234.486990672558,225.508513931889,235.408559300009,219.611848825332,210.588235294118,217.647058823529,219.611848825332,229.569377990431,231.259968102073,241.666666666667,225.321888412017,211.647058823529,225.088235294118,235.176470588235,235.176470588235,254.066985645933,249.797,254.545454545455,258.165584415584,271.794871794872,266.666666666667,272.727272727273,280.808080808081,288.135593220339,307.51796721488,315.610859728507,307.630618885371,308.247422680412,312.231759656652,308.437174329609,305.079649133101,295.792079207921,295.792079207921
"20001","Washington","DC","Washington","District of Columbia",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.853801169591,525.231923601637,524.044389642417,533.494249937499,552.945690818711,567.144719687093,575.023808342443,584.973404255319,563.481407174072,571.689723320158,563.841807909605,556.915306915307,555.555555555556,567.258541834813,578.204018615158,579.470198675497,584.091367797375,585.127201565558,604.395604395604,606.157637928873,611.58533034671,604.937508717011,580.188679245283,599.833333333333,604.395604395604,625.697946132087,621.404387865656,622.312034765251,624.235941320293,642.857142857143,619.955041657151,640.686922060766,626.139817629179,626.139817629179,616.094764150488,634.515077424613,634.126984126984,634.920634920635,635.849375211077,642.857142857143,645.14393661093,647.107464000503,648.129861263502,645.124716553288,635.838150289017,653.991482694201,656.134206441279,647.808113824265,634.328358208955,642.110091743119,640.819358947145,652.759084791386,656.698382681007,660.243391985117,660.170292569913,656.898817345598,652.330226364847,652.759084791386,649.719128329298,646.571428571429,652.759084791386,650.847627502076,656.898817345598,664.179104477612,656.898817345598,678.91156462585,675.042398546336
"33027","Miramar","FL","Miami-Fort Lauderdale","Broward",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.3239436619718,87.709590878605,87.7848701193934,94.944512946979,88.6310285958173,86.6408518877057,91.8618988902589,94.6960227272727,94.2234848484848,98.049346415561,96.3486975986976,94.8905109489051,96.1926427879961,96.1926427879961,96.1926427879961,96.8660968660969,99.905303030303,98.9760817172963,98.5203452527743,98.5203452527743,101.190476190476,104.07196969697,105.114990755142,101.785714285714,101.190476190476,101.217247664616,106.666666666667,107.274969173859,105.503440086613,104.306220095694,102.307756977917,104.638077858881,104.166666666667,108.508014796547,110.380587833219,111.859141466806,111.111111111111,113.77990430622,115.197483059051
"33063","Margate","FL","Miami-Fort Lauderdale","Broward",19,46.9411764705882,45.1612903225806,43.5730337078652,45.1612903225806,45.5218216318786,45.8823529411765,42.5091352009744,40.7303370786517,42.5091352009744,43.3455882352941,40.3695706858964,39.6391601438005,40.4600811907984,40.5196211096076,37.2570538311901,35.3741496598639,35.3741496598639,34.9486519607843,36.6019312247512,34.8799019607843,37.0914590464061,34.7058823529412,35.1764705882353,35.7885059301122,34.5833333333333,36.4583333333333,34.3448275862069,34.3345087748073,37.6470588235294,36.6115196078431,38.3225806451613,38.3225806451613,39.5805142083897,41.3779310344828,43.7459677419355,42.1348314606742,43.741935483871,44.2296015180266,45.2277039848197,41.2933006535948,42.9581937465103,47.418292780856,51.510989010989,51.510989010989,47.2470238095238,47.6190476190476,47.4542758279783,44.6397001519054,45.9944751381215,52.218137254902,56.6760752688172,53.7974683544304,55.0692362757818,55.0692362757818,52.7777777777778,55.0692362757818,57.1428571428571,58.0836800739713,56.6666666666667,60.840108401084,56.6666666666667,57.1229148375768,59.5833333333333,57.5294117647059,55.1315789473684,55.3399122807018,55.1315789473684,55.2631578947368,58.1367356764564,60.4455782312925,59.5522388059701,59.2404051172708,57.6470588235294,57.2258064516129,59.1290605794557,55.4166666666667,59.7014925373134,62.4045740869163,61.8743353420773,63.5948275862069,65.1371173469388,69.3055555555556,74.8611111111111,75.3531027795734,74.9855824682814,74.8299319727891,70.9495798319328,70.3965844402277,69.4857685009488,71.3092979127135,69.0588235294118,68.0555555555556,67.1641791044776,67.4264705882353,70.5294117647059,69.4322800087777,74.5509677419355,77.3548387096774,76.25,77.6666666666667,77.0322580645161,80.6978980926136,79.9305555555556
"10701","Yonkers","NY","New York","Westchester",20,155.9375,151.306722689076,150.470588235294,147.462121212121,147.812121212121,146.183333333333,146.183333333333,143.125,141.058823529412,141.058823529412,132.013888888889,132.222222222222,132.222222222222,131.25,135.571428571429,135.294117647059,135.294117647059,131.25,133.316666666667,131.25,131.924242424242,131.25,128.57,128.57,127.090909090909,126.666666666667,119.666666666667,120.992063492063,120.555555555556,123.508928571429,119.655555555556,118.787878787879,117.926724137931,113.333333333333,113.333333333333,113.333333333333,115.384615384615,118.75,118.698040380048,115.384615384615,118.666666666667,118.656373713381,117.015348072355,126.666666666667,130,118.462745098039,122.286274509804,131.25,128.065326633166,132.217592592593,124.082794117647,122.01596216376,117.352941176471,116.764705882353,119.866666666667,127.833211545488,127.833211545488,127.237851662404,118.75,121.808333333333,129.411764705882,123.125,131.125,125.833333333333,127.237851662404,126.071428571429,123.205,127.237851662404,126.951710261569,124.875,122.928666666667,122.352941176471,112.821428571429,115.177304964539,113.423423423423,115.692307692308,117.529411764706,118.75,123.197333333333,118.75,118.666666666667,118.666666666667,118.666666666667,116.666666666667,118.75,116.666666666667,126.582278481013,116.470588235294,127.777777777778,129.888888888889,127.777777777778,127.777777777778,133.332,141.875,136.666,132.777777777778,140,146.533333333333,149.25320056899,146.153846153846,146.848262032086,151.764705882353,146.829098503307
"33313","Lauderhill","FL","Miami-Fort Lauderdale","Broward",21,45.5803995157385,50.4322766570605,47.7239709443099,45.2782733670334,44.5071523019594,40.709219858156,36.3481801400775,31.1111111111111,31.8635107533341,36.986301369863,38.3076923076923,36.8836206896552,33.1326232247285,29.8573975044563,30.3030303030303,31.6070831941196,28.5731403219016,30.9049398090494,30.7692307692308,31.9978632478632,29.0948275862069,31.8157576619498,29.0948275862069,30.8219178082192,29.0948275862069,30.1369863013699,32.1867631889184,34.4774845494418,36.8493150684931,39.1812865497076,35.0354609929078,34.3162393162393,33.1196685479398,34.4444444444444,37.1625863151287,43.8041574483776,39.4736842105263,42.3976608187134,43.8653273809524,42.3468666631332,47.6428571428571,49.1346153846154,47.997765178165,45.4059829059829,46.550650471669,47.0833333333333,50.7995689655172,51.953125,51.7879948914432,49.4897959183673,48.9795918367347,48.4913793103448,48.9795918367347,49.6598639455782,50.1986754966887,51.1695906432749,53.8991146318733,53.5067873303167,53.3119658119658,53.5714285714286,53.030303030303,53.6681339202348,54.167377944691,55.025474019395,58.1060398391813,59.4625538793103,59.4625538793103,61.1111111111111,59.8307291666667,58.7606837606838,61.8333333333333,62.766081871345,62.468085106383,63.6327647346539,63.6879432624113,62.3847517730496,62.5833333333333,63.3333333333333,62.5182291666667,66.8143459915612,68.0851063829787,68.0851063829787,66.6945373467113,63.2759891750653,63.2759891750653,65.1187960687961,65.6742015294647,64.6158004158004,64.6158004158004,66.0252873563218,67.6021903157278,66.7112299465241,69.2962356792144,69.7521551724138,71.6260051169591,73.0994152046784,72.0029239766082,71.6260051169591,71.6145833333333,73.6065573770492,75.390625,77.175301908843,78.0141843971631
"77057","Houston","TX","Houston","Harris",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.424762661666,162.650602409639,163.175675675676,165.422077922078,150.3625645721,159.333759590793,155.815558130026,151.715703332521,163.008049430304,164.35306443164,166.768523368838,174.074074074074,167.511421319797,164.755077658303,161.290322580645,163.679808841099,156.739811912226,149.102964118565,145.46783625731,151.463560334528,155.375253549696,158.953662301291,164.755077658303,158.829676071055,154.761904761905,156.739811912226,156.884057971014,160.160233066278,161.735812848396,166.123424598001
"33319","Lauderhill","FL","Miami-Fort Lauderdale","Broward",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.6228710462287,53.030303030303,54.6228710462287,57.375,57.375,56.1875,53.030303030303,54.6228710462287,57.275641025641,54.2784163473819,53.0023094688222,59.6309865900383,61.0986407282704,60.1880877742947,60.9216710182768,57.4712643678161,57.542216546048,66.5925925925926,62.49875,66.6666666666667,70.7212205270458,67.4846883127779,66.3437965178097,65.6432748538012,62.2242540345989,62.5798212005109,67.0443181818182,68.5871056241427,66.9099756690998,69.2381681222052,70.1069984129422,72.992700729927,71.2857142857143,72.3918575063613,74.9712643678161,77.7521929824561,73.125,74.7363505747126,75.1941724610946,74.875,72.953216374269,72.8736670106639,72.4463464486459,72.8750756200847,76.0755091902633,76.0755091902633,76.3934426229508,73.9041794087666,74.2317102279508,74.7180650037793,80.0690789473684,80.2631578947368,81.6964285714286,80.7349137931034,80.3695150115473,81.8698830409357,77.4586597040905,77.4586597040905,77.9445727482679,77.4720199105248,82.3779761904762,82.5500304136253,83.3333333333333,83.1818181818182,86.2573099415205,86.2278232758621,86.1843882236427,82.4426967802648,82.4224195499723,83.0140485312899,86.2573099415205
"33321","Tamarac","FL","Miami-Fort Lauderdale","Broward",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.3553497440897,82.2352941176471,78.0223054656904,86.8891537544696,86.8891537544696,87.6352941176471,95.2324195470799,86.5955882352941,82.2352941176471,92.5039215686274,87.8271783199374,92.3411764705882,86.3651399557896,96.2666666666667,98.5714285714286,96.8284493284493,96.9362282357877,93.0564968560563,101.521008403361
