"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07"
"34698","Dunedin","FL","Tampa","Pinellas",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12820512820513,1.18421052631579,1.31313131313131,1.32170327124456,1.2251556858025,1.27487748774877,1.34291909599341,1.34408602150538,1.36363636363636,1.41791044776119,1.40202453081129,1.33283596229454,1.35386119257087,1.37987012987013,1.37355726546315,1.3001300130013,1.25513784461153,1.2625313283208
"96797","Waipahu","HI","Urban Honolulu","Honolulu",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32740805549977,2.26364846870839,2.32736731314141,2.37746500562605,2.4025974025974,2.41027970302582,2.37048417132216,2.30446927374302,2.36666666666667,2.45882352941176,2.42718446601942,2.3538961038961,2.37430167597765,2.43741765480896,2.36581920903955,2.41951219512195,2.33089147033871,2.3712151700954,2.50348675034867
"92024","Encinitas","CA","San Diego","San Diego",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39548904394663,2.5585358711225,2.55481120584653,2.56842132359195,2.74497809470544,2.52525252525253,2.47188058446337,2.48868778280543,2.43044479886585,2.62345679012346,2.65432098765432,2.55858465784398,2.56893382352941,2.37856506238859,2.38970588235294,2.81797007340486,2.62475484102649,2.56276313119785
"92656","Aliso Viejo","CA","Los Angeles-Long Beach-Anaheim","Orange",143,,,,,,,,1.54838709677419,1.58538961038961,1.60858037311526,1.60557074229664,1.59474671669794,1.63442294863242,1.62721893491124,1.6066003897577,1.61290322580645,1.61854012860205,1.67500682221313,1.65485924165187,1.66219119226638,1.68650793650794,1.64551282051282,1.65697674418605,1.64102564102564,1.63427561837456,1.6512994006961,1.6743119266055,1.68700396825397,1.67532144068507,1.66975881261596,1.66942222198287,1.67346825510091,1.69724770642202,1.68638120381861,1.70776256715167,1.68855534709193,1.67272727272727,1.6820063993977,1.69206881781839,1.68694846203727,1.7107098381071,1.72187715665977,1.78822935876788,1.75566934893928,1.75600739371534,1.74562682215743,1.74492207844237,1.73611111111111,1.74179506590666,1.75566934893928,1.75971959884871,1.76211453744493,1.7990533369311,1.79547825154511,1.79539295392954,1.79539295392954,1.78000799055031,1.79597701149425,1.81034482758621,1.83666191155492,1.81096951524238,1.82539682539683,1.8491124260355,1.83017465626161,1.8544870088655,1.86068702290076,1.85240530428815,1.86091686091686,1.85185185185185,1.86335403726708,1.84937721540439,1.82223900247831,1.81034482758621,1.85213077423552,1.86335403726708,1.85732757625436,1.92693911592994,1.90927454640919,1.88536953242836,1.84856858977255,1.85029030197151,1.85295875672445,1.84740882917466,1.93413153380879,1.96801662738266,1.97830248883216,1.99714693295292,1.96428571428571,1.93855157278713,1.96998123827392,1.98296749883304,1.98763250883392,1.9704677975602,1.97341708077746,1.97026022304833,2,2,2.01421800947867,2.05223880597015,2.04146751233997,2.00495243315194,2.04081632653061
"06810","Danbury","CT","Stamford","Fairfield",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3494345409239,1.33258258258258,1.33258258258258,1.35873578496529,1.46648044692737,1.35613703236654,1.34935140058091,1.31599781599782,1.30079414191419,1.30597014925373,1.35310669133518,1.3698513829267,1.47826086956522,1.48545867365126,1.49430823117338,1.54245947850599,1.42326732673267,1.5
"19146","Philadelphia","PA","Philadelphia","Philadelphia",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90832158670669,1.9485580670304,1.999930933356,2.08776223776224,2.08530805687204,2.13636363636364,2.07390648567119,2.06664043496924,2.09923664122137,2.09030100334448,2.10818713450292,2.11785832179404,2.11111111111111,2.11875,2.16642992424242,2.06117021276596,2.03631277888704,2.08037641471674,2.08071221817347
"10036","New York","NY","New York","New York",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.37383177570093,5.32544378698225,5.38461538461539,5.5045871559633,5.5045871559633,5.5045871559633,5.42372881355932,5.3125,5.36231884057971,5.30776515151515,5.32433695130583,5.26905829596413,5.26109653347505,5.2,5.23179429429429,5.28169014084507,5.28103198631038,5.33333333333333,5.37727189278502,5.29643691588785,5.42857142857143,5.34173651432853,5.34567901234568,5.30117753623188,5.32552083333333,5.3125,5.47691095662378,5.65552699228792,5.63589743589744,5.53709508881923,5.53607521968637,5.56916644594953,5.57153127246585,5.45723242274966,5.57546520704838,5.36585365853659,5.49221403827397,5.59895833333333,5.2806363540901,5.42367310101864,5.52190476190476,5.56,5.52190476190476,5.59789682257031,5.51683539140431,5.47619047619048,5.35189731662144,5.32608695652174,5.24050233668631,5.21108179419525,5.39806996381182,5.3026463963964,5.39605197401299,5.34351456413645,5.33681288837384,5.3623595505618,5.3623595505618,5.57620817843866
"96817","Honolulu","HI","Urban Honolulu","Honolulu",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80840644153347,2.70935960591133,2.6566757493188,2.67695099818512,2.68599228752346,2.76243093922652,2.82184573002755,2.8236914600551,2.67906984162427,2.65091840545208,2.54240209597352,2.60162601626016,2.58286429018136,2.69541778975741,2.81487695749441,2.86123032904149,2.81886534518113,2.75862593793282,2.63898767188241
"33065","Coral Springs","FL","Miami-Fort Lauderdale","Broward",148,,,,,,,,,,,0.991649269311065,1.0194624652456,1.01796407185629,1.0129659643436,1.04790419161677,1.05882352941176,1.07142857142857,1.08123501199041,1.08333333333333,1.06382978723404,1.04285714285714,1.05348460291734,1.0129659643436,1.02921646746348,1.02931411608468,1.01842837466327,1.04364326375712,1.05714285714286,1.07171972586083,1.08502289077829,1.09090909090909,1.1,1.08318181818182,1.08829460013671,1.04540169133192,1.05263157894737,1.05042016806723,1.05587329520458,1.05882352941176,1.07894736842105,1.09304932735426,1.10628331283313,1.09945054945055,1.07142857142857,1.10707696362678,1.11764705882353,1.12014150943396,1.11764705882353,1.125,1.13157894736842,1.13157894736842,1.1528391915861,1.14801435629719,1.16666666666667,1.17334905660377,1.16911764705882,1.15384615384615,1.15789473684211,1.16789215686275,1.18181818181818,1.17257849265997,1.17041198501873,1.16504854368932,1.20879120879121,1.23706004140787,1.1963696369637,1.18614718614719,1.18181818181818,1.2,1.21212121212121,1.23909554051225,1.25115848007414,1.21980676328502,1.26404494382022,1.23052536231884,1.16985294117647,1.2200956937799,1.26404494382022,1.22767145135566,1.20791245791246,1.22200263504611,1.23358908780904,1.21212121212121,1.24375,1.28422425032595,1.31578947368421,1.26984126984127,1.32635729451016,1.30546205956286,1.35338345864662,1.35767790262172,1.39393939393939,1.39705882352941,1.3551885977993,1.35922330097087,1.36675235646958,1.3953488372093,1.39751552795031,1.34857512953368,1.37517363737639,1.41477272727273,1.44815984864711
"89129","Las Vegas","NV","Las Vegas","Clark",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.795849239273836,0.806306306306306,0.801127214170692,0.788392752678467,0.786958965711074,0.794478527607362,0.793459422954875,0.792857142857143,0.792080533644951,0.825281803542673,0.833333333333333,0.875104427736007,0.906735751295337,0.923361034164358,0.909717081996875,0.879342074994249,0.894538606403013,0.898006038593002,0.89449760088005,0.887666928515318,0.896396396396396,0.905706798860378,0.925047438330171,0.925047438330171,0.948210016509224
"33914","Cape Coral","FL","Fort Myers","Lee",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11679875276082,1.14942528735632,1.15184757505774,1.15063643120703,1.13589423328109,1.15273775216138,1.17156862745098,1.19825708061002,1.17554858934169,1.17658685600549,1.22727272727273,1.25845971531517,1.17762512266928,1.26651982378855,1.09000041484772,1.14388705709949,1.13636363636364,1.13636363636364
"85254","Phoenix","AZ","Phoenix","Maricopa",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33635578583765,1.29533678756477,1.29533678756477,1.31657776747062,1.29533678756477,1.32199699006605,1.3240189839219,1.31532167553673,1.37481910274964,1.42928111129682,1.4336917562724,1.41643059490085,1.5220207253886,1.45719489981785,1.4336917562724,1.39108103233423,1.43518518518519,1.41481018304935,1.45577899454283
"20850","Rockville","MD","Washington","Montgomery",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6246953696182,1.6246953696182,1.68775906499347,1.70588235294118,1.6566265060241,1.70764203117144,1.65996425379803,1.70588235294118,1.61537098678902,1.72823391651743,1.65631469979296,1.62635529608007,1.58798283261803,1.59023668639053,1.59023668639053,1.6693744922827,1.61140387858347,1.6125
"92253","La Quinta","CA","Riverside","Riverside",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8974358974359,2.09747069710056,2.26750385466352,2.35502121640735,2.32012513034411,2.4134759436111,2.57209664848012,2.71739130434783,2.69485903814262,2.69485903814262,2.66193433895297,2.6783966885478,2.66051791415396
"94115","San Francisco","CA","San Francisco","San Francisco",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.25609746307001,5.06231601322957,4.92173526751953,4.8609375,4.82006920415225,4.91329479768786,5.41813075010999,5.20809248554913,5.25521410114433,5.33978706556728,5.34984089283722,5.22708597460086
"90024","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",155,,,,,,,,,2.47344164139395,2.467185748813,2.43545934953388,2.3425178192296,2.74122807017544,2.60989010989011,2.685546875,2.60989010989011,2.61149267399267,2.75952693823916,2.75952693823916,2.66694469229675,2.56959314775161,2.67310517500586,2.78458871206293,2.61324041811847,2.73740310077519,2.59109924716756,2.54889260756798,2.79037626768925,2.78600110848207,2.58333333333333,2.5152590850828,2.57269511435437,2.56959314775161,2.70808256254492,2.9735426508912,3.04734357515555,3.00703774792067,2.99288057608799,3.02889095992544,2.94432548179872,2.91549078593831,2.79347237498293,2.87878787878788,2.76700132641496,2.80112044817927,2.71111544047324,2.7041652041652,2.75179856115108,2.87456445993031,2.80777537796976,2.85299870378815,3.03934987283511,2.87349740587515,2.78677900194426,3.0172356716996,3.15126050420168,2.85,2.89184499710816,3.05139186295503,3.05139186295503,3.07978723404255,3.04025521793931,2.98056155507559,3.06343932339247,3.06343932339247,3.18428184281843,3.18428184281843,3.07978723404255,3.19849482596425,3.20512820512821,3.24189526184539,3.42489576861806,3.40909090909091,3.22976527462783,3.27615643397813,2.9815748745864,3.14747312857316,3.01242756443522,3.2487871060057,3.45238095238095,3.21195442462699,3.25231286795627,3.07978723404255,3.2046250762875,3.2422678213476,3.23139065204847,3.23163138231631,3.2422678213476,3.27672064222697,3.29249617151608,3.3373063170441,3.26262633462103,3.33458357376419,3.45544720486347,3.36755627194016,3.38906461816539,3.41448425537484,3.38906461816539,3.43723161721756,3.42354298903635,3.43511708275347,3.41742114636837
"33176","Kendall","FL","Miami-Fort Lauderdale","Miami-Dade",156,,,,,,,,,,,,1.17977528089888,1.21063117021547,1.2012987012987,1.20291971228956,1.20689655172414,1.20357634112792,1.20915032679739,1.20253164556962,1.20499798524365,1.20746432491767,1.21603260869565,1.2165355741247,1.22031662269129,1.23809523809524,1.23655913978495,1.2565445026178,1.26897816544791,1.23809523809524,1.23785950023574,1.25164907651715,1.2855301427816,1.27777777777778,1.23785950023574,1.23678940927801,1.23973727422003,1.26315789473684,1.29032258064516,1.29032258064516,1.31603773584906,1.33928571428571,1.33333333333333,1.33038348082596,1.32093933463796,1.34408602150538,1.3400974025974,1.34297520661157,1.33375688267683,1.32743362831858,1.32743362831858,1.32495791283681,1.35030864197531,1.38554691981186,1.38888888888889,1.38888888888889,1.40011135469952,1.39596522962516,1.38816172193136,1.38743455497382,1.39756944444444,1.38522427440633,1.38235294117647,1.38888888888889,1.42715226282712,1.45118733509235,1.51685393258427,1.51577247888723,1.51715039577836,1.50655940268686,1.47398294497855,1.46743697478992,1.48482075722058,1.50537634408602,1.51041666666667,1.5316195875281,1.52129817444219,1.57068062827225,1.56200730229856,1.56862745098039,1.6,1.55530809205642,1.54761904761905,1.57597082868822,1.54541446208113,1.6025641025641,1.59072249589491,1.63220892274211,1.6304347826087,1.59339407744875,1.59090909090909,1.61290322580645,1.64473684210526,1.6490765171504,1.6292735042735,1.58311345646438,1.58831003811944,1.63552294699836,1.61372299872935,1.6025641025641,1.67310167310167,1.68181818181818,1.65373578935853
"92618","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",157,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69625085629127,1.75,1.70623145400593,1.7201166180758,1.708984375,1.80599787432571,1.81741335587489,1.77069084761392,1.74157303370787,1.77514792899408,1.7724649629019,1.77514792899408,1.81395348837209,1.81606765327696,1.81818181818182,1.8572041929775,1.88072306715642,1.7875920084122,1.88424787133396,1.9,1.86967632027257,1.85459940652819,1.86500888099467,1.86266109846078,1.85637518319492,1.85122569737954,1.85061770965443,1.86860821962599,1.86119873817035,1.86693822131704,1.86849574266793,1.77514792899408,1.79632308001837,1.91588396987136,1.92165558019217,1.89748811948405,1.89088227516676,1.89744730064071,1.92878338278932,1.97502102502531,1.93798449612403,1.94021526964475,1.95102048090927,1.91428571428571,1.91023738872404,1.93775689958896,1.91023738872404,1.94239785666443,1.98647506339814,1.95852534562212,1.9578313253012,1.9249533506342,1.9593176934438,1.96172248803828,1.9578313253012,1.94560975609756,1.89945141863326,1.94420963651733,1.98679138445456,1.96153846153846,1.97620911455717,1.96198651134273,1.964511131941,1.95852534562212,1.93548387096774,1.94396157424661,1.94117647058824,1.94239785666443,1.8716577540107,1.96996625421822,2,1.96319018404908,1.94572129997662,1.97627951865368,2.00803212851406,1.94983037959876
"96789","Mililani","HI","Urban Honolulu","Honolulu",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1608643457383,2.23463687150838,2.17661691542289,2.18342735633472,2.16450216450216,2.23828733420643,2.22088835534214,2.22088835534214,2.2085175872135,2.27272727272727,2.27272727272727,2.23463687150838,2.29437308422128,2.29658792650919,2.19875263538251,2.21276595744681,2.25727775579137,2.26522351070604,2.20680958385876,2.20479845473492,2.23367697594502,2.24324649798502,2.27832512315271,2.27817745803357,2.26384115932522,2.23968256644579,2.20311153679742,2.2115808544936,2.27586639879458,2.22405271828666,2.2362205751866,2.27560414269275,2.25267704554551,2.28437668713197,2.25718194254446,2.28260869565217,2.30150648384767,2.2997093358797,2.28031934450339
"80012","Aurora","CO","Denver","Arapahoe",159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34228187919463,1.31777108433735,1.37474541751527,1.33236556425145,1.35579720686645,1.31873727087576,1.39406779661017,1.39830508474576,1.39462809917355,1.39830508474576,1.4093137254902,1.45566431800969,1.48194354219571,1.48305084745763,1.50168446327235,1.4086117196057,1.42857142857143,1.44144559076394
"19147","Philadelphia","PA","Philadelphia","Philadelphia",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90184049079755,2.08333333333333,2.05032618825722,2.06682976079528,2.05515088449532,2.12539851222104,2.07142857142857,2.01912858660999,1.88492063492063,1.8989898989899,1.8989898989899,1.87206975414523,1.97594501718213,2.1348128601526,2.16535433070866,2.11863834765783,2.01834862385321,2.01373106420498
"33020","Hollywood","FL","Miami-Fort Lauderdale","Broward",161,,,,,,,,,1.28005134400483,1.25439330543933,1.26644493717664,1.23254257907543,1.23193166885677,1.2967044314628,1.26865671641791,1.26766169154229,1.26865671641791,1.24609375,1.19047619047619,1.24609375,1.27051385525962,1.26086956521739,1.26475548060708,1.30642931449847,1.25,1.30718954248366,1.29032258064516,1.29363995142684,1.32148760330579,1.31147540983607,1.32872802315609,1.30208333333333,1.32530120481928,1.32380952380952,1.29707112970711,1.25,1.29169535739824,1.30756156087528,1.28336654929214,1.31198770491803,1.32,1.33333333333333,1.34643756147165,1.33333333333333,1.34917775638124,1.35576764463297,1.35259377292157,1.33333333333333,1.33333333333333,1.34042033786271,1.33333333333333,1.38772077375946,1.44546649145861,1.41666666666667,1.41129032258065,1.48442771592443,1.45400895400895,1.43540669856459,1.44546051845658,1.44545454545455,1.44546649145861,1.42977291841884,1.43842407000302,1.43653516295026,1.46412884333821,1.47314908437254,1.49789029535865,1.47239263803681,1.47239263803681,1.44546649145861,1.5552099533437,1.55737704918033,1.51724137931034,1.50995195607413,1.52722443559097,1.5442690459849,1.41464082347788,1.54002683111056,1.41666666666667,1.50757575757576,1.48975447751013,1.47286821705426,1.40955364134691,1.51515151515152,1.54708520179372,1.51316051447458,1.54478609625668,1.60769230769231,1.57894736842105,1.56819275001093,1.6,1.60101180438449,1.6057091882248,1.60042689434365,1.59043362495245,1.58995815899582,1.56818181818182,1.59207290294247,1.61123741640808,1.62099873148927,1.64257555847569,1.6371473354232
"77063","Houston","TX","Houston","Harris",162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20656370656371,1.19846596356663,1.18085675163484,1.24300826325474,1.17292225201072,1.19574894199181,1.14583333333333,1.10204466889734,1.16588940706196,1.15052732502397,1.13759479956663,1.15052732502397,1.07395332159753,1.16442925449164,1.15052732502397,1.19742635344553,1.05999062102568,1.19807687149445,1.11932840792705,1.14107883817427,1.12540192926045,1.11940298507463,1.10119047619048,1.10022881571016,1.1325782811459,1.14672131147541,1.13941018766756,1.13941018766756,1.140625,1.15671641791045,1.19402985074627,1.19402985074627,1.19370907720571,1.19343891402715,1.1866235167206,1.1866235167206,1.20211501931683,1.17399606549549,1.16279069767442
"33322","Sunrise","FL","Miami-Fort Lauderdale","Broward",163,,,,,,,,,,,,,1.1,1.11311867160548,1.12034696691176,1.1175898931001,1.09612141652614,1.13285690602501,1.14629090272473,1.15611600453461,1.10864745011086,1.14277808779762,1.09375,1.13623046875,1.1605415860735,1.1474609375,1.13664596273292,1.15384615384615,1.15423231387087,1.15384615384615,1.15339619346953,1.16618075801749,1.171875,1.19363395225464,1.1879531096153,1.17866004962779,1.171875,1.171875,1.171875,1.18613138686131,1.18613138686131,1.18988266955798,1.19560185185185,1.20562116676402,1.18613138686131,1.171875,1.171875,1.220703125,1.17417279411765,1.23437857082717,1.21495327102804,1.21495327102804,1.17647058823529,1.21782819801402,1.17647058823529,1.17647058823529,1.18806569343066,1.23529411764706,1.23529411764706,1.29411764705882,1.29159007352941,1.29966926529648,1.30522088353414,1.29265098737625,1.22439893143366,1.3010961220453,1.25224416517056,1.23456790123457,1.1813009875483,1.31198432966634,1.328125,1.35540294349735,1.38664371538048,1.3671875,1.37712083058124,1.37266531673114,1.43177737881508,1.3677605508909,1.39941147214854,1.3671875,1.32370764350367,1.3671875,1.3324583499601,1.40374331550802,1.35294117647059,1.41176470588235,1.42156862745098,1.43167701863354,1.40405957943925,1.41176470588235,1.37477022058824,1.41176470588235,1.41176470588235,1.3671875,1.39616055846422,1.41711229946524,1.45830594458321,1.45478146211822,1.50691829819277,1.45888594164456,1.41176470588235,1.41176470588235
"33178","Doral","FL","Miami-Fort Lauderdale","Miami-Dade",164,,,,,,,,1.34529147982063,1.36019720612904,1.34516035979336,1.18410726781965,1.23251165889407,1.25442791636042,1.27388535031847,1.30516840882695,1.29204892966361,1.2781954887218,1.31482904341145,1.30321459600348,1.32735426008969,1.33215586046095,1.31578947368421,1.34127937204669,1.36111111111111,1.37977093376731,1.4027149321267,1.40895327361134,1.40249332146037,1.39013452914798,1.38621572437618,1.37016188725198,1.39043381535039,1.39043381535039,1.39013452914798,1.39086908158824,1.39013452914798,1.4018691588785,1.39130434782609,1.37891049417407,1.37596114933225,1.39043381535039,1.4018691588785,1.40548137737175,1.41843971631206,1.41176470588235,1.41843971631206,1.4203477443609,1.42857142857143,1.41150442477876,1.41592920353982,1.42475512021371,1.42857142857143,1.45009240360065,1.4460511679644,1.45614035087719,1.46017699115044,1.46028037383178,1.44247643968016,1.42515923566879,1.44483127124044,1.45820339574097,1.46237713077019,1.46028037383178,1.47292993630573,1.47292993630573,1.47292993630573,1.48301574150787,1.51327058436513,1.51273885350318,1.50976909413854,1.53101878802426,1.5234375,1.55141843971631,1.52277432712215,1.4948859166011,1.46627565982405,1.51408450704225,1.51652361992968,1.50793650793651,1.51569850125807,1.51654411764706,1.54349572866447,1.5096065873742,1.56041295636687,1.53937240970989,1.54270096240941,1.53272576636288,1.55869051542199,1.55936927698622,1.57079646017699,1.57693314460775,1.56482861400894,1.5542328042328,1.573564122738,1.58371040723982,1.57329891530159,1.54025880661395,1.56736205888087,1.60714285714286,1.60986547085202,1.58940384187259,1.60986547085202
"07601","Hackensack","NJ","New York","Bergen",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85274403016339,1.96280698900997,1.90334128878282,1.85322461082283,1.92982456140351,1.97530864197531,1.92868322203673,1.91011235955056,1.90582959641256,1.95652173913043,1.95652173913043,1.9782393669634,1.96795566231768,1.96795566231768,1.91606785977838,1.88205771643664,1.9010889292196
"10010","New York","NY","New York","New York",166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.25,5.42192731804335,5.36250208255832,5.35670642102495,5.36211699164345,5.47403914543874,5.52147239263804,5.84209124800284,6.53669724770642,5.91233435270133,5.6630150471906,5.66759388038943,5.71428571428571,5.79608938547486,6.15804632185287,6.05786618444846,6.14982578397213,6.171875,6.25,6.48464163822526,6.38436482084691,6.34239809565119,6.26740790655885,6.1624649859944,5.91233435270133,5.95353829950986,5.83333333333333,5.98290598290598,6.2632594021215,6.25,5.74023922365155,5.87326120556414,5.66687504126669,5.87786259541985,5.69016152716593,5.65006279179009,5.66893424036281,5.80457916801032,5.62770562770563,5.71428571428571,5.94991842891003,5.8974358974359,5.83424209378408,5.88235294117647,6.15563298490128,6.1624649859944,6.25,6.1892177589852,6,6.06469002695418,5.87916893201751,5.71953405017921,5.62365108474619,5.56953853063363,5.97129208475235,6.05187319884726,5.89139344262295,5.78038517725973
"33125","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94084759594508,1.91947565543071,2.01005025125628,2.04081632653061,1.98463508322663,2.00778501523256,1.89144736842105,1.91935483870968,1.96078431372549,1.99720083974808,2.00526747170602,1.97160883280757,1.97160883280757,1.97160883280757,1.97010869565217,1.88888888888889,1.88537797348159,1.95191240502006,1.89098998887653,1.8413597733711,1.83537263626251
"33062","Pompano Beach","FL","Miami-Fort Lauderdale","Broward",168,,,,,,,,,,,,1.47239263803681,1.46604938271605,1.40674010967903,1.43540669856459,1.5,1.47835269271383,1.55969311377246,1.55228758169935,1.55228758169935,1.65178571428571,1.65289256198347,1.65178571428571,1.58578431372549,1.57303370786517,1.57534246575342,1.5625,1.5625,1.52777777777778,1.54166666666667,1.6,1.6551724137931,1.65369649805447,1.70865452955005,1.69642857142857,1.59090909090909,1.57910783055199,1.55056325823224,1.56521739130435,1.58730158730159,1.57651685393258,1.56877693072589,1.56282998944034,1.6,1.68224299065421,1.6842113557212,1.8,1.65207814594905,1.62211871992839,1.60805905791169,1.61290322580645,1.60645161290323,1.63283318623124,1.65895061728395,1.67797662863452,1.72045421928817,1.74709302325581,1.7989417989418,1.79739904951101,1.77664974619289,1.73913043478261,1.77664974619289,1.77635112453844,1.75,1.76470588235294,1.77876653071314,1.7485613103143,1.80305131761442,1.86046511627907,1.875,1.875,1.85908631308025,1.81184668989547,1.81184668989547,1.83733286418015,1.76470588235294,1.76470588235294,1.8420424403183,1.7947553169523,1.86057692307692,1.77777777777778,1.943133553563,1.83793103448276,1.80645161290323,1.84726238673607,1.84704735602307,1.84615384615385,1.83333333333333,1.84615384615385,1.84824902723735,1.93548387096774,2,2,1.90961171228517,1.90961171228517,1.92307692307692,1.85185185185185,1.86314363143631,1.89871794871795,1.906328320802,1.92307692307692,1.96850393700787
"77042","Houston","TX","Houston","Harris",169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00925925925926,1.02307692307692,1.03947368421053,1.04605263157895,1.05661881977671,1.08418367346939,1.08016304347826,1.05689501101428,1.08016304347826,1.11359126984127,1.09538694704935,1.12007661991139,1.12401227071274,1.09965726395951,1.08590250329381,1.10998990918264,1.08016304347826,1.09255055233102,1.13636363636364
"08054","Mt Laurel","NJ","Philadelphia","Burlington",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1498248967792,1.15327380952381,1.15219770759543,1.24434389140271,1.17367943015949,1.20114006514658,1.18518518518519,1.21848739495798,1.18181818181818,1.18536677863257,1.17421007685739,1.18783068783069,1.16459627329193,1.19047619047619,1.18025751072961,1.18518518518519,1.20756072600786,1.14549494807856,1.171875,1.14859866507507,1.17699642431466,1.21031746031746,1.22673370083027
