"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-07-31,"65605","MO",,"Lawrence","Aurora",7906,749,0,0,0.0149051490514905,1772
2018-07-31,"93015","CA","Ventura","Ventura","Fillmore",7907,2350,0.00042571306939123,0.00042571306939123,0.0133678309616214,3344
2018-07-31,"35951","AL","Albertville","Marshall","Albertville",7908,886,0.00226244343891403,0.0125714285714286,0.0207373271889401,3568
2018-07-31,"48732","MI","Bay City","Bay","Hampton",7909,863,-0.00346420323325635,-0.0125858123569794,-0.076017130620985,3429
2018-07-31,"68508","NE","Lincoln","Lancaster","Lincoln",7910,1009,0.00198609731876862,0.0171370967741935,0.00698602794411178,1242
2018-07-31,"78669","TX","Austin","Travis","Spicewood",7911,2094,-0.00190657769304099,-0.0155148095909732,-0.064343163538874,4204
2018-07-31,"53085","WI","Sheboygan","Sheboygan","Sheboygan Falls",7912,1130,-0.00264783759929391,-0.00615655233069481,-0.0199479618386817,2864
2018-07-31,"01105","MA","Springfield","Hampden","Springfield",7913,1257,0.000796178343949045,0.00721153846153846,0,569
2018-07-31,"06238","CT","Hartford","Tolland","Coventry",7914,1638,0,0,0.0218340611353712,4696
2018-07-31,"48623","MI","Saginaw","Saginaw","Freeland",7915,1141,0.0106288751107174,0.0774315391879131,0.115347018572825,4392
2018-07-31,"07204","NJ","New York","Union","Roselle Park",7916,1698,0,-0.00117647058823529,-0.0861141011840689,3325
2018-07-31,"27608","NC","Raleigh","Wake","Raleigh",7917,2426,0.00206526228831062,0.0062214848610535,-0.0241351568785197,4271
2018-07-31,"08534","NJ","Trenton","Mercer","Hopewell",7918,2661,-0.00486163051608078,-0.00967621883141049,0.00642965204236006,4501
2018-07-31,"77708","TX","Beaumont","Jefferson","Beaumont",7919,1193,0,0.000838926174496644,0.0101608806096528,3660
2018-07-31,"84501","UT","Price","Carbon","Price",7920,981,-0.00406091370558376,-0.0229083665338645,0.0229405630865485,4723
2018-07-31,"18055","PA","Allentown","Northampton","Lower Saucon",7921,1490,0.00134408602150538,0.00675675675675676,-0.0274151436031332,4282
2018-07-31,"14219","NY","Buffalo","Erie","Hamburg",7922,1190,0,0.000841042893187553,-0.00833333333333333,3278
2018-07-31,"60064","IL","Chicago","Lake","North Chicago",7923,1266,-0.00157728706624606,-0.00157728706624606,0.0136108887109688,2666
2018-07-31,"75652","TX","Longview","Rusk","Henderson",7924,1136,-0.00263388937664618,-0.0087260034904014,-0.0147441457068517,3710
2018-07-31,"55103","MN","Minneapolis-St Paul","Ramsey","Saint Paul",7925,1346,0,0,-0.00148367952522255,2103
2018-07-31,"35773","AL","Huntsville","Madison","Meridianville",7926,949,0,0.00105485232067511,0.00211193241816262,3372
2018-07-31,"46561","IN","South Bend","Saint Joseph","Osceola",7927,1392,0,0,-0.0245269796776454,5576
2018-07-31,"78629","TX",,"Gonzales","Gonzales",7928,1212,-0.00737100737100737,-0.0210016155088853,-0.0633693972179289,2487
2018-07-31,"48462","MI","Detroit","Oakland","Ortonville",7929,1677,0.00479328939484721,0.0219378427787934,0.0553807426054122,4292
2018-07-31,"78945","TX",,"Fayette","La Grange",7930,1393,-0.0014336917562724,-0.0120567375886525,-0.0359861591695502,2426
2018-07-31,"55077","MN","Minneapolis-St Paul","Dakota","Inver Grove Heights",7931,2377,0.00507399577167019,0.0206097037355088,0.0276696930393428,2765
2018-07-31,"76384","TX","Vernon","Wilbarger","Vernon",7932,968,-0.00206185567010309,-0.00921187308085977,-0.0824644549763033,3946
2018-07-31,"08030","NJ","Philadelphia","Camden","Gloucester City",7933,1299,0,0.00231481481481481,-0.0327624720774386,4391
2018-07-31,"45309","OH","Dayton","Montgomery","Brookville",7934,1235,0.000810372771474879,0.0098119378577269,0.0711188204683434,4030
2018-07-31,"80107","CO","Denver","Elbert","Elizabeth",7935,2634,0.00611153552330023,0.0130769230769231,0.00534351145038168,3874
2018-07-31,"93614","CA","Madera","Madera","Coarsegold",7936,1381,0,0.00363372093023256,0.0406932931424265,3985
2018-07-31,"01119","MA","Springfield","Hampden","Springfield",7937,1468,0.00136425648021828,0.00893470790378007,0.00410396716826265,3658
2018-07-31,"06903","CT","Stamford","Fairfield","Stamford",7938,3720,0.00459087226573049,0.0169491525423729,-0.0218248750986064,5079
2018-07-31,"68008","NE","Omaha","Washington","Blair",7939,1258,-0.00395882818685669,-0.0148786217697729,-0.046969696969697,4207
2018-07-31,"94517","CA","San Francisco","Contra Costa","Clayton",7940,3369,0.000296912114014252,0.000594000594000594,0.0227686703096539,4111
2018-07-31,"77484","TX","Houston","Waller","Waller",7941,1650,0.000606428138265616,0.00794135613927917,0.0403530895334174,2524
2018-07-31,"17847","PA","Sunbury","Northumberland","Milton",7942,922,0,-0.00539374325782093,-0.167118337850045,3697
2018-07-31,"03766","NH","Claremont","Grafton","Lebanon",7943,1537,-0.00259571706683971,-0.0134788189987163,0.0192307692307692,2936
2018-07-31,"02333","MA","Boston","Plymouth","East Bridgewater",7944,1940,0,-0.00102986611740474,0.00726895119418484,4250
2018-07-31,"29812","SC",,"Barnwell","Barnwell",7945,919,-0.00108695652173913,-0.0128893662728249,-0.0366876310272537,2453
2018-07-31,"62812","IL",,"Franklin","Benton",7946,894,-0.00334448160535117,-0.0110619469026549,-0.00886917960088692,3701
2018-07-31,"73089","OK","Oklahoma City","Grady","Tuttle",7947,1202,-0.000831255195344971,-0.0033167495854063,-0.0429936305732484,3754
2018-07-31,"17557","PA","Lancaster","Lancaster","New Holland",7948,1148,0,0,0.00701754385964912,3283
2018-07-31,"94065","CA","San Francisco","San Mateo","Redwood City",7949,4230,-0.000472589792060492,-0.00447164038597317,-0.0528437080161218,4239
2018-07-31,"60020","IL","Chicago","Lake","Fox Lake",7950,1399,0,0.000715307582260372,0.0196793002915452,4764
2018-07-31,"43604","OH","Toledo","Lucas","Toledo",7951,671,-0.00297176820208024,-0.0117820324005891,-0.0289435600578871,1379
2018-07-31,"60481","IL","Chicago","Will","Wilmington",7952,1439,0,0.00418702023726448,0.0169611307420495,5864
2018-07-31,"02458","MA","Boston","Middlesex","Newton",7953,3059,-0.00163185378590078,-0.00810635538261997,-0.0596372579157701,2422
2018-07-31,"03076","NH","Manchester","Hillsborough","Pelham",7954,2234,-0.00401248328131966,-0.02615518744551,0.0395532805956259,4215
2018-07-31,"55040","MN","Minneapolis-St Paul","Isanti","Isanti",7955,1400,0.00143061516452074,0.00719424460431655,0.0432190760059613,3843
2018-07-31,"13492","NY","Utica","Oneida","Whitesboro",7956,1299,0.0015420200462606,0.00932400932400932,-0.0240420736288505,3926
2018-07-31,"55409","MN","Minneapolis-St Paul","Hennepin","Minneapolis",7957,1837,0,0.00602409638554217,0.0449374288964733,3404
2018-07-31,"28206","NC","Charlotte","Mecklenburg","Charlotte",7958,1040,0.000962463907603465,0.01364522417154,0.100529100529101,3133
2018-07-31,"92007","CA","San Diego","San Diego","Encinitas",7959,3574,-0.00027972027972028,-0.00528806011689396,-0.105829372029022,3369
2018-07-31,"30467","GA",,"Screven","Sylvania",7960,994,0,-0.00200803212851406,0.00505561172901921,2196
2018-07-31,"46534","IN",,"Starke","Knox",7961,889,-0.00112359550561798,-0.00559284116331096,-0.0552603613177471,4472
2018-07-31,"43074","OH","Columbus","Delaware","Sunbury",7962,1771,-0.00169109357384442,-0.00393700787401575,-0.0050561797752809,4328
2018-07-31,"22657","VA",,"Shenandoah","Strasburg",7963,1247,0.00241157556270096,0.0254934210526316,0.0585738539898132,3473
2018-07-31,"31014","GA",,"Bleckley","Cochran",7964,957,-0.00726141078838174,-0.0174537987679671,-0.0113636363636364,2399
2018-07-31,"44905","OH","Mansfield","Richland","Mansfield",7965,694,0,0.00289017341040462,0.00725689404934688,3868
2018-07-31,"18508","PA","Scranton","Lackawanna","Scranton",7966,1001,0.0030060120240481,0.016243654822335,0.0763440860215054,2517
2018-07-31,"17103","PA","Harrisburg","Dauphin","Harrisburg",7967,853,-0.0069848661233993,-0.0172811059907834,-0.0115874855156431,2980
2018-07-31,"30326","GA","Atlanta","Fulton","Atlanta",7968,2229,-0.00179131213613972,-0.0158940397350993,-0.0354824751189961,2414
2018-07-31,"66071","KS","Kansas City","Miami","Paola",7969,1199,0,0.00334728033472803,-0.00580431177446103,3582
2018-07-31,"64108","MO","Kansas City","Jackson","Kansas City",7970,1225,-0.00162999185004075,-0.00729335494327391,-0.0032546786004882,1986
2018-07-31,"74033","OK","Tulsa","Tulsa","Glenpool",7971,994,-0.00100502512562814,-0.00200803212851406,-0.0460652591170825,4011
2018-07-31,"17972","PA","Pottsville","Schuylkill","Schuylkill Haven",7972,853,-0.0127314814814815,-0.0718171926006529,-0.146146146146146,3662
2018-07-31,"63144","MO","St. Louis","Saint Louis","Brentwood",7973,1294,0,0,-0.020439061317184,4362
2018-07-31,"31791","GA","Albany","Worth","Sylvester",7974,901,-0.00110864745011086,-0.00331858407079646,-0.0109769484083425,1969
2018-07-31,"68028","NE","Omaha","Sarpy","Gretna",7975,1697,-0.00235155790711346,-0.00991831971995333,-0.0286204922724671,4344
2018-07-31,"32333","FL","Tallahassee","Gadsden","Havana",7976,1199,-0.000833333333333333,-0.000833333333333333,0.00587248322147651,2967
2018-07-31,"72719","AR","Fayetteville","Benton","Centerton",7977,1099,0,0,-0.0248447204968944,3178
2018-07-31,"94542","CA","San Francisco","Alameda","Hayward",7978,3410,0.00146842878120411,0.00798108187998818,0.026181161600963,3751
2018-07-31,"04105","ME","Portland","Cumberland","Falmouth",7979,2367,0.00254129606099111,0.0145735105015002,-0.113483146067416,4349
2018-07-31,"27949","NC","Kill Devil Hills","Dare","Southern Shores",7980,1761,0.000568181818181818,-0.00226628895184136,-0.0270718232044199,2995
2018-07-31,"75009","TX","Dallas-Fort Worth","Collin","Celina",7981,1871,-0.00106780565936999,0.00375536480686695,-0.00372736954206603,3389
2018-07-31,"64089","MO","Kansas City","Clay","Smithville",7982,1399,-0.00142755174875089,-0.0161744022503516,-0.0685752330226365,4586
2018-07-31,"25405","WV","Hagerstown","Berkeley","Martinsburg",7983,1248,0,0,0.00483091787439614,3526
2018-07-31,"55805","MN","Duluth","Saint Louis","Duluth",7984,1255,-0.00159108989657916,0.000797448165869219,0.0626587637595258,2298
2018-07-31,"70739","LA","Baton Rouge","East Baton Rouge","Greenwell Springs",7985,1437,0,-0.000695410292072323,-0.0137268359643102,4657
2018-07-31,"75065","TX","Dallas-Fort Worth","Denton","Lake Dallas",7986,1619,0.00185643564356436,0.0043424317617866,-0.00184956843403206,3282
2018-07-31,"81230","CO",,"Gunnison","Gunnison",7987,1564,0.000639795265515035,0.00708306503541533,0.0255737704918033,3015
2018-07-31,"33974","FL","Fort Myers","Lee","Lehigh Acres",7988,1290,0.000775795190069822,0.0078125,0.0369774919614148,4614
2018-07-31,"33190","FL","Miami-Fort Lauderdale","Miami-Dade","Cutler Bay",7989,1758,-0.00340136054421769,-0.00957746478873239,0.00629650829994276,3829
2018-07-31,"77372","TX","Houston","Montgomery","Splendora",7990,1293,-0.000772797527047913,-0.00231481481481481,0,2508
2018-07-31,"02571","MA","Boston","Plymouth","Wareham",7991,1741,-0.000574052812858783,-0.00229226361031519,-0.0375898286346048,6300
2018-07-31,"61356","IL","Ottawa","Bureau","Princeton",7992,1101,-0.00181323662737987,-0.00361990950226244,-0.058169375534645,3323
2018-07-31,"25064","WV","Charleston","Kanawha","Dunbar",7993,889,0,0.0125284738041002,-0.0187637969094923,4370
2018-07-31,"99350","WA","Kennewick","Benton","Prosser",7994,1340,0,0.000746825989544436,0.0403726708074534,1797
2018-07-31,"11693","NY","New York","Queens","New York",7995,2017,-0.00395061728395062,-0.0141739980449658,-0.0512699905926623,1424
2018-07-31,"45807","OH","Lima","Allen","Elida",7996,937,-0.00319148936170213,0.00321199143468951,-0.190146931719965,4324
2018-07-31,"13827","NY","Binghamton","Tioga","Owego",7997,1338,0.0045045045045045,0.0121028744326778,0.0167173252279635,2870
2018-07-31,"72745","AR","Fayetteville","Benton","Lowell",7998,1140,0,0,0.021505376344086,3669
2018-07-31,"14519","NY","Rochester","Wayne","Ontario",7999,1602,0.000624609618988132,0.0037593984962406,-0.0273224043715847,3506
2018-07-31,"28721","NC","Asheville","Haywood","Clyde",8000,1158,0.00520833333333333,0.0131233595800525,0.140886699507389,6108
2018-07-31,"20851","MD","Washington","Montgomery","Rockville",8001,2094,0.00191387559808612,0.0106177606177606,-0.000477326968973747,3678
2018-07-31,"38558","TN","Crossville","Cumberland","Crossville",8002,999,0.00301204819277108,0.0142131979695431,0.0101112234580384,15858
2018-07-31,"46204","IN","Indianapolis","Marion","Indianapolis",8003,1827,-0.00381679389312977,-0.0108283703302653,-0.0630769230769231,919
2018-07-31,"64113","MO","Kansas City","Jackson","Kansas City",8004,2406,-0.0016597510373444,-0.00946891724989708,-0.0345104333868379,4865
2018-07-31,"15137","PA","Pittsburgh","Allegheny","North Versailles",8005,848,0.00118063754427391,0.00355029585798817,-0.00117785630153121,3902
2018-07-31,"50138","IA",,"Marion","Knoxville",8006,1014,-0.00782778864970646,-0.0212355212355212,0.00895522388059702,4134
2018-07-31,"73068","OK","Oklahoma City","Cleveland","Noble",8007,963,0.00208116545265349,0.00837696335078534,-0.0133196721311475,4377
2018-07-31,"40243","KY","Louisville/Jefferson County","Jefferson","Louisville",8008,1491,0,0.000671140939597315,-0.029296875,4357
2018-07-31,"44509","OH","Youngstown","Mahoning","Youngstown",8009,615,0,0,0.0165289256198347,4744
2018-07-31,"65708","MO",,"Barry","Monett",8010,829,-0.00240673886883273,-0.00718562874251497,0.00606796116504854,978
2018-07-31,"45439","OH","Dayton","Montgomery","Moraine",8011,874,0,0.0011454753722795,0.0294464075382803,4019
2018-07-31,"70070","LA","New Orleans","Saint Charles","Luling",8012,1437,-0.00208333333333333,-0.0137268359643102,-0.0237771739130435,3541
2018-07-31,"35453","AL","Tuscaloosa","Tuscaloosa","Cottondale",8013,1170,0.00343053173241852,0.0147441457068517,0.0254163014899211,4898
2018-07-31,"77836","TX","College Station","Burleson","Caldwell",8014,1270,-0.002356637863315,-0.00548159749412686,0.0225442834138486,1417
2018-07-31,"48801","MI","Alma","Gratiot","Alma",8015,834,0.0036101083032491,0.00846432889963724,-0.00119760479041916,3502
2018-07-31,"60033","IL","Chicago","McHenry","Harvard",8016,1301,-0.00153491941673062,-0.0173716012084592,-0.0503649635036496,3689
2018-07-31,"76302","TX","Wichita Falls","Wichita","Wichita Falls",8017,991,0,0.0101936799184506,0.0387840670859539,3594
2018-07-31,"01940","MA","Boston","Essex","Lynnfield",8018,2757,-0.00361402240693892,-0.0146533238027162,-0.0486542443064182,4155
2018-07-31,"32784","FL","Orlando","Lake","Umatilla",8019,1252,-0.00239043824701195,-0.00792393026941363,0.0270713699753897,3012
2018-07-31,"79735","TX",,"Pecos","Fort Stockton",8020,1081,-0.00643382352941176,-0.0118829981718464,-0.0181653042688465,3336
2018-07-31,"48750","MI",,"Iosco","Au Sable",8021,849,-0.00117647058823529,-0.00235017626321974,0.0119189511323004,6470
2018-07-31,"78612","TX","Austin","Bastrop","Cedar Creek",8022,1488,0,0.00134589502018843,-0.00334896182183523,2147
2018-07-31,"32220","FL","Jacksonville","Duval","Jacksonville",8023,1237,0.000809061488673139,0.0065093572009764,0.0360134003350084,3324
2018-07-31,"46036","IN","Indianapolis","Madison","Elwood",8024,711,0.00565770862800566,0.025974025974026,0.0723981900452489,4594
2018-07-31,"25428","WV","Hagerstown","Berkeley","Inwood",8025,1242,0,0.0008058017727639,0.011400651465798,3311
2018-07-31,"32063","FL","Jacksonville","Baker","Macclenny",8026,1255,0.000797448165869219,0.00319744204636291,0.0129136400322841,2906
2018-07-31,"23072","VA","Virginia Beach","Gloucester","Hayes",8027,1393,0.00143781452192667,0.00723065798987708,0.0364583333333333,4658
2018-07-31,"06371","CT","New London","New London","Old Lyme",8028,1715,-0.00752314814814815,-0.00522041763341067,-0.143356643356643,5493
2018-07-31,"20866","MD","Washington","Montgomery","Burtonsville",8029,1990,-0.00100401606425703,-0.0030060120240481,0.0247167868177137,4669
2018-07-31,"08812","NJ","New York","Somerset","Green Brook",8030,2142,0.00233972859148339,0.01468498342018,-0.0192307692307692,4235
2018-07-31,"48215","MI","Detroit","Wayne","Detroit",8031,771,-0.00387596899224806,-0.0128040973111396,0.0307486631016043,7326
2018-07-31,"33812","FL","Lakeland","Polk","Highland City",8032,1390,0,0.00216294160057678,0.0288675055514434,3979
2018-07-31,"02917","RI","Providence","Providence","Smithfield",8033,1739,-0.00229489386115892,-0.00798630918425556,0.0289940828402367,3835
2018-07-31,"33478","FL","Miami-Fort Lauderdale","Palm Beach","Jupiter",8034,2506,-0.00357852882703777,-0.00673801030519223,0.0100765820233777,4669
2018-07-31,"15071","PA","Pittsburgh","Allegheny","North Fayette",8035,1351,0.00222551928783383,0.00520833333333333,-0.0418439716312057,3368
2018-07-31,"12589","NY","Kingston","Ulster","Shawangunk",8036,1694,-0.00176782557454331,-0.00645161290322581,-0.0208092485549133,3523
2018-07-31,"40108","KY","Elizabethtown","Meade","Brandenburg",8037,1013,-0.00491159135559921,-0.017458777885548,0.00496031746031746,2048
2018-07-31,"74953","OK","Fort Smith","LeFlore","Poteau",8038,865,0,0.00231749710312862,-0.0148063781321185,3866
2018-07-31,"45015","OH","Cincinnati","Butler","Hamilton",8039,845,0,0.00118483412322275,-0.00705052878965922,4185
2018-07-31,"12188","NY","Albany","Saratoga","Waterford",8040,1595,0.00125549278091651,0.00504095778197858,-0.0477611940298508,2761
2018-07-31,"19530","PA","Reading","Berks","Kutztown",8041,1320,-0.00302114803625378,-0.0163934426229508,0.0484511517077045,2744
2018-07-31,"60950","IL","Kankakee","Kankakee","Manteno",8042,1434,0.00349895031490553,0.0191897654584222,0.101382488479263,2809
2018-07-31,"80007","CO","Denver","Jefferson","Arvada",8043,2883,0.00243393602225313,0.0158562367864693,0.0392934390771449,3485
2018-07-31,"94552","CA","San Francisco","Alameda","Castro Valley",8044,3498,0,-0.000285795941697628,0.00603968938740293,5030
2018-07-31,"95391","CA","Stockton","San Joaquin","Tracy",8045,2689,-0.00148533234311177,-0.00222634508348794,0.0208807896735004,4020
2018-07-31,"11790","NY","New York","Suffolk","Stony Brook",8046,2962,-0.00235769619400472,-0.000674763832658569,0.0666186532229024,4650
2018-07-31,"11004","NY","New York","Queens","New York",8047,2431,-0.00287120590648072,-0.0105820105820106,0.0402225074882328,3807
2018-07-31,"23117","VA",,"Louisa","Mineral",8048,1481,0.000675675675675676,0.00338753387533875,0.0206753962784287,4934
2018-07-31,"85714","AZ","Tucson","Pima","Tucson",8049,950,0,0.00316789862724393,0.0303687635574837,3331
2018-07-31,"48166","MI","Monroe","Monroe","Berlin",8050,936,0.00106951871657754,0.00537056928034372,-0.00106723585912487,5126
2018-07-31,"48160","MI","Ann Arbor","Washtenaw","Milan",8051,1522,0.00395778364116095,0.017379679144385,0.063591893780573,4755
2018-07-31,"45714","OH","Marietta","Washington","Belpre",8052,1041,0,0.00289017341040462,-0.0216165413533835,2611
2018-07-31,"19078","PA","Philadelphia","Delaware","Ridley Park",8053,1449,0.00138217000691085,0.00346260387811634,0,3705
2018-07-31,"20124","VA","Washington","Fairfax","Clifton",8054,2897,0.000345303867403315,-0.000689893066574681,-0.0352980352980353,4896
2018-07-31,"97741","OR",,"Jefferson","Madras",8055,1264,0.00556881463802705,0.0128205128205128,0.0429042904290429,1300
2018-07-31,"78336","TX","Corpus Christi","San Patricio","Aransas Pass",8056,1345,0.00148920327624721,0.00448095593726662,0.0734237829209896,4152
2018-07-31,"02885","RI","Providence","Bristol","Warren",8057,1997,0,-0.00745526838966203,-0.0152859960552268,2938
2018-07-31,"19030","PA","Philadelphia","Bucks","Fairless Hills",8058,1669,-0.00239091452480574,-0.00417661097852029,0.0109024833434282,3731
2018-07-31,"98848","WA","Moses Lake","Grant","Quincy",8059,1270,0.0103420843277645,0.0275080906148867,0.073541842772612,3076
2018-07-31,"11767","NY","New York","Suffolk","Nesconset",8060,2797,-0.00285204991087344,-0.00320741268709907,0.0163517441860465,4349
2018-07-31,"23702","VA","Virginia Beach","Portsmouth City","Portsmouth",8061,1046,-0.000955109837631328,-0.00285986653956149,-0.00190839694656489,3022
2018-07-31,"38672","MS","Memphis","DeSoto","Southaven",8062,1550,-0.000644745325596389,-0.00577293136626042,-0.0220820189274448,3437
2018-07-31,"06098","CT","Torrington","Litchfield","Winsted",8063,1285,-0.00464756003098373,-0.0198321891685736,0.0214626391096979,3278
2018-07-31,"15208","PA","Pittsburgh","Allegheny","Pittsburgh",8064,950,-0.00835073068893528,-0.0286298568507157,0.021505376344086,3387
2018-07-31,"83333","ID","Hailey","Blaine","Hailey",8065,1424,-0.00140252454417952,-0.000701754385964912,0.0215208034433286,3184
2018-07-31,"99019","WA","Spokane","Spokane","Liberty Lake",8066,1745,-0.00114481969089868,-0.00852272727272727,0.0133565621370499,3260
2018-07-31,"21774","MD","Washington","Frederick","New Market",8067,2101,0.000952834683182468,0.000952834683182468,-0.00755786490316486,4960
2018-07-31,"39581","MS","Gulfport","Jackson","Pascagoula",8068,870,-0.00114810562571757,-0.00343642611683849,0.0223266745005875,3428
2018-07-31,"62095","IL","St. Louis","Madison","Wood River",8069,797,-0.0012531328320802,-0.00250312891113892,-0.0123915737298637,4026
2018-07-31,"71119","LA","Shreveport","Caddo","Shreveport",8070,1101,0.000909090909090909,-0.00181323662737987,-0.0508620689655172,4057
2018-07-31,"60482","IL","Chicago","Cook","Worth",8071,1511,-0.000661375661375661,0.0026542800265428,-0.0181936322287199,3579
2018-07-31,"76054","TX","Dallas-Fort Worth","Tarrant","Hurst",8072,1799,-0.00221852468108708,-0.00990643918547056,-0.0286177105831533,4442
2018-07-31,"76354","TX","Wichita Falls","Wichita","Burkburnett",8073,902,-0.00221238938053097,-0.0109649122807018,0.0403690888119954,3673
2018-07-31,"25071","WV","Charleston","Kanawha","Elkview",8074,912,0.0033003300330033,0.0167224080267559,-0.00436681222707424,5021
2018-07-31,"34117","FL","Naples","Collier","Naples",8075,2391,0.0071609098567818,0.0270618556701031,0.133175355450237,4876
2018-07-31,"47586","IN",,"Perry","Tell City",8076,855,0.00234466588511137,0.00706713780918728,-0.00926998841251448,3760
2018-07-31,"10924","NY","New York","Orange","Goshen",8077,2137,-0.00279981334577695,-0.00973123262279889,-0.0124768946395564,3276
2018-07-31,"14425","NY","Rochester","Ontario","Farmington",8078,1327,0.0053030303030303,0.0223420647149461,-0.135504885993485,2879
2018-07-31,"03275","NH","Concord","Merrimack","Suncook",8079,1705,-0.00117164616285882,0.00294117647058824,0.0636306924516531,3217
2018-07-31,"78559","TX","Brownsville","Cameron","La Feria",8080,899,-0.00221975582685905,-0.00332594235033259,0.0818291215403129,3773
2018-07-31,"91024","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Sierra Madre",8081,3166,-0.00627746390458255,-0.0173805090006207,-0.0599762470308789,3379
2018-07-31,"01562","MA","Worcester","Worcester","Spencer",8082,1541,-0.00258899676375404,-0.0128122998078155,-0.032035175879397,3203
2018-07-31,"19118","PA","Philadelphia","Philadelphia","Philadelphia",8083,2297,-0.000869943453675511,0.0013077593722755,-0.0696638315107331,2528
2018-07-31,"29365","SC","Spartanburg","Spartanburg","Lyman",8084,1235,0,0.000810372771474879,-0.0167197452229299,3606
2018-07-31,"35004","AL","Birmingham","Saint Clair","Moody",8085,1246,0,-0.00479233226837061,0,3533
2018-07-31,"43440","OH","Port Clinton","Ottawa","Marblehead",8086,1352,-0.00588235294117647,-0.0181554103122731,-0.10641110376735,4473
2018-07-31,"29401","SC","Charleston","Charleston","Charleston",8087,3403,-0.000293772032902468,-0.00322202694786175,-0.0362503540073634,4060
2018-07-31,"40906","KY","London","Knox","Barbourville",8088,836,0,0.00239808153477218,-0.0199296600234467,617
2018-07-31,"77563","TX","Houston","Galveston","Hitchcock",8089,1399,-0.000714285714285714,-0.000714285714285714,0.0324723247232472,3732
2018-07-31,"07444","NJ","New York","Morris","Pequannock",8090,2501,0,0.00846774193548387,0.0004,3350
2018-07-31,"28428","NC","Wilmington","New Hanover","Carolina Beach",8091,1374,0,0.00291970802919708,-0.0213675213675214,6869
2018-07-31,"34453","FL","Homosassa Springs","Citrus","Inverness",8092,1043,-0.000957854406130268,0,0.100210970464135,4132
2018-07-31,"32148","FL","Palatka","Putnam","Interlachen",8093,1067,0.0279383429672447,0.084349593495935,0.106846473029046,1529
2018-07-31,"18657","PA","Scranton","Wyoming","Tunkhannock",8094,1184,-0.00168634064080944,-0.00420521446593776,-0.0166112956810631,3903
2018-07-31,"28904","NC",,"Clay","Hayesville",8095,1198,0,-0.000834028356964137,-0.00415627597672485,2089
2018-07-31,"45434","OH","Dayton","Greene","Beavercreek",8096,1618,0.00247831474597274,0.0074719800747198,0.0365150544522742,4534
2018-07-31,"95130","CA","San Jose","Santa Clara","San Jose",8097,3697,0.000270562770562771,0.0027122321670735,0.012599287866338,3365
2018-07-31,"19055","PA","Philadelphia","Bucks","Levittown",8098,1599,0,0,0.0296200901481005,4548
2018-07-31,"25419","WV","Hagerstown","Berkeley","Falling Waters",8099,1316,0.0015220700152207,0.00688599846977812,0.00842911877394636,2720
2018-07-31,"31415","GA","Savannah","Chatham","Savannah",8100,898,0,0,0.0345622119815668,4011
2018-07-31,"59923","MT",,"Lincoln","Libby",8101,879,-0.00227014755959137,-0.00113636363636364,0.0641646489104116,1122
2018-07-31,"74128","OK","Tulsa","Tulsa","Tulsa",8102,847,0,-0.00117924528301887,-0.00117924528301887,4101
2018-07-31,"70754","LA","Baton Rouge","Livingston","Livingston",8103,1299,0,0,-0.0247747747747748,1681
2018-07-31,"78204","TX","San Antonio","Bexar","San Antonio",8104,1059,-0.000943396226415094,0,0.0212150433944069,3623
2018-07-31,"60152","IL","Chicago","McHenry","Marengo",8105,1629,0.00246153846153846,0.00991940483570986,0.0402298850574713,3713
2018-07-31,"28170","NC",,"Anson","Wadesboro",8106,792,0,0.00126422250316056,0.0089171974522293,3844
2018-07-31,"61254","IL","Davenport","Henry","Geneseo",8107,1297,0.00154440154440154,0.000771604938271605,-0.0240782543265613,3920
2018-07-31,"15963","PA","Somerset","Somerset","Windber",8108,694,-0.00998573466476462,-0.0697050938337802,-0.11704834605598,3393
2018-07-31,"31632","GA","Valdosta","Lowndes","Hahira",8109,1190,0,0.00337268128161889,0.0240963855421687,2651
2018-07-31,"98930","WA","Yakima","Yakima","Grandview",8110,1121,-0.00178094390026714,-0.00620567375886525,0.0830917874396135,3074
2018-07-31,"32219","FL","Jacksonville","Duval","Jacksonville",8111,1155,0.00173460537727667,0.00260416666666667,0.0122699386503067,3468
2018-07-31,"59044","MT","Billings","Yellowstone","Laurel",8112,1187,-0.00252100840336134,-0.0124792013311148,-0.0653543307086614,3510
2018-07-31,"29010","SC",,"Lee","Bishopville",8113,922,0,0.001085776330076,-0.014957264957265,2003
2018-07-31,"91914","CA","San Diego","San Diego","Chula Vista",8114,3058,-0.00325945241199478,-0.0176678445229682,-0.0371536523929471,4822
2018-07-31,"81625","CO","Craig","Moffat","Craig",8115,1279,0.00313725490196078,0.0207501995211492,0.0415309446254072,3403
2018-07-31,"38843","MS","Tupelo","Itawamba","Fulton",8116,1054,0.00668576886341929,0.0223084384093113,0.0657229524772497,2689
2018-07-31,"89029","NV","Las Vegas","Clark","Laughlin",8117,1117,0.00269299820466786,0.0154545454545455,0.103754940711462,3052
2018-07-31,"03874","NH","Boston","Rockingham","Seabrook",8118,1976,-0.00202020202020202,-0.0065359477124183,-0.0379746835443038,2765
2018-07-31,"44056","OH","Akron","Summit","Macedonia",8119,1584,-0.000630914826498423,-0.0043997485857951,-0.00189035916824197,4439
