"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07"
72053,"32541","Destin","Okaloosa","FL","Crestview-Fort Walton Beach-Destin",2679,12.18538909505,12.2081616745098,9.9728697849185,11.4994609680498,9.89199802153795,10.0603540450761,10.5510702203176,11.3833569990133,10.029691232624,10.8488010455612,12.3191097434419,10.7444336727711,10.8664484770586,9.0928285847522,12.5370821213217,11.8956975413092,11.4274769034598,10.8105926441881,8.11329918683028,10.6568428283904,7.07617311642804,8.04296173935504,8.77294270062441,10.228129324945,7.53521114692871,6.45401605039267,10.6738747884063,7.72534040974943,8.50667177029642,8.87471847600902,11.1449012297161,7.62191756982147,8.40608916421622,8.94782845493342,7.97007491973618,7.98301759310147,7.67165555376574,7.62224034945809,7.04640626027552,9.14170923446667,7.9190178930388,7.67007821085101,10.4334407706931,10.1035950942514,13.6408184253525,12.0066608808257,12.1590616405867,12.1449353450119,10.7302120575097,12.5982595341104,9.90040529748066,9.22830531570534,10.4308590427955,7.95542023039498,10.6797189648833,10.4937138847482,11.2048943826006,9.33572705642275,9.53396606671872,10.1516525316961,10.2089628338383,8.20195049438562,6.06417402804328,7.68264374745058,11.409897576748,10.8877803277186,8.85300537346384,9.4999170558719,7.46017443772291,9.4935029860889,9.18516156601548,11.0614626582784,10.2524459736015,10.4000181272359,10.2972095110788,8.09654804411408,9.96640212958208,10.7503029596061,9.05048655686052,8.51220853962958,11.2152182483418,11.0165044443946,11.4952958761498,10.8330758490092,10.7640409028828,13.4507567271074,13.350070628456,14.5037632259265,8.91722895504715,12.201931858302,11.4093080738588,10.4336512740267,11.4151455475057,10.7799234571561,10.3829935443353
72772,"33709","Kenneth City","Pinellas","FL","Tampa",2681,18.47222482019,15.0566624097137,16.7363057950475,14.9982321922322,15.2670242105254,12.6391289392787,11.6029873639412,13.2667569833178,12.3824375511925,15.2006946259333,10.604786680803,15.1023105807561,15.9431357745519,14.1521275117795,12.0181760008188,15.971174046003,13.9417163525542,13.6603278101482,9.35496364852616,11.047022455891,14.9826848573222,10.9711888770905,16.8441029201193,13.880649121171,10.9895754030348,10.3329319721538,17.4470994568484,16.0004138120849,17.6097724344034,13.6019592124538,14.608891819121,9.83770292926373,17.8987230674781,15.9045468926403,14.0492311252475,13.6653849333041,17.7600189494101,13.9872043188665,13.4174665014101,11.7119147867438,11.7614965723345,11.5414213251443,14.9529517260224,25.2289630918654,17.2161921691198,12.4006795922955,15.6776464257939,11.2368135047327,14.3208003661383,17.4700287463474,14.6371718712818,16.0721841470131,18.7229000811064,16.8372195273601,15.471273808954,17.1983144400551,7.38243755119255,13.1437460496477,13.6389747149911,21.1047380330346,14.8639773975096,18.3076576123268,15.2785499178275,22.1452863025895,17.8903101316565,19.0099840234637,21.5753821189446,15.2710970898477,13.4838397052263,14.2688895628509,13.3825644585808,13.2662252694386,13.7831659575362,11.9943650295332,14.3190171685576,7.71229661186788,8.30291071374861,17.0110501215447,17.5250263444509,13.9185852822049,18.2986289719711,23.6083309696781,21.2043466367987,21.654289232888,12.6052029274528,18.0748674560248,16.1598012947828,15.9845609268598,12.3433147541526,21.578719294477,17.976984831227,19.3961891677958,17.1217222904773,16.2206691265708,19.6325644585808
90782,"75230","Dallas","Dallas","TX","Dallas-Fort Worth",2683,15.9507076631523,15.5490207006768,11.74559322857,17.2066418170648,13.8372663864956,10.002704271966,16.598987397908,9.33141231597073,13.5949543342956,11.4782904448881,10.7968925924131,17.6045736087104,8.07113405324159,5.54581967634902,13.1985213234551,11.2542608646839,10.6135821759693,11.1988765207699,21.3119060581951,18.7544892390477,20.1543226914168,11.7456701240324,8.89168081474027,19.4871037291923,10.7850867671943,15.4266430782992,18.2920964729824,12.2959275313505,4.70265100188026,9.15022095098752,13.5562242400133,9.64391231597073,9.4321250839733,15.2661692327668,10.8411012573114,15.8886188807075,25.5118694185053,19.6574123090684,15.1140142812016,17.9209275313505,15.9963572955866,13.7358744066049,13.7794385257276,19.0727916263156,17.1774327580051,7.89796665908482,22.1597825759927,9.43275590310534,23.7344562383029,10.6657283173844,11.6140142812016,15.9644057922201,7.93040364139761,14.6079674298608,12.9552627015517,9.67454957087269,9.85609342767031,15.5691995357972,7.7772159900363,12.0578584461734,8.90069664751007,2.42513478267324,1.28792732467988,5.69870530912832,5.08726638649565,12.5246340965274,3.33987808616712,7.09457021070757,9.23540377249789,5.77328116845021,10.413750829961,5.38826651988997,-0.903224921117386,11.0035661552223,11.0187761859635,5.69870530912832,9.17817547740474,10.6793960012893,9.49372424001327,11.5088316708094,9.343511880606,3.26150722810485,17.7236923504288,11.8482148403034,7.09677507888261,18.5035661552223,16.1352908769463,12.5363121467352,32.6454059213794,15.0709303928237,8.26565406457468,12.1762399021776,11.0393253411253,28.9025328691305,20.6141151286859
96769,"92264","Palm Springs","Riverside","CA","Riverside",2690,22.6948167687199,18.087973487499,14.7923332629576,17.1939428182049,17.0971916779616,15.4530440034216,17.0590762738692,17.1681578438061,16.6192772468911,19.2843380627972,19.2274177676993,19.0250926083224,17.402740424012,21.190515117648,13.7584693428577,15.8660448524316,11.3584491377241,11.2623436955551,10.8257179069682,9.01696163198249,9.40773878535262,13.6606594158627,12.7729130612896,16.5569397420804,10.3082804798111,9.24004722021792,14.3720116255307,13.4367714537749,15.5732439275988,14.6847409704113,14.035291875785,11.184283361348,13.9231988155185,9.96951495487064,12.2067477748269,10.1342878083787,12.1876165648203,12.1750628687061,10.4520554851798,9.4153050473071,11.295745724867,13.6644022179455,12.4125108524451,18.213550390615,13.6090123180215,13.7890870451581,13.7972605059047,12.693303378444,11.5635795848511,10.5836705615094,15.5028413689283,14.2845860930587,14.3696855811833,12.3896590031982,15.1941586453458,15.115907292972,16.9397900674039,12.7791665875658,16.5906716246418,16.9720688933719,12.5444408288703,14.4586298581554,14.3927001392679,15.8123638708365,18.1606565150114,21.420472603684,16.6839842267411,16.0595907024088,14.4127588656739,14.6090133874725,17.6077601743997,19.4183855252129,16.169068435623,15.9011280748472,14.720528100855,13.0174200506118,13.0548034639529,14.253994901492,15.093646879331,14.7078565623406,14.8478496122921,15.3019156513718,12.9755437047308,10.6990061627446,12.9203806784943,13.8371024073596,17.1663916433719,16.05553793227,11.7810711880576,13.4221404205692,10.9539573894166,12.9263648093118,13.2305543193332,17.8284985286658,12.9843854377105
72552,"33334","Oakland Park","Broward","FL","Miami-Fort Lauderdale",2709,8.77208561120609,9.46472160103767,10.7420100582292,12.4037790085869,7.21044995959202,6.61411271827567,6.64886869649232,8.45295238238563,9.00744589335776,6.5267872721466,7.82060286695787,5.98594303241895,7.03006433461034,6.17816200678577,5.98624968956565,4.07439100871312,4.82162361565732,2.72432885466982,4.29276103603684,7.79123314923782,6.25303612402262,6.85146259682192,8.19097323732824,6.17221754222287,12.3353972995178,7.71796835428442,9.12910683242279,1.44140945024387,4.64360503980593,5.76403108792044,7.79172583934947,6.151471042186,11.4367885418176,8.53213486572949,10.6354176817727,13.0127972523678,15.0800753019277,13.6150975408873,12.1291068324228,23.3046169974137,12.3575087831214,14.903816034157,18.4122164598401,23.2457786037833,16.5009700083201,11.972756397361,11.578507112667,13.0837821680732,12.2260329796271,6.97442177740451,16.2022775641301,17.1221845649813,22.5847815103942,14.4871493674903,11.2892627851623,17.0007193152457,11.7573947790662,15.9586054539648,14.2296205803234,20.283328653334,12.9547779188984,16.0986501724662,11.9862496895656,10.6657281085248,20.3917990542538,13.5149271452681,13.1737856400139,10.973051331056,12.0344457256569,11.0722418176011,17.0932490070739,15.2967155341907,12.0394906744972,12.6422107785268,12.1725850932924,11.1488198959644,16.5037004293131,19.4871493674903,19.7022249787643,18.5967567395715,18.8540462250327,19.3514625968219,13.5445085908636,16.0931214970251,12.9547779188984,21.4391352470931,16.5204111802489,15.2689027116994,6.79530782618364,21.7665611321962,16.7202972679209,4.73762009562477,10.6576455990546,14.9863832317426,12.6354176817727
67148,"22102","Mc Lean","Fairfax","VA","Washington",2715,1.61849804809576,5.98861631283398,12.0671003224491,14.9558379729723,22.4325349033598,10.9239325914085,9.37402153975911,11.1198877218366,8.46903618230881,8.8459711290567,6.14705950594073,16.7897868671438,7.24139367099138,4.26792803752386,7.19530545065421,9.65280766994205,2.43253490335984,13.6512053186812,11.7016077466557,2.20858044987358,-2.30019458692196,4.12442149225283,3.4684880773693,9.03297344995304,2.74403917363688,8.95628986874283,10.2060581388263,6.92553494266932,8.31488784453631,12.2226338901098,7.05875060379852,10.1707936752447,5.01687858380974,-0.796213428382096,11.1719764494623,5.06471948169907,7.98213441173212,13.2398186805735,16.8077085514294,10.7350587521931,9.25071672154166,9.36549103296691,12.534941079989,13.1060163473095,14.6489579554509,20.5926754605068,18.206142398357,12.5286039118756,27.1956175577995,24.5191054315584,17.5740933294421,16.579214596349,24.9325349033598,17.2875689550448,15.9663136290086,17.8262960675892,25.5258923695998,19.8573813428597,20.3972960243892,24.5405673748132,28.0520644816622,23.8033737947741,24.8143530697018,12.6831107002451,16.1580250994383,15.2583481758241,24.3566465063456,24.8193030605962,30.6030312195297,22.306239674071,16.2368929853448,20.4570736064476,19.150017623411,13.3628703622798,11.8922751476239,18.0066160237504,11.2820924254837,20.7683224357983,17.760929780554,19.644477885771,10.7839175626107,11.7963791642105,19.8989004485033,15.3975904941817,13.0358978525923,13.3628703622798,7.42519050812548,18.9768169939514,15.7658682366932,13.7961328549131,9.39641294146086,10.4878513797469,13.8288376711426,20.7439405870194,14.7442612732456
72598,"33432","Boca Raton","Palm Beach","FL","Miami-Fort Lauderdale",2727,10.2182042584214,7.95277720201107,9.05754438479326,10.6258417083557,7.52501719249567,6.96709510963019,9.21950299715679,8.98950230950429,9.82920148152801,11.4862477468209,10.0454328561924,8.51206122578965,8.95914184711044,6.92325117248504,9.70768660340358,9.28104053835777,9.93559018832377,9.20943120587554,8.41386981757514,7.46459667534269,11.2434930506553,11.5916717345978,6.22805111801857,8.31884257707362,7.67365668905186,7.03772161725161,8.14221257701294,8.00791231116328,7.84951464287285,5.63207986733018,6.12624662095871,5.36940626386589,4.58303576014666,4.76347181474265,7.28240434095148,4.80183273977642,9.97717972428221,9.29360902611427,8.89431541907135,9.2793957338839,9.05996069700933,9.80824798716027,9.05930652272589,8.05453255456336,8.51155884123506,8.80520551860887,12.9594789777857,12.1623292800312,10.7341678595346,10.7237112896711,8.21903506802308,9.1651925309435,12.0928714517738,10.4164199873593,9.63806643854263,11.1343730044424,11.6224389244051,11.9365253843777,10.3757631865227,13.6707913845198,11.5277960368969,12.9037882505831,11.6068721305589,9.35894614574974,11.391375490507,10.6207419988495,8.22022606295577,12.6059177198895,9.76170264612059,9.91481917539234,8.29602387274085,11.6505893643178,10.4678882027956,12.4864078225982,11.5863820067986,13.991495260472,11.327058536558,13.409857645108,19.5205015450494,14.3238664378383,14.7401861006391,10.9321351927084,9.86259178727537,12.88226091857,9.07954105506276,11.7603316547268,12.3115777454714,9.96400909899083,13.9094028263278,13.526706495466,10.46358510323,11.2059177198895,10.1445564543223,8.98731384490193,10.888344733587
84274,"60005","Arlington Heights","Cook","IL","Chicago",2728,16.6360239031674,12.6738233823048,11.7746243096109,12.5310085973479,18.2016142576442,15.8517372884958,15.762149423285,12.666901251297,12.3548713173663,17.7427258292209,16.4016436121144,12.3577050544412,11.7070347636519,14.896045604527,12.625563276747,11.8365641529034,13.7060842448728,14.6531071515095,16.3705942174104,12.7613745625866,12.3493027685301,11.2753806214177,14.6870882429869,17.23890062481,12.3888239824617,13.8361040840592,14.4420697924769,17.0954638292788,15.2178000423029,14.3980051106931,9.17086242627802,12.9682711143107,12.3846509480988,10.0629872671294,5.52721505458111,8.25307728784163,6.12857247890781,6.98833951133705,10.4488667338533,12.1988829934831,8.26626943005797,10.9250369760709,13.6218524442783,7.79180052607544,5.08829912401087,5.11646320295828,9.73917157632024,12.668661703426,12.176959575682,17.9111651544567,9.69129097627755,13.7973484666289,13.407398462316,12.9223379207402,14.6734397458657,9.60656898665116,15.2703762270523,10.6059736924688,12.3433382429869,13.2409707503114,9.32608238269955,8.81393327241468,17.4499116659327,15.6983527707896,12.0491641669001,15.9031071515095,15.0538745284743,14.8098552727266,14.0780147924924,13.8322619673007,15.5535655157142,18.7292677640321,15.4664332598925,13.381654707606,12.2013311369201,12.5941399104792,11.0124815512701,15.2483452467476,8.29186079849723,12.3703329699808,10.0938608592723,14.2073722938674,13.5749558900457,13.6351370885061,19.9150548137772,14.7774819188902,14.178470463457,6.89306132804465,10.0023805411691,9.00242222000261,6.29978383188716,17.9682711143107,15.08191342797,14.8031357537085,18.8993949440178
93757,"81301","Durango","La Plata","CO","Durango",2740,7.12000635103703,9.63412342311324,11.2675557511411,7.07495260364241,8.98927167949503,5.31152419089148,4.49707733207446,10.2365189418716,7.44671077004553,7.33922877922843,7.91184239554362,9.50350925533016,6.61887965679158,6.72037050936033,5.88941300985971,9.59258219661532,7.0463613062167,9.19739375610887,10.0314807164219,4.92766183335103,3.58095391166926,7.58573187484869,8.3364812085073,8.14849570519466,5.07981613781414,4.34397497507005,4.44972272474457,5.92026581243453,7.10957243137473,4.00400885346817,6.32759049862002,5.00336646880409,8.76770514493212,4.17542038183044,7.47384384586994,6.99454868185346,2.71749062776659,3.56674119294031,4.21346218388967,4.59704249991595,4.5418786872104,8.39921075805566,4.33484379123311,8.91022691574892,6.29600014310663,8.40946919100421,4.19732637192757,7.33094563025257,7.16694148667957,7.97683761948597,8.59815947625353,4.47802636661788,7.39914772095002,7.44539993053645,9.55897449923478,6.74298487508916,5.21314109957053,7.48369105852216,10.0402598859702,9.99460808897043,8.97369718188774,9.50330186372025,9.67221040579579,7.6106248428701,8.73864511307899,8.56364283495928,5.85319751759573,4.16063968404832,13.6820661462496,6.55115137598248,6.25629015772802,9.18376505069387,4.74722190278088,5.17104264424299,5.57311130669669,8.27176985885383,4.24021956202186,6.76985752422481,10.302585726717,8.37468650679079,10.5858869631139,9.13124058928338,9.03775362030603,7.63609562321064,16.1309708971493,11.37405016304,8.36222695295519,10.3865161841265,7.41352379915589,9.01733227169956,7.51102245128274,4.95588308798737,5.73740211462909,7.24559582042693,4.77710199123335
66131,"20007","Washington","District of Columbia","DC","Washington",2741,14.7004713375311,14.0991569226345,10.1732786142419,14.2075935049957,13.657197521306,17.3334117525278,13.0386129165141,18.7668160042323,11.8134597764982,23.992707741218,14.0767316549139,15.1340133403065,10.1469527095003,10.9245537480313,16.7467940159568,13.9869927922857,11.7566127259843,13.9708386531126,6.53706492889803,8.03510868715909,20.4055922816742,15.3423454223774,19.9149016788129,17.9708927729306,16.8214454145146,14.9486986172466,6.97189423180629,7.57424502703114,13.0724021996685,20.6859021739837,11.6187346203681,10.9383344936107,6.43213404592084,7.62846042939004,13.2603342256973,12.6249808232451,12.9460853726188,10.5277283512059,15.598533293228,19.8656799547286,23.1810070451155,9.89613576686469,13.2739070341612,12.3208229728734,15.7741506639312,15.928569164439,18.502354940134,16.6888414908793,20.0874682415559,16.6388394623171,12.9608115378591,14.1845041491887,16.3391898584707,15.1328345519506,13.9175851950807,15.6277012797517,15.0426704138979,10.9945193354209,10.8919131730657,10.4996284051145,14.5359976533206,17.0092098326874,16.5396767122475,20.0787756540699,16.4701370431063,11.9551611615112,17.2313538426718,14.8667918554759,8.84096643133402,16.9510410745513,13.7883533025156,11.6938364958743,15.9322742490652,16.4062813227822,24.1157613226511,13.9374796713086,12.1351275060853,17.1431530006252,15.7475912446875,21.4117320637825,17.2857236445641,14.617707741218,14.2252465063991,20.2231450251829,12.5473612896842,16.8635585634406,14.0112317059264,13.2091980690891,16.3391898584707,13.6140143890626,16.9881927484469,10.0833014582434,18.9364940040652,14.7827242428682,15.4414627226153
73011,"34120","Naples","Collier","FL","Naples",2745,22.4060967733011,17.7336368087526,13.7429644619455,14.1337841107186,10.1005748352417,7.32745139071614,11.443682695823,11.1033200374356,15.6180301662239,10.9913601948273,12.1474592333479,7.95643524139706,12.3682179854223,6.72028086217642,12.8609167275975,11.6600209922778,10.8046436116443,14.187168250433,3.58456933212247,6.85767355877943,8.62584976978815,10.6085850752101,14.5256268746735,14.6719419569038,15.6920093340228,11.7935095203107,11.1250897258441,7.56187775620355,7.15037126493162,7.56542521359562,11.7157484977844,12.0807537818597,9.58966137189763,14.5258060656018,12.757808636267,9.59531360441336,10.198973999168,14.7305724573737,10.8559560000241,14.0416691512492,11.4465589482161,12.1570930624631,5.97384672139985,10.9469929023361,13.9094550533934,6.61971680062755,12.085539728704,14.5364406018902,4.80869417589848,8.8526147985941,7.76423494196845,8.75620974000921,7.23959569869964,10.0601841234489,10.1405133880665,6.54021324131912,8.58435943703568,14.017675984301,11.2103603886753,16.2881035730654,12.8890513187556,6.41506443598331,7.88670891624891,10.0719992136934,5.72265322431035,14.8157396790044,20.0181357656889,21.0006448959954,14.9269290635682,8.89472516462889,9.94650229554888,12.8200901050519,11.1258632453611,14.3926802610744,19.4809118147996,15.4125564892352,20.831585686184,16.3257988506021,15.2469575767892,18.1618348629407,14.2020360356296,17.4267668933919,11.0071083561549,10.1784779046162,5.28488465208896,14.6017249269513,11.9895870546445,14.0977921729127,17.2479943549146,15.9979052841,20.4835938744591,11.8811223322282,10.6490024258522,9.68094129042347,11.3351923456563
84355,"60101","Addison","Du Page","IL","Chicago",2768,9.0392102816309,17.4601709270045,13.5064776401092,8.89916968855728,10.981240322871,15.4313102444388,21.0280729185729,15.7456234455357,20.3919706615904,16.4808193520224,9.13893423868629,24.4613985536128,15.6012197007832,13.7564672233008,21.457157912218,13.8519998772365,22.5838044254351,18.615567847301,15.9260321022464,31.6876524310429,16.9086615179039,10.7615211064084,18.1044514800656,15.5220046142188,12.7369160845999,16.2493447161783,16.2973581432539,14.813538338775,9.6869790286097,13.7529885661171,11.2661681566681,4.7393341373596,11.5240461332885,9.11911722436287,5.38893423868629,8.29978239199662,18.2699795124001,11.7076098552945,5.31203319566476,12.7156362408729,11.5065686530774,4.66207947520802,19.0439459344459,9.60527256834272,22.4542786914281,9.00713514149613,18.1044514800656,15.1886712808855,22.116133358554,21.1638746307082,11.7854631473556,18.4251706089438,20.1715237236807,17.8199742120501,14.5995014900015,15.7456234455357,18.4731986756614,13.4808193520224,20.034456626746,19.8301807148478,19.7213583222695,18.1724216392552,18.4744263580579,17.2610907863274,19.2504710921018,17.162079475208,19.2073446272564,11.8062295061418,14.7315933030999,28.3053807555312,16.3264342386863,12.1886712808855,10.5776718200924,9.75246321929677,14.2009220845536,16.5035150287517,10.8413801830109,18.9477937609223,10.7106126011126,10.7068637556132,3.6979591767668,12.4343077241155,8.44125982008164,15.1373892296035,10.5776718200924,10.2624071254671,17.3755252591568,16.3519998772365,14.6536968985534,18.9477937609223,2.03852588024536,18.1265758264881,14.5675243941581,22.3938628302833,25.6695464835842
60396,"06614","Stratford","Fairfield","CT","Stamford",2769,14.997695399352,16.460042723629,13.8858396685563,15.1510062229315,14.9891970360494,12.9148003913365,17.7926275817989,12.7959233461821,23.1765045621056,21.2003966387172,16.5822167470982,19.8947966763577,10.3998716314835,17.5152375288238,17.4669280597713,19.1320986599063,9.94967134434981,15.2669378108173,16.2254313602446,16.2857533824039,10.0991683644687,16.4628079862349,13.3176585823092,13.4774177589788,13.7096810880819,14.776133412601,13.9548845477278,12.8099485877562,10.1371127689046,10.7087533588617,12.4617452288577,12.393861490512,9.91119843965663,12.0818556052826,14.7889140103992,11.3816634681026,11.5343295578917,7.97952324310951,14.7692784871217,14.1602941486281,14.4509952631495,15.8403323062301,14.8514511112106,12.2970872969636,19.8973288141365,17.9715799160595,15.1042293257145,18.5747184494998,15.2481426265435,15.498041761628,13.227611820455,13.9961222509941,15.5376613360095,16.4716454375433,12.5207074930086,19.2136813103318,17.364614588725,16.5995601229871,18.1384173599025,17.8160420976032,15.4803632361226,13.5012623735443,16.3791269719702,19.532344965325,17.1087622534407,20.0069989728968,19.9288504920156,24.393861490512,17.6254841539423,13.6377254779841,16.7708959923812,11.5265560061369,23.137230283073,16.2102924738787,18.3328749783498,14.728005561993,15.4420955867741,17.9470738792638,14.914702218105,10.0734731409974,11.4670683123582,17.3837701855477,14.1622003402073,18.4676711702849,15.7376531160539,18.6011448647311,12.8218147190058,11.9892415170492,19.0405804352589,13.0625545284524,15.0867452288577,14.2874785117886,18.7024072308654,15.5044746529016,16.7708959923812
94730,"85014","Phoenix","Maricopa","AZ","Phoenix",2776,19.1719168176036,19.7076618635231,22.3631775455106,26.0450237027128,16.219111031015,21.4932644752792,20.3851845077563,19.3155848040493,12.439507362873,17.0712888261241,20.0535153169955,15.7901078551691,9.87095505358764,6.19442778577289,7.26486293876906,16.8781248450922,17.5874744683439,11.4200044020191,8.8009354235072,7.6939631824277,7.41786234122796,15.696229556328,13.4101586736389,12.4646412171086,12.1698056283003,4.73513439099563,11.5411787282427,19.7282476952151,9.74254162341108,12.2286297389463,12.8353269578987,16.0613101212032,14.7511956745613,7.95629147583268,13.4996041119215,22.8224566596698,15.2865165036318,23.3987288610417,18.4751803990865,9.92198838075906,17.0102738911433,20.6637018810107,15.0897552992836,16.9710716161626,14.6752463074727,16.4622290621348,18.538363801844,11.0479956314775,14.6821208992362,21.3422772481385,14.001875925782,12.4555204224878,14.9920218728913,15.4269730431341,14.6092061001989,15.8757813642459,16.1358110591767,13.0459869284818,13.4996041119215,13.4207472579604,11.0355043578829,10.5792902351515,13.0630557098534,9.3887077171209,9.70162509313285,8.71323748472588,17.8498920848234,8.80507429353881,11.9871507307411,16.3341880890234,10.8460561095363,14.6847414797011,12.4916447087601,10.5792902351515,12.1259740498802,13.2237662611562,20.3974272782967,13.1836728323542,15.8298108034464,13.7859172054162,17.417862341228,17.8892120124684,13.2641021984685,23.4918007025078,27.1414337382959,24.752771075299,21.8939838178899,12.6669369129741,15.4212746550853,17.7528468173358,14.4354707910523,18.3461370954712,15.6448126958379,16.7798208875974,17.4966971351774
73013,"34134","Bonita Springs","Lee","FL","Fort Myers",2779,13.2760216474388,16.2775827971802,10.8045489279491,14.428305129483,12.180785338237,6.51014569631338,6.93638417197731,8.43720196460228,7.79222810854033,10.3119586271801,10.6025166633576,12.2710275387056,8.17536262423756,8.65034265381104,11.0464008224556,10.143870161466,7.16719427813435,8.6592925858666,10.9611750919295,10.3349433396333,9.19394314811817,8.34910072894574,8.96272535102223,8.90466248787402,10.0712089594432,6.18853709825549,11.4111741418928,8.93730986881953,9.06901745622846,7.0990178302499,8.98292542899035,10.369587872293,9.14849209064324,10.0045430229681,8.37535720333237,9.62237571642728,10.0633750385658,8.42812043158882,9.01323571791342,9.00915619331283,7.57197950991902,9.72629417561976,8.60376768452211,12.8845954585454,8.54705902641473,10.2059244998999,15.0880814763784,9.83434505020964,11.4790764542672,10.6961616687022,6.42070615099433,9.0890312020903,4.1492398444559,6.592769756838,6.67093560432161,6.29077550184973,8.52752222618739,9.86328950500645,5.26635813534171,9.28581101543708,11.2063682520436,8.35060105174386,9.03860355150043,9.8869131880911,12.8754395212633,12.5667285950015,15.3593232400777,12.3041946765317,14.3993709656832,10.3676230375827,10.1941382103421,8.96966918553378,10.4876901386488,14.0991161025845,12.2317967446936,10.3327039564625,15.2805802801372,18.1222841505571,15.9681512461659,15.2690227718702,14.0422281085403,11.7436734577507,12.7852887277257,13.6044879507873,8.64671674458405,11.5257635292319,15.0601443801629,13.5130877381787,15.2188187334133,17.4045808012748,16.9903120270298,13.4842646066016,13.890896389412,11.5210979410576,15.2956516839486
96961,"92629","Dana Point","Orange","CA","Los Angeles-Long Beach-Anaheim",2793,21.5095877259454,20.2731557084636,13.6035078146669,16.9428423811787,24.3453412711669,11.8580307136647,20.0758934154415,24.2803590836242,13.4871149346268,22.6334587070697,22.609545321033,22.7809201298168,14.6524448688026,15.0966677450903,19.3093653789315,19.2754467756388,14.0602535518686,17.5451871354538,12.7251333116224,6.72880138287822,12.722588940743,10.4588988260878,11.6616147469342,9.64111875472129,8.62069883705654,12.4797651281877,12.689537119759,10.8290731095147,12.5397857156113,7.84268544512251,7.32958799672225,7.64679403893697,16.6038674795558,14.8558330737684,12.7605158458353,21.4737305873331,14.6148508838402,15.8307351458244,20.1330462026123,22.7770464912449,17.6051451927355,19.6073913274754,15.8022323736219,14.9901524349269,15.1035413216954,24.3138063652059,22.37590046122,20.4053545189571,20.3356746824672,23.9192834642578,18.6054316315195,14.3378450393393,11.6850848609104,13.725038386299,14.7929579600922,15.3076127523873,10.9812954084047,3.50276236175466,5.06820815352765,5.31211442571696,7.36874265552289,10.7402565393641,8.25638080482019,10.2631421530914,15.7143888902145,22.5485677980637,14.3181241519251,12.7390701838447,13.3398728913603,12.0616643823418,7.13199802219557,3.14761226121479,15.5423746111913,8.25592870096147,13.4948290380794,12.432218905038,7.880287507726,12.0443661173914,15.1303398764215,17.6092000539746,21.6373176229135,13.966661908319,26.4456679030804,19.0317281453307,13.9801759612395,10.3695877238927,11.2141272836934,11.218936657273,15.7143888902145,11.7196907927161,14.6997178668521,15.6250730698476,23.5921541581343,17.4273130234177,21.2889439394808
71032,"30312","Atlanta","Fulton","GA","Atlanta",2815,14.9042154217131,17.7613033461862,16.7058680414299,15.0050152168176,18.7161613725552,18.3632708422619,17.6066224485763,16.1624806419474,13.3577480916378,6.17492854609289,13.3635610224277,12.7868164642745,12.3015011625571,12.3954496876497,14.1459097515446,14.5110647228671,7.63892560019749,9.82384279063876,5.5201084536654,4.88258406793313,11.6669268355991,8.16726571084385,10.0137762907255,11.4961318402566,9.00381845310969,7.76130334618624,3.05507439063624,3.96017770139181,11.985392141786,8.02361050260159,6.4194078367042,9.47016516153832,8.90416407283639,9.94504348862163,10.5993119767518,5.03280576908738,2.92001506874225,9.60340860934414,9.23252049345548,13.6950575688317,5.88282803922188,13.924231620614,10.9399557819097,8.72873791408698,6.20146137013368,10.9450434886216,4.03540020422985,12.7097748618092,12.2492545585864,13.6343192192021,13.3920507112191,10.5428107546131,18.5177486741425,9.52272866838642,9.94896479091869,17.5581693522141,17.4447046133769,13.278376821955,14.5379882823731,8.472486726216,9.74550643264933,8.76130334618625,9.80110613666799,7.99574541685008,6.52480334786386,6.4363089153,6.43446127641517,6.47121283047494,5.06268214146681,8.36928591286405,8.53158647480392,13.2918669693251,9.37569134019556,7.76130334618624,7.31955013398523,7.36820758000992,3.54320539771245,6.36020541453897,9.63560795582272,5.68759301247696,9.67197734064965,11.1063338112023,10.8442599253127,11.0552147326728,12.680289041345,4.25480983969274,7.03405336961522,6.81610268007893,7.6050502614441,8.8352988142899,4.23665907861298,3.25865244400151,3.74577988219413,8.27837682195496,6.59305219584411
