"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07"
"76244","Fort Worth","TX","Dallas-Fort Worth","Tarrant",52,257500,252900,265000,265000,265000,260000,249900,252305,255000,255495,255000,240835,230950,227000,229000,235000,241407,241407,239990,239900,235000,245000,237245.5,235000,235000,239025,225000,229150,229500,234500,244000,239000,232450,235000,245000,260000,269900,265900,277000,279000,279356,279900,278000,278750,283000,274725,274500,279212,290000,312400,315000,289999,299000,285000,287900,274950,275000,313400,290000,320565,327500,322687.5,320282.5,308750,315000,312000,311700,309250,310000,310000,313343,329945,348876,374500,374500,369900,359450,347450,339000,338000,369445,372450,375000,350000,350187.5,335637.5,334900,336375,369900,374950,375000,361740,374900,350000,375000,375000,375000,370000,374900,369950,361850,356750,357250
"75056","The Colony","TX","Dallas-Fort Worth","Denton",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499900,5e+05,500770,476990,491990,498990,497990,559492,511990,524500,548496.5,534676,539288,552731,564514,542450,567995,557450,600181,550000,555000,576000,547990,568990,558524,550000,529995,554990,553945,562995,568990,582990,590000,580495,575000,588990,565000,616111,554450,545044,553922,591226.5,551990,555495,548457,534980,534920,551257,557684,558815,570000,558570,548247.5,564605,584445,605000,605000,602358.5,599717,591990,615900,615900,619450,649000,683568,622000
"30040","Cumming","GA","Atlanta","Forsyth",54,399900,399900,395000,395000,380100,389900,383000,389900,368000,374400,357000,329800,329900,329900,325000,339000,329900,319900,323500,310000,324950,319900,310000,314800,306345,304845,310000,327614,339450,329000,324650,309945,309890,335000,325000,335000,349000,349900,359900,369900,374000,375000,382400,387200,398900,399900,389000,382400,375262.5,383470.5,381700,384950,375000,381200,379990,389900,390445,399995,395000,398750,399000,396942,399000,399900,403782.5,407752,417400,409899.5,4e+05,403900,399945,402569,399995,415215,417650,418815,418772.5,417250,419450,420000,424937.5,429900,434900,438203,433918,446900,435000,439900,440000,442357.5,446900,453030,456450,452900,449900,450450,451900,449900,449945,449900,452384,453900,455590.5
"30188","Woodstock","GA","Atlanta","Cherokee",55,350000,344400,344400,359900,350000,357450,350000,350000,351900,354400,349900,349900,329900,329000,325000,317450,325000,325900,320000,302500,309900,309900,310000,309900,323900,329000,325000,322905,309900,302663,323900,321900,334990,359628,349950,350000,352566.5,350000,355815,364900,358990,359445,363445,360106.5,361301.5,369995,375000,389900,387400,379900,385000,385000,404900,408944,406990,399995,411445,408900,401900,406945,410012.5,406990,406900,410400,401900,399900,4e+05,402990,406495,413337.5,405900,409945,414400,417412.5,419900,424900,420900,424900,420900,432900,424445,424990,431900,428250,431900,439900,435900,427450,424990,430180,429900,437849.5,452955,459950,459900,459900,461795,463900,465000,464987.5,449950,460000,469000
"92336","Fontana","CA","Riverside","San Bernardino",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467000,449000,450000,459999,467450,465000,464900,464900,454000,454000,446875,445000,445000,449800,468940,460950,466450,460000,469000,471950,449900,464900,449000,447000,469000,455000,475000,472494,475000,477444,475000,468000,479800,478900,464000,464500,482450,498500,498000,499000,499998,499990,499000,509000,504500,498000,498000,498000,549900,550000,550000,550000,554999,539990
"77095","Houston","TX","Houston","Harris",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297000,285000,292250,299945,294395,317400,309900,314900,326000,297450,315000,315000,332450,335000,335000,324950,324450
"77845","College Station","TX","College Station","Brazos",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469900,499750,529900,493750,459900,469900,450900,459900,459900,450900,449900,449900,444900,449900,474450,479900,502250,514900,542450
"92503","Riverside","CA","Riverside","Riverside",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482400,490000,473000,454900,472500,484900,496900,491900,507290,501986,480980,492990,529400,538518,519799,538900,530900,540000,554995,544900,564500,549945,561495,559500,555990,559990,559995,559000,595000,588995,569990,582434,599990,599999,599900,594999.5,609395,604146.5,642491,616190,618915.5,663224,657448,661990,645590,640795,682825,632695,655000,625000,636890,649350,653990
"27587","Wake Forest","NC","Raleigh","Wake",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545000,562500,498000,491500,491500,495250,517400,499800,499600,469990,490199.5,483449.5,476945,469900
"89117","Las Vegas","NV","Las Vegas","Clark",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533990,516945,513440,475000,520495,525000,558990,599500,599000,558690,588690,517494.5,559495,549450,585995,524900,499990,534990,565995,550150,504050,540000,542995,547500,539990,544995,590000,559250,559250,550000,620000,640500,611890,720000,734900,635000,699400,659900,635000,687350,677400,650000,679850,674850,675400,675800,735000,750000,722000,729998,730000,798944,774500,750000,750000,749500,724500,699000
"23320","Chesapeake","VA","Virginia Beach","Chesapeake City",62,439900,439900,439413,438963,439000,439000,439450,439450,453400,449900,456900,479000,479990,453450,450000,439896,448500,439896,425000,425000,425000,418950,391900,389900,389900,394900,385400,396150,427912.5,422900,428500,426700,424900,428925,438950,449950,439450,437400,438450,418445,435000,435000,429900,434977.5,424450,428000,428000,428950,428500,425000,412900,412900,412900,412900,410000,409900,399400,393075,393387.5,389585,389900,392987.5,393700,399900,404400,408150,406233,400695,402900,402900,409900,416462.5,410540,418450,417900,419900,419062.5,428587.5,422450,429600,457000,434900,434950,434900,437500,428780,419950,427900,438700,440887.5,440000,439900,435702.5,435702.5,432720,431490,431650.5,437700,437990,440300,443900,447400,455470
"92592","Temecula","CA","Riverside","Riverside",63,391050,399000,392900,395000,384900,379995,384900,386950,402300,399900,389000,384900,390000,369900,369900,362500,360000,369900,369950,372900,349999,349999,349100,364000,351300,352204,357800,359000,350000,370000,385000,395000,395000,432270,432270,435540,459000,449900,472400,479000,485000,497000,508720,520000,509900,521950,502809,519950,529900,539900,539900,524320.5,515000,514584.5,509900,519000,515525,509000,510675,516821,539900,548950,564507.5,550000,538950,540000,549950,560133,549950,536135,550000,542450,567000,572000,559450,564000,564000,566450,565000,565000,554900,554900,549450,546499.5,549000,591894,585000,584950,599900,599650,619900,599000,607525,599000,595000,595730,613662.5,610000,638888,612450,622444,625000,612200
"34787","Winter Garden","FL","Orlando","Orange",64,374900,375000,359900,367400,368990,358695,356400,356400,354950,349000,339900,324990,339990,339900,339900,344500,329000,316990,316490,316990,316990,326990,327990,334500,334500,333380,324500,326495,324815,339000,335000,328950,320995,350990,350990,335490,345000,362000,350551,339490,360000,372495,368990,375495,370490,372245,362990,367990,379990,393665,406440,414900,409195,419085,412445,415200,415000,416990,412995,417040,422995,425990,422990,415995,409000,426970,420854.5,435700,432990,442990,437990,437990,443990,430000,424900,406990,406335,414492.5,413990,414982,419180,421994.5,424990,410990,445445,448219,448609.5,448219,448000,457990,473685,472990,489445,489900,499500,496990,493995,478078,476727.5,465000,477990,483990,494495
"77450","Cinco Ranch","TX","Houston","Fort Bend",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439900,449500,442450,445450,445000,419900,450000,450000,449500,445000,425000,442000,458450,514500,550000,529995,535000,534995,492000,492000,459950,449500,449500,449500,495000,524900,530000,515000,475000,475000,460000,469945,499450,484500,462500,499000,515000,525000,525000,515000,502000,479990,474900,455000,455000,472650,489450,489450,497000,510000,479000,449250,449500
"30080","Smyrna","GA","Atlanta","Cobb",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611618,602400,606950,637400,649000,644450,668988,649900,639950,646195,640000,650000,639599.5,663360,676809,685904.5,697000,7e+05,669450,665000
"28078","Huntersville","NC","Charlotte","Mecklenburg",67,355578,352726.5,367000,375000,392450,389000,395000,377000,355000,350000,362500,343250,342500,326350,341200,345000,345000,359000,345000,368500,357500,364900,343250,350000,344000,338750,333391,358000,327597,349500,384450,368911.5,367923,367994.5,349835,367994.5,376250,389450,372500,369631.5,364950,375000,375000,396115,395000,395000,389450,397150,384500,404416,390561.5,393065,400612.5,415000,395257,389000,386391,386391,384000,384422,402817,402875,401797.5,400778,416400,415162,416950,416115,434900,438809,434900,449000,475000,414425,419000,419000,425000,428950,423500,438000,449000,449000,468170,466440,504999,489999,535000,509000,494950,488900,488900,479900,474900,453900,435552.5,434900,408860,409425,405990,426346,428800,419000,428800
"30062","Marietta","GA","Atlanta","Cobb",68,649950,549900,539900,549900,6e+05,589900,574900,574900,549900,544900,549900,522000,519000,519000,525000,499000,514900,559500,534700,529700,518500,525000,509900,499900,499900,529900,528475,5e+05,529187.5,529187.5,499500,499750,525000,526121,492900,492900,495825,496750,525000,561439.5,547992,572400,578253,617450,609900,559842,550000,534978,559500,599950,603600,646100,627500,625000,6e+05,632500,667400,700451,679950,659950,729276,739900,7e+05,667450,665000,695850,735212,695850,725925,739900,749900,754950,784377,799900,784377,783754,770000,780000,799000,799000,799450,799900,799900,806900,799450,799000,799450,799450,784950,794500,775000,785000,779900,799000,799944.5,809900,832400,812450,804335,8e+05,798900,794000,779945.5
"30052","Loganville","GA","Atlanta","Gwinnett",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275495,247450,235000,232500,259900,260990,270490,270990,261990,261990,250990,258945,243990,254990,255970,254990,262640,262640,266990,268475,265490,268205,278510,278868,279059,279900,279945,284307.5,283990,283990,285615,285615,279990,284110,291095,294990,293840,284990,286990,278995,278990,284945,299542,296820,294370,304000,309445,313150,318790,323840,327555,323710
"30041","Cumming","GA","Atlanta","Forsyth",70,5e+05,524900,479900,454500,439950,439900,434900,429000,429900,419900,4e+05,4e+05,409900,419900,4e+05,404060.5,407221,399900,389450,394900,399900,399131.5,399900,407000,399450,399900,389900,399000,399900,405000,405000,397250,389611,388990,391445,395500,389900,398830,4e+05,406910,409900,420990,424245,425000,419400,419570,417865,429175,427990,435000,429900,449900,450000,449995,454000,460945,464900,459450,457900,453945,454445,452990,460900,465900,474200,470900,460000,456501,451900,457467,456900,458143.5,459900,474206,476395,483825,485000,489900,485520,482900,484900,485247.5,490249.5,499000,500894,519900,506525,499990,515000,524900,525917,536730,543700,545500,532900,542700,544950,532900,544900,549000,542500,557450,553220
"30331","Atlanta","GA","Atlanta","Fulton",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209990,199900,204495,216990,197400,199990,199945,207832,226000,228044,242100,259562,260000,281335,269078,249900,255124,247405,250000,262578,256250,250000,270450,262500,236250,225000,224450,210000,214900,219900,225000,237150,252500,260000,262450,269495,268495,269900,269900,267015,261907.5,260915,262950,260915,277500,269000,276990,279154,279950,275000,280000,277450,282770,284900,292900,299015,288570.5,296988,289900,297950,296988,305000,306490,305678,302580,302885,311342.5,303153,310000,296988,295944
"32256","Jacksonville","FL","Jacksonville","Duval",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529000,547450,539900,525000,525000,525000,535000,509000,499900,478950,494900,489900,499950,513900,519900,530000,539950,517450,5e+05,499000,509950,529000,519900,525000,525000,579000,524450,529000,497400
"34711","Clermont","FL","Orlando","Lake",73,284500,289740,290490,290490,288990,290490,284900,252500,269990,271240,269900,249900,250000,265000,251495,242990,238492.5,224900,219900,219995,219900,247900,224900,245900,279000,274500,270000,282250,266530,270715,245950,249900,249900,272802.5,256818.5,267865,267865,262450,287444.5,287450,301990,321990,305990,342990,360490,354990,360490,345362.5,345000,328622,314950,329995,329900,299000,312945,320275,309000,320000,319900,314999,319900,316995,324899,309950,319900,325000,338447.5,363495,364900,364245,369900,367945,350000,347500,329900,369500,368999,369500,369999,344500,349000,334999.5,372000,389990,390950,395945,390000,390000,384900,374950,376750,372000,374950,367684.5,379999,389990,392490,389900,386135,397450,389995,390000,389000
"60649","Chicago","IL","Chicago","Cook",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,239450,238000,224900,225000,225000,227000,220000,215000,216999.5,245575.5,249900,259000,277900
"23454","Virginia Beach","VA","Virginia Beach","Virginia Beach City",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869500,869500,837000,812000,836500,849000,854000,849000,859000,884000,859000,849000,892000,899000,879499.5,954950,895000,874495,864000,845000,797500,806750,773000,750000,759500,772000,772000
"93065","Simi Valley","CA","Ventura","Ventura",76,764900,714950,716500,729500,739500,730000,725000,725000,729975,734450,727450,704900,699000,700450,712000,715000,700450,699500,695000,659000,674950,659900,649950,650000,649925,639000,640000,627450,608000,599000,640000,650000,649700,634900,605000,6e+05,685000,675000,675000,704500,712000,716750,699000,704000,739900,735000,735000,681975,719000,734900,749450,727450,727450,739900,771388.5,799450,799450,782250,792250,770000,785000,792000,861000,824900,809925,799999,829000,844000,799900,799900,817450,795000,809950,774600,840578,840984,819000,834450,849900,859900,859900,859900,859900,859900,854950,891500,893950,872000,899450,899450,895000,871950,849000,834245,838979,854795,841245,853888.5,875600.5,889000,843450,872450,864000
"95747","Roseville","CA","Sacramento","Placer",77,435000,424950,429900,412495,413500,404995,420000,420000,429990,432495,424990,424990,409990,377750,414950,408900,390465,375000,379990,389900,389900,395000,375000,389900,399000,397000,422950,424000,426995,419000,419000,449990,462046.5,464546.5,459990,459105,469990,469990,480000,469990,469990,479900,487000,540809,544990,520000,500950,505045,499000,499990,508545,5e+05,525590,531995,531990,534950,508877,513805,509499.5,505500,508990,511229,512990,512397.5,534950,539000,539000,539000,539950,549500,545000,544990,547124,549000,549900,550000,551995,579900,590520,569990,574999.5,574900,572495,560855.5,567990,560000,569990,571911.5,575833,590245,594700,598950,599000,599990,599990,599990,599990,587975,599000,614990,619990,628999,624995
"80634","Greeley","CO","Greeley","Weld",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,293500,294900,294900,289500,284500,275000,289900,319505,304700,298000,324900,329900,329500,349900,340500,332450,329700,337450,349900,349400,344000,350000,360495,359495,374995,389900,389900,384900,384900,389900,364872.5,405847.5,357495,365097.5,386330,405000,377450,393950,379000,389000,389000,392500,397000,399900,399700,399000,386900,399999,399700,393997.5
"30022","Johns Creek","GA","Atlanta","Fulton",79,670000,642000,599900,595000,575000,569000,565000,599000,565000,565000,557450,549800,555000,597900,599900,578500,576500,549950,549000,546000,549900,527000,514900,525000,519900,525000,539000,526000,529900,535000,535000,540325,550000,550000,564500,550000,599900,592000,594500,564500,564500,6e+05,599900,602000,594899.5,592449.5,585000,575000,599900,589900,579900,634900,609500,595000,669900,639000,664950,689900,669900,699000,699900,645000,654950,663000,649900,650000,670000,674950,699900,699900,697656,746400,774950,789950,727495,7e+05,685000,675000,670000,675000,680000,680000,695000,697450,699950,699925,699950,7e+05,699900,689500,689000,695000,690000,695000,684900,695000,691500,680000,688000,694450,682400,686500,679900
"29072","Lexington","SC","Columbia","Lexington",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387653,318704.5,306347,308610,330330,352085,340302,334407,316329,313295.5,314599,304894,311331,308000,324095,317997,310377.5,319553,319553,323934.5,322174,328622.5,312749,313019,312000,308855,315150,310000,312930,312930,312477.5,311305,319352.5,323870,319650,317520,315824.5,302692,315150,314226,3e+05,305967.5,3e+05,3e+05,309065,307997.5,309900,318995,311590,314900,324900,323400,310900,314900,306450,304900,304800,301665,309400,310900,309148
"90011","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379000,382900,375000,350000,391000,375000,390000,383000,377000,377000,399900,402500,422500,407000,449000,405000,412450,390000,367050,387500,398500,399500,409950,434500,450000,474500,489500,465000,465000,450000,443450,450000,457500,459900,462475,465000,459900,470000,479000,479000,479000,490000,499900,539500,542000,498950,496500,541500,529500,569000,572000,588000,569000,565000,575000,599500,620000,639900,642700,649000,624500
"75035","Frisco","TX","Dallas-Fort Worth","Collin",82,321950,317900,300975,3e+05,3e+05,317817,289650,302300,316449.5,314211,315500,318925,314155.5,305950,314100,345376.5,350696.5,335000,340000,332704,333208.5,316456,320632,315922,323247,321990,339900,359700,348227,352084,354990,354990,359000,369945,399249.5,401597,4e+05,407564,395399,389900,414702,418154,426300,431045,445874.5,443037,439175,441061.5,441468.5,439450,427445,437790,452085,439295,439925,439770,475236.5,509425,509900,510990,511445,511990,549000,530000,514475,496990,491370,495759.5,509742.5,518946,523990,518500,519000,520990,529437.5,519000,515950,508425,515000,515000,517950,519450,529000,529900,539900,540915,547445,548950,528950,519999,511454.5,510069.5,519805,530000,537657.5,524950,571702,578990,569990,561400,557000,548500,539000
