"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07"
"97217","Portland","OR","Portland","Multnomah",1086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13455440170269,1.98017595411566,1.9096745179769,1.8760907504363,1.83865377999534,1.89759643732737,1.82100071328989,1.82352941176471,1.85349519743863,1.9150521609538,2.12723214285714,1.98675496688742,1.99545454545455,2.20579420579421,2.25160004641406,2.0938999314599,2.07266996150584,2.04624521972164,2.03443279102002,2.03443279102002,2.12153849398804,2.03443279102002,2.14422158548233,2.07868314363849,1.80909090909091,2.09677419354839,2.07865307787119,1.98333333333333,2.03125,2.13107996702391,2.03332411504425,1.91666666666667,1.95475448306174,1.98539225674987,2.05780346820809,2.09774436090226,2.13107996702391,2.12188612099644,2.01420313055852,2.00410141685309,2.02719453269095,2.02978056426332,1.82646592709984
"78413","Corpus Christi","TX","Corpus Christi","Nueces",1087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09416302683079,1.18040435458787,1.14475271411339,1.10264385692068,1.14475271411339,1.15883306320908,1.16184265913175,1.13916295146237,1.21407907425265,1.1878453038674,1.16184265913175,1.1546723952739,1.19595645412131,1.18040435458787,1.22372227579556,1.22372227579556,1.19595645412131,1.24062095730919,1.25355756791721
"33611","Tampa","FL","Tampa","Hillsborough",1088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43173913043478,1.41408751334045,1.32432881446039,1.41897233201581,1.41295306001188,1.35604801840509,1.52466367713004,1.52352941176471,1.57601987254669,1.55444444444444,1.55274578243165,1.51515207853053,1.5,1.54850360787056,1.47358665430955,1.44011514661332,1.4841091232094,1.51529193697868,1.54516317016317,1.60625,1.62397764302208
"02139","Cambridge","MA","Boston","Middlesex",1089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.033477848919,3.04539877300614,3.0898321816387,3.12292723070631,3.16009280742459,3.14463840399003,3.26889756283321,3.20061099796334,3.34155445544554,3.18133893681339,3.14569536423841,3.18420648699552,3.14463898357608,3.11111111111111,3.0828729281768,3.07650657467315,3.02702702702703,3.0136546184739,2.9425675852298,2.9957474692697,3,3,3,3.08,3.1,3.0814364640884,3,3.03719161444796,2.97969426206579,2.93501048218029,2.92307692307692,2.95833333333333,2.99653880802238,3.02374695473279,3.04853245646084,3.07692307692308,3.11757652701368,3.01003344481605,3,2.95006234413965,2.88132267053781,2.98978014317678,3,3.09119010819165,3.09603072983355,3.18181818181818,3.15384615384615,3.18181818181818,3.15315315315315,3.10038759689922,3.07692307692308,3,3.08429360694554,3,3.01675977653631,3,3.07493121792213,3.1945788964182,3.24771805273834,3.28571428571429,3.26699669966997,3.26086956521739,3.21576763485477,3.13792279684334,3.0828729281768,3.125,3.14162561576355,3.17821067821068,3.2,3.2851929092805,3.32524752475248,3.33333333333333,3.28571428571429,3.28571428571429
"08012","Gloucester","NJ","Philadelphia","Camden",1090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13250047501425,1.14473684210526,1.15230769230769,1.15230769230769,1.16315789473684,1.15230769230769,1.13636363636364,1.12105263157895,1.15230769230769,1.12719298245614,1.1228100528137,1.12631578947368,1.17368421052632,1.25263157894737,1.30526315789474,1.24736842105263
"87505","Santa Fe","NM","Santa Fe","Santa Fe",1091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34564606741573,1.35,1.35,1.35,1.35,1.40160183066362,1.35,1.35,1.35,1.37299771167048,1.42588728855387,1.62592008412198,1.71428571428571
"97222","Milwaukie","OR","Portland","Clackamas",1091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45547445255474,1.46977025392987,1.49799282863853,1.52712865670169,1.61290322580645,1.56759656652361,1.60930383294794,1.53272078093943,1.52352941176471,1.50229357798165,1.5096011816839,1.47018348623853,1.46381093057607,1.5,1.54503105590062,1.49881234275566,1.54503105590062,1.51328195552018,1.61764705882353
"83706","Boise","ID","Boise City","Ada",1093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.89907192575406,0.860087719298246,0.99375,0.895833333333333,1.01770833333333,1.01244343891403,0.979330708661417,1.06022195300698,1.08823529411765,1.06617647058824,1.01261169843752,1.08333333333333,1.18324326955844,1.20481927710843,1.25065172054223,1.25,1.17886178861789,1.20481927710843,1.21936274509804
"33172","Fountainbleau","FL","Miami-Fort Lauderdale","Miami-Dade",1094,,,,,,,,,,,,,,1.18773946360153,1.1420284694562,1.14285714285714,1.13484646194927,1.12815884476534,1.1315026533573,1.19106699751861,1.18801652892562,1.17999976598334,1.18811881188119,1.19363395225464,1.2,1.2396694214876,1.24011518539321,1.22446726439552,1.23258306538049,1.2352235715252,1.21212121212121,1.23762376237624,1.23809523809524,1.2396694214876,1.23809523809524,1.2012012012012,1.2291052114061,1.23809523809524,1.25227470214278,1.25846084247658,1.26262626262626,1.28617363344051,1.25838926174497,1.26522961574508,1.27417550172832,1.29724919093851,1.30670611439842,1.31915485126494,1.33399209486166,1.33211722424819,1.33565621370499,1.33267652080361,1.33333333333333,1.34055391591039,1.3336627140975,1.35135135135135,1.37067938021454,1.35340207192686,1.3437849944009,1.38495447181403,1.39462809917355,1.4018691588785,1.43280632411067,1.39627721301583,1.39,1.45267104029991,1.44628099173554,1.44628099173554,1.47915732855222,1.5,1.5495867768595,1.56265496981458,1.59325210871603,1.50678496868476,1.52374508282089,1.47142857142857,1.52374508282089,1.52263374485597,1.62370943952802,1.6,1.57407407407407,1.57266811279826,1.50162928049809,1.54394299287411,1.54987765089723,1.54545454545455,1.52292079603503,1.57608835430884,1.52053596136508,1.53287077412404,1.55542898971829,1.55542898971829,1.55,1.54639175257732,1.51038904987977,1.51020408163265,1.52859960552268,1.55555555555556,1.54004106776181,1.52941305753882,1.51964418087472,1.52965499614448
"77044","Houston","TX","Houston","Harris",1095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22136422136422,1.20165545257685,1.26217228464419,1.25533596837945,1.28207739307536,1.35273573923166,1.35894947575342,1.31145431145431,1.35719784449577,1.35233874340224,1.34332688588008,1.35874076621951,1.35719784449577,1.30669546436285,1.30669546436285,1.35719784449577,1.35719784449577,1.40800234333839,1.40307153521609,1.35207900610533,1.42847970821343
"30305","Atlanta","GA","Atlanta","Fulton",1096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87986171132239,1.64941543743955,1.60377358490566,1.65669279907085,1.70396744659207,1.83843137254902,1.83742911153119,1.96462251638061,2.02024291497976,1.95252525252525,1.94091360476663,1.98990825688073,1.94132985658409,1.98029586999151,1.9559902200489,1.959630911188,1.92490706319703,1.92490706319703,1.90974729241877,1.89956568946797,1.86506935687264,1.805832865542,1.78802253990736,1.79926784624771,1.86868686868687,1.84038604305865,1.86240003477051,1.85141509433962,1.85026093938177,1.88781591408499,1.80536912751678,1.83019291486835,1.94073139974779,1.88779110797459,1.88,1.85418933623504,1.7773695811903,1.94232259045153,1.93093922651934,1.93974489450477,1.96363636363636,1.92847583149943,1.87935034802784,1.83166666666667,1.83242189940644,1.80379746835443,1.83392156862745,1.87116564417178,1.90736342042755,1.85185185185185,1.84765957446809,1.78217270194986,1.81789340101523,1.71884492712172,1.78801686727258
"90291","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",1097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42142857142857,2.54298949512857,2.72727272727273,2.89291882556131,3.32706988583521,3.26923076923077,3.35267496563119,3.35687167805619,3.23427970740014,3.66666666666667,3.46532846715328,3.01470787697942,3.15975733063701,3.23875563892983,3.02651515151515,3,3.16666666666667,3.21875,3.27586206896552,3.31631919482387,3.49868198458865,3.6257101365336,3.54811155028546,3.58263440120995,3.54225818812267,3.61926076580974,3.62894330549228,3.5658419792498,3.71363488447771,3.7112,3.71208214524055,3.56086956521739,3.63521182654858,3.66782504564283,3.72148944805195,3.75,3.62727272727273,3.63636363636364,3.83869590653966,3.81480519480519,3.73019578313253,3.68938861560084,3.52133655394525,3.71212121212121,3.61111111111111,3.65691489361702,3.66723492723493,3.80529484029484,3.86814244465833,3.86814244465833,3.26530612244898,3.74693896986132,3.77579446146862,3.83675675675676,3.83870967741935,4.2,3.98968892261002,3.95833333333333,3.92484229756596,4.17810101885974,4.13296936709701,4,4.04050242550243,4.19878603945372,4.00641025641026,3.98179059180577,3.98338870431894,3.96493664202745,3.91314837153197,3.92261904761905
"94040","Mountain View","CA","San Jose","Santa Clara",1097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.30315100637314,4.33157431838171,4.17907611016877,4.09973521624007,3.78764566989108,3.6113575641478,3.51904090267983,3.51904090267983,3.55,3.63229691876751,3.60135135135135,3.62094068562089,3.70641562064156,4.36444444444444,4.28021978021978,4.2866213989254,4.19246615474759
"91320","Thousand Oaks","CA","Ventura","Ventura",1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07707050528294,2.09592326139089,2.2242206235012,2.13,2.14965009810334,2.20263788968825,2.05304452830007,2.0387007601935,2.04711090087938,2.10472797454869,2.11701081612586,2.20060483870968,2.20148840123377,2.12234042553191,2.14796905222437,2.20744268559595,2.3027079303675
"89128","Las Vegas","NV","Las Vegas","Clark",1100,,,,,,,,,,,,,,,,,,0.758965133965134,0.767543859649123,0.743947858472998,0.726654403415543,0.733178219940094,0.734649122807018,0.748194014447884,0.751091703056769,0.759493670886076,0.764525993883792,0.74487895716946,0.743310208126858,0.743947858472998,0.725072420284583,0.726672171758877,0.714990138067061,0.72058996012198,0.748027632872427,0.748587570621469,0.726672171758877,0.754617596693959,0.744047619047619,0.739644970414201,0.745738636363636,0.744047619047619,0.741585852823731,0.744364235055724,0.743327413239781,0.743327413239781,0.746268656716418,0.755429650613787,0.756598782187045,0.761828388131516,0.762061403508772,0.784023668639053,0.782717595491547,0.783488543933005,0.794835347074153,0.784632034632035,0.770123839009288,0.776276061530638,0.767543859649123,0.779605263157895,0.787037037037037,0.801235756700369,0.794956140350877,0.794189729717232,0.805400372439479,0.841476655808903,0.822368421052632,0.842704023079272,0.842967244701349,0.873355263157895,0.876908179539758,0.791083916083916,0.87719298245614,0.885214007782101,0.905354274771436,0.888241525423729,0.883428280087306,0.881542699724518,0.876623376623377,0.915465196111,0.914550184878449,0.881033696737225,0.872835497835498,0.913621262458472,0.932017543859649,0.957059679767103,0.96433770014556,1.0136186770428,1.03988326848249,1.0742537550206,1.05598145699849,1,1.03373231773667,1.03373231773667,1.03896103896104,0.992063492063492,1.02636534839925,1.08935139274193,1.0464055269504,1.08923985618901,1.06534090909091,1.06970766940286
"31313","Hinesville","GA","Hinesville","Liberty",1101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.694940712926324,0.711382113821138,0.724181650530198,0.752314814814815,0.752314814814815,0.674019607843137,0.666360294117647,0.689338235294118,0.666360294117647,0.691534482498035,0.694444444444444,0.696150696150696,0.666360294117647,0.666360294117647,0.666360294117647,0.666360294117647,0.684210526315789,0.643382352941177,0.678680981595092,0.689338235294118,0.736040609137056,0.75,0.727372717861848,0.75,0.760135135135135,0.75,0.792885551310901,0.75,0.753133102852204,0.703125,0.680147058823529,0.733239850427351,0.777552400270453,0.703125,0.694523260960855,0.710545998504114,0.778221899224806,0.792885551310901,0.732600732600733,0.719424460431655,0.719424460431655,0.72996589940324,0.722031070795538,0.796505652620761,0.789102157360406,0.716855087358685,0.745624471235195,0.757575757575758,0.781534090909091,0.795947901591896,0.745833333333333,0.778008298755187,0.724327344804318
"92025","Escondido","CA","San Diego","San Diego",1102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42956764295676,1.46356399265156,1.53153153153153,1.62313432835821,1.62731871838111,1.62731871838111,1.63155482657147,1.63456676626063,1.51652046783626,1.60827348781276,1.65923057561024,1.63755458515284,1.63456676626063,1.60390516039052,1.63456676626063,1.63755458515284,1.63456676626063,1.63157894736842,1.74643660915229,1.86385737439222,1.65128419529186,1.82770870337478,1.6612641815235,1.74610894941634,1.6390524278045,1.78583741955256,1.76021314387211,1.83918539325843,1.97272727272727,1.93508233863837,1.84191829484902,1.83012820512821,1.73333333333333,1.851020679969,1.7622893258427,1.79861111111111,1.79790660225443,1.79861111111111,1.80926724137931,1.94736842105263,1.97521551724138
"91423","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",1103,,,,,,,,,,,,,,,,,,,,,1.54275092936803,1.54523116677866,1.57270230446157,1.56428571428571,1.53692214675882,1.56576200417537,1.56646309163992,1.54183589498553,1.55882352941176,1.60083333333333,1.62841552885339,1.61111111111111,1.62671232876712,1.60666666666667,1.74892588614393,1.76666666666667,1.73512747875354,1.72068965517241,1.73823598388699,1.66987095220526,1.67350548586663,1.69738916256158,1.73203794927933,1.58064516129032,1.60073699487505,1.65575545560553,1.58920404622975,1.59663865546218,1.66333333333333,1.725,1.69545454545455,1.51442307692308,1.6625,1.6245,1.7004048582996,1.65190615835777,1.8,1.75882352941176,1.62857142857143,1.70069745069745,1.78823529411765,1.81977995846077,1.86674930275798,1.85714285714286,1.8348623853211,1.88654855643045,1.94444444444444,1.90909090909091,1.9925,1.98347107438017,1.97935903710552,1.99545454545455,2,1.94401709401709,1.99444444444444,2.02808519437552,2.0350790513834,2.01612903225806,2.18779790276454,2.125,2.03111111111111,1.93548387096774,1.98531690140845,2.13624843657429,2.17792207792208,2.10189075630252,2.2,2.12723214285714,2.08837010270065,2.21875,2.20276315789474,2.1565188172043,2.22133333333333,2.21548538011696,2.26586102719033,2.21052631578947,2.24375,2.28954081632653,2.39933333333333,2.29301863041289,2.44444444444444,2.316
"19130","Philadelphia","PA","Philadelphia","Philadelphia",1104,,,,,,,,,,,,,1.59399176954732,1.5501968503937,1.63068181818182,1.5,1.44584941093201,1.40403361344538,1.58888460406401,1.66007693691854,1.67036322477749,1.69038112522686,1.72413793103448,1.64117647058824,1.67496240601504,1.6304347826087,1.62976425031312,1.69230769230769,1.75301724137931,1.76759259259259,1.73333333333333,1.61493695441319,1.60166270783848,1.59152306771927,1.60427807486631,1.63636363636364,1.60126582278481,1.78487614080834,1.81336224439673,1.83139150553628,1.71232876712329,1.73276005317381,1.68887578616352,1.70190476190476,1.65441176470588,1.62364130434783,1.63218580217322,1.63294372294372,1.63818181818182,1.63967213114754,1.63642694353001,1.79655172413793,1.83520599250936,1.82139104772041,1.83437681886442,1.81987577639752,1.79028880723796,1.84244482758621,1.83567137168832,1.81641385555807,1.79,1.75433436141167,1.79934569247546,1.79870689655172,1.81353767560664,1.80798771121352,1.77879291251384,1.8,1.81430308437866,1.81818181818182,1.85431034482759,1.91082802547771,1.88340807174888,1.90217391304348,1.90334128878282,1.83333333333333,1.92309782608696,1.88767937662841,2,2.1203830369357,2.05555555555556,1.90869565217391,1.74482006543075,1.79288732394366,1.86757215619694,1.8928781512605,1.96875,2.05989583333333,1.99375,1.99285714285714,2.28205128205128,2.13099146846559,2.09440117252931,2.1244358478401,2.125,2.2890625,2.43767313019391,2.45504003616169,2.45502645502645,2.46169989506821,2.56153634361233,2.46878422782037
"34232","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota",1105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29818181818182,1.20816490698844,1.28301435406699,1.25090909090909,1.24353324896803,1.36852394916911,1.51987917146145,1.46,1.36852394916911,1.44404332129964,1.35271317829457,1.48294117647059,1.31102316602317,1.30816067653277,1.30342809364548,1.28909090909091,1.33963178294574,1.34205426356589,1.226698416526,1.37212121212121,1.42969696969697,1.44526315789474,1.48121212121212,1.30813953488372,1.32848484848485,1.34090909090909,1.33193277310924,1.37136363636364,1.39390442890443,1.41876267748479,1.51636363636364,1.5061923358555,1.6322505800464,1.62103746397695,1.67172897196262,1.49753265161486,1.58181818181818,1.52210526315789
"28273","Charlotte","NC","Charlotte","Mecklenburg",1106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10354223433243,1.09175870858114,1.08924205378973,1.10991636798088,1.12338308457711,1.14666245659818,1.12278932776126,1.1469387755102,1.18473274895481,1.16946308724832,1.15830115830116,1.16414550349474,1.22440273037543,1.20316308556706,1.18082547509678,1.19229721549637,1.22700119474313,1.24492234169654,1.25031133250311
"80126","Highlands Ranch","CO","Denver","Douglas",1107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44605187089784,1.52083333333333,1.54532967032967,1.53229166666667,1.54532967032967,1.54158420425217,1.5173116089613,1.53969566455255,1.40747960118295,1.40644980818414,1.45899172310008,1.48300184982281,1.49953139643861,1.50870406189555,1.5810835046962,1.55077767612077,1.5850144092219,1.60642570281124,1.55157290343641
"97230","Portland","OR","Portland","Multnomah",1108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23911637931034,1.25555555555556,1.26805555555556,1.275,1.2973401390521,1.32777777777778,1.32013888888889,1.28632938643703,1.30555555555556,1.29481792717087,1.23076923076923,1.25523012552301,1.27127659574468,1.33101851851852,1.33333333333333,1.32555673382821,1.3671875
"02920","Cranston","RI","Providence","Providence",1109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32978723404255,1.41421568627451,1.43560606060606,1.27297619047619,1.22,1.24378109452736,1.25303699162068,1.24555160142349,1.16666666666667,1.17254273504274,1.20869565217391,1.25428571428571,1.2499186578546,1.23816041609636,1.34488262910798
"94404","Foster City","CA","San Francisco","San Mateo",1110,,,,,,,,,,,,,,,,,,,,,,,,,,2.4528476285323,2.54061371841155,2.56594360761857,2.6173285198556,2.59025270758123,2.44517543859649,2.63,2.82974427994616,2.59972533980035,2.58078602620087,2.51528384279476,2.59070464767616,2.59070464767616,2.58078602620087,2.59070464767616,2.73421459710308,2.84943675571291,2.99660169915042,2.89438502673797,2.8455772113943,2.77584194862155,2.7815691495363,2.77995063603569,2.72795115332429,2.76572302637536,2.83602760049267,2.96826595415118,3.09045244717997,3.07538461538462,3.13045345459139,3.12087912087912,3.11415525114155,3.15160170932173,3.18657718120805,3.11946865113604,3.24799286351472,3.27,3.20486815415821,3.2778677462888,3.38834269662921,3.58411843876178,3.54494382022472,3.46815228505596,3.36111111111111,3.47815204493835,3.7448275862069,3.62739726027397,3.75472341954023,3.77916666666667,3.77916666666667,3.70308908045977,3.71609195402299,3.60594795539033,3.64235632183908,3.59042553191489,3.67976710334789,3.57522163120567,3.40022261555368,3.54105329567987,3.58965517241379,3.63897483690587,3.78403334156872,3.73394194756554,3.73333333333333,3.60184237461617,3.70829068577277,3.58211324665536,3.49745538664904,3.54107648725212,3.64017991004498,3.52205882352941,3.52333333333333,3.58333333333333,3.58806404657933,3.56821589205397,3.63548038146334,3.60737065910702
"48126","Dearborn","MI","Detroit","Wayne",1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46029348697582,1.48732352863709,1.35409335185168,1.51109347771969,1.50437062937063,1.41502988898377,1.39426250317339,1.3490099009901,1.332,1.39644218551461,1.4010989010989,1.41323033402241,1.44047619047619,1.51007326007326,1.5019523246466
"80524","Fort Collins","CO","Fort Collins","Larimer",1112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.347054299131,1.35058072009292,1.35239567233385,1.49384885764499,1.49193548387097,1.36968085106383,1.42857142857143,1.375,1.375,1.40833333333333,1.60618279569892,1.5763533437187,1.63366336633663,1.6,1.54404466501241,1.5377855887522,1.45189393939394,1.41167192429022,1.40146276595745
"97224","Tigard","OR","Portland","Washington",1113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6469696969697,1.612,1.58445463812436,1.5371527543469,1.58026159334126,1.59574468085106,1.59574468085106,1.60665362035225,1.64194915254237,1.60919540229885,1.60833333333333,1.58923036511689,1.64075479605141,1.63089133089133,1.55736224028907,1.61833060556465,1.62451113024228,1.628,1.70520231213873
"33131","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",1114,,,,,,,,2.23577235772358,2.22222222222222,2.15605976757056,2.15962441314554,2.1585854544101,2.12121212121212,2.11153283336382,2.10640861787595,2.13442325158946,2.18407732741736,2.22158947102,2.23732776508875,2.25563909774436,2.26894613620692,2.26770071934099,2.31078365706631,2.29990800367985,2.3001210653753,2.28571428571429,2.28571428571429,2.30566534914361,2.31532524807056,2.33009708737864,2.33918128654971,2.34604105571848,2.36363636363636,2.36406619385343,2.36663971006679,2.40613734282951,2.45566166439291,2.47657295850067,2.4390243902439,2.45522101307501,2.46913580246914,2.4390243902439,2.47347636147857,2.50990752972259,2.50677506775068,2.5,2.53452248530113,2.55147717099373,2.55147717099373,2.5651992717861,2.57417102966841,2.578125,2.58620689655172,2.59208731241473,2.6029883107089,2.62135922330097,2.63157894736842,2.58954678362573,2.61111519247723,2.62038849570848,2.64227642276423,2.68862383663143,2.62455516014235,2.68729641693811,2.68389662027833,2.7128862094951,2.73972602739726,2.71303225203437,2.65106813119899,2.64227642276423,2.66666666666667,2.66789328426863,2.73972602739726,2.75387263339071,2.71317829457364,2.66666666666667,2.66131889938166,2.66030013642565,2.65060240963855,2.73181783556544,2.65056818181818,2.68965517241379,2.62739767746058,2.67615176151762,2.63768547512634,2.66544117647059,2.68007678633606,2.67078165817038,2.66849145890358,2.66666666666667,2.67624020887728,2.67082271797316,2.67857142857143,2.66144364037778,2.63449937629127,2.63157894736842,2.62946751507033,2.64068692206077,2.74096385542169,2.78143174446351,2.86659316427784,2.80350877192982
"85286","Chandler","AZ","Phoenix","Maricopa",1115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18388334981323,1.18095881161377,1.19156061620898,1.17361357250491,1.172310409167,1.235625,1.26747967479675,1.24910714285714,1.3,1.34845020325203,1.30748482805125,1.16607518431666,1.23827514753582,1.23844608171467,1.22232142857143,1.23649635036496,1.24383738053506,1.33252032520325,1.37604023627368
"20785","Greater Landover","MD","Washington","Prince Georges",1116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49763033175355,1.52406015037594,1.50349658296161,1.54385964912281,1.56260720411664,1.49763033175355,1.49763033175355,1.48837209302326,1.51658767772512,1.44449822511352,1.43230174081238,1.48631029986962,1.51975683890578,1.52093023255814,1.52051282051282,1.45515605875153,1.4621946509679,1.60396893874029,1.60551388113485,1.60551388113485,1.68009295120062,1.69132079403949,1.67544539116964,1.59873822487253,1.59873822487253,1.57573073516386,1.50233426704015,1.47372549019608,1.49388660605001,1.48912275580207,1.52302790054829,1.53940886699507,1.53401815898773,1.50870147255689,1.57808455565142,1.6343984962406,1.64041083099907,1.5756862745098,1.55447680690399,1.65172735760971,1.69011725293132,1.78151260504202,1.67184095860566,1.7271769679396,1.59274193548387,1.56224899598394,1.56224899598394,1.60108410561287,1.56870532168388,1.63201938523831,1.51344476744186,1.58657041960947,1.53823641024172,1.44559173947577,1.48927720413026,1.48617511520737,1.51830985915493,1.50355545617174,1.51678612621519,1.61614718738394,1.59241706161137,1.54341736694678,1.52501985702939,1.45815358067299,1.50129421915444,1.5064620355412,1.53811252268603,1.56389165157201,1.60663507109005,1.59577464788732,1.53811252268603,1.53811252268603
"33155","Coral Terrace","FL","Miami-Fort Lauderdale","Miami-Dade",1117,,,,,,,,,,,,,1.4,1.4,1.38035531729211,1.33432171979244,1.35416666666667,1.3663967611336,1.41721924611999,1.417004048583,1.417004048583,1.39866979655712,1.38888888888889,1.40845070422535,1.40845070422535,1.40845070422535,1.4722962235932,1.5,1.5,1.54479006741873,1.51668351870576,1.48779348754523,1.49918962722853,1.51361602095626,1.55625,1.54929577464789,1.53701334573896,1.53701334573896,1.49918962722853,1.50520833333333,1.51821862348178,1.60168776371308,1.672,1.67378917378917,1.595,1.595,1.65562913907285,1.61111111111111,1.60832544938505,1.60971828024808,1.61763815997135,1.71875,1.76822764227642,1.75,1.8,1.80300523113056,1.79340028694405,1.75609756097561,1.65853658536585,1.63083765752409,1.69014084507042,1.60858995137763,1.695,1.77249632181597,1.87057633973711,1.87057633973711,1.85654008438819,1.86116700201207,1.78094451646238,1.98857456261637,2.06185567010309,2.067868504772,2.00434348093481,2.06185567010309,2.00993676603433,1.875,1.86868686868687,1.8958543983822,1.85257009345794,1.76660762092635,1.75077239958805,1.89929196020816,1.92560975609756,1.90789473684211,1.88988746825466,1.82007280291212,1.97168857431749,1.8503937007874,1.9,1.91102123356926,1.90243902439024,1.90939772110689,1.97236176935229,1.94489465153971,1.94092827004219,1.99447513812155,2.02,1.99934239440592,1.93263157894737,2.12857142857143,2.12244897959184,2.11333333333333
