"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07"
"06513","New Haven","CT","New Haven","New Haven",544,145000,144900,144900,144150,144300,145250,145700,154900,145900,144900,143900,139900,144900,140000,139900,144900,145000,145250,145000,145500,145500,145000,145000,145000,138000,145000,139900,136500,134900,133000,137000,139000,139000,129450,125900,127000,124750,123750,123700,124999,124500,123150,124400,131000,119950,118000,114900,118500,114900,114900,119000,119900,119900,119500,122400,125900,128400,124700,121949.5,119900,114900,114400,117900,121000,119900,118999,115900,115900,119000,115900,112900,106950,105000,112450,115000,119900,120000,119900,120000,119900,123500,123250,119900,114900,117000,117000,119900,119900,119700,115900,118000,116500,119900,119900,121900,120000,120000,124900,120000,120000,124900,124900,121900
"34243","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota",545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187250,192000,184500,189000,197000,198000,190000,198000,190000,190000,199900,215000,201999.5,197900,195000,199900,199900,215000,212000,189000,193000,208850,210500,202950,202950,199700,199000,198000,197500,189450,190000,189900,189900,189900,180000,178250,175000
"33462","Lantana","FL","Miami-Fort Lauderdale","Palm Beach",546,,,,,,,,,,,,,,,112900,114950,122400,124900,126000,125000,118950,125000,131500,135000,135000,147000,144950,139450,144900,150000,159450,150000,144500,149000,139900,140500,149000,149450,149900,149000,149000,149900,149900,149995,159000,149945,149990,149945,158400,159500,147750,157450,168500,179000,179000,168500,169500,178388.5,189000,183500,175000,169945,174900,169000,169900,170000,179000,179000,184700,194950,199900,199900,199900,199000,199000,199000,199900,199900,199250,199900,199000,199000,199950,199700,199000,209950,219900,219900,216450,214950,214950,215000,209000,209450,219375,215500,209950,211990,211990,219450,218949.5,222000,215000
"77056","Houston","TX","Houston","Harris",547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360950,354950,347425,360000,325000,342000,350000,334900,332400,327450,339000,326500,349900,349900,325000,317500,365000,339500,335000,335000,353794,349000,395000,395000,395000,395000,395000,399900,394950,394900,389000,372000,359000,359000,349700,357000,359000,352450,359000,365000,365000,349749.5,349000,349000,342449.5,349000,335000,329000,349250,362200,349900,315000,330000,330000,299900,285000,285000
"80209","Denver","CO","Denver","Denver",548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425000,478000,486250,497000,5e+05,495000,434500,425000,430000,489000,495000,498000,476125,469999.5,507500,525000,454500,454500,514900,464500,450000,459000,485000,487750,485000
"08080","Washington","NJ","Philadelphia","Gloucester",549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138000,135000,134900,134900,139500,137950,132000,129900,126200,130000,134700,134700,134900,136000,145400,139000,148900,144950,139000,139900,133900,125000,133400,135900,135000,135000,135000,134900,134950,139200,129895,129900,129900,136950,136950,130900,129900,129900,129900,129900,130900,129900,129900,129900,129900,126700,131350,129900,136500,139700,139450,135000
"80112","Centennial","CO","Denver","Arapahoe",550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,235000,235000,235000,245000,246950,265000,252450,254500,267400,307450,289900,304950,298000,308900,325000,297499.5,285000,320000,307450,297000,3e+05,307500,319900,314950,310000
"10801","New Rochelle","NY","New York","Westchester",551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211000,199000,215000,187450,199000,185450,199450,222500,232499.5,229499.5,239021,229000
"53719","Madison","WI","Madison","Dane",552,156950,159900,159900,154900,154900,156450,159900,159900,154900,149900,149900,149700,144950,144900,141450,140000,137250,134900,132000,134900,132000,130950,132000,128450,124900,124900,129900,127000,124700,122950,119800,119900,119000,123000,114950,109900,124800,123000,126900,129250,135400,134900,125000,132700,132400,127500,129000,131950,144900,138900,139900,132900,149900,152450,139900,134900,139900,149750,150000,139900,149850,149900,149900,149850,141900,145900,144950,144950,150000,155000,159900,162900,162900,160000,159900,159900,159900,159900,159000,164900,179900,172500,173500,184950,184900,167900,160000,149900,159900,159900,169500,167450,162000,154900,169900,161450,178950,149900,172447.5,175000,185000,187950,185000
"34957","Hutchinson Island South","FL","Port St. Lucie","Saint Lucie",553,162400,184900,184900,182400,195000,184900,188838.5,198500,205000,209000,189900,179900,184900,175000,180000,179950,189000,177000,169850,169000,162000,169000,169900,181250,184900,169900,164500,169900,159000,162325,161900,159900,155000,169750,159900,170000,174611.5,179900,199000,220000,208944,207450,215000,219000,218999.5,211388.5,199900,199900,205000,199900,207000,224900,229888,224950,214900,219750,223000,225000,237000,239900,249000,239950,229950,225000,229700,219000,239900,249900,252500,249900,249900,237500,239000,259000,254950,255000,255000,259000,249900,275000,275000,275000,275000,277000,274900,263200,274900,290000,296700,290000,289500,288500,289000,289000,279000,288500,276750,272249.5,264900,264900,269000,284000,289450
"20815","Chevy Chase","MD","Washington","Montgomery",554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509450,522450,499000,490000,461775,409000,449500,449000,412500,470000,435000,432500,468500,435000,468500,499900,499900,485000,433750,449950,474200,477450,480450,427500
"48313","Sterling Heights","MI","Detroit","Macomb",555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124750,126449.5,124900,129000,132400,124900,138900,150000,144900,129900,120000,122500,124900,124900,124900,125000,124900,130000,139900,141000,144400,146900,125000,119750,113900,121450,125000,119750,134890,134890,139900,139900
"91311","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296500,299000,326975,329000,319475,334475,329000,326500,333000,339000,315000,312500,299900,322250,325000,329500,329950,337475,348995,333947.5,349500,337000,349000,349000,347000,350000,359000,359000,350000,349925,344199.5,359000,375000,375000,362500,364225,369000,369000,370000,374900,384900,395000,395000,390000,395000,382335.5,393500,409000,399250,399900,399000,389475,4e+05,409000,416499.5,409000,418950,422415,415000,409995,429900,422250,424500,429450,423975
"60007","Elk Grove Village","IL","Chicago","Cook",557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142400,139900,129900,129900,134900,132400,139900,134950,134900,149900,159950,169650,161400,162900,169000,169900,159000,158450,159000,153700,141750,141750,149900,149000,149000,154900,139900,147500,139900,142250,149945,149945,149500,138750,149900,164900,164900,167500,165900,166900,165450,164900,159900,149000,149900,159900,165000,164950,162400,152400,152400,156950,156400,149900,152400,169900,169000,164900,156900,159900,179900,177450,181900
"33404","Riviera Beach","FL","Miami-Fort Lauderdale","Palm Beach",558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395000,399450,418000,394950,399000,399000,399000,399000,399000,389000,372500,389995,387000,389995,399000,417000,399000,399000,404500,399000,414500,425000,410000,399250,429000,445000,449900,435000,437000,433900,435000,425000,395000,425000,425000,450450,459900,465000,465000,475000,440000,447000,449000,450000,475000,475000,495000,485000,475000,459900,469000,499000,550000,550000,550000,536500,515000,539000,525000,542000,560000,595000,575000,577000,555000,544000,570444,575000,499900,499000
"60607","Chicago","IL","Chicago","Cook",559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530000,515000,575000,575000,549000,524900,550000,519950,539900,596200,595000,594900,499000,499900,499950,5e+05,499000
"06405","Branford","CT","New Haven","New Haven",560,202900,207450,205000,212500,207700,202900,204000,199900,189000,179900,179900,179000,188200,187500,188900,188950,189900,189900,194700,194250,199999,202750,205000,203875,187400,188900,193000,189900,199800,180000,179900,179900,179900,180000,180000,169900,169900,179000,189000,189000,189900,189900,189700,189500,189500,186000,189000,194500,189900,189500,189000,189900,189000,179900,176900,175250,169900,171700,169900,169900,169900,169949.5,174900,169950,174950,169900,169900,169949.5,168900,167900,174900,170000,179900,179900,174450,173700,181950,179450,185000,184900,185000,185000,181900,176950,174900,168950,169900,174900,169900,169900,173000,169900,169900,170000,174900,174900,174900,172000,171000,177450,171500,167500,169900
"80017","Aurora","CO","Denver","Arapahoe",561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179950,195997.5,172500,179000,180000,177500,180000,189450,187900,188233.5,177500,197487.5,194987.5,195000,195000,205000
"91362","Thousand Oaks","CA","Ventura","Ventura",562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579000,589000,504450,502450,549000,544475,546500,549000,558500,550000,549999,529000,517475,529000,544949.5,499000,498000,484000,519900,519000,518000,519000,497450,485000,489900,5e+05,519000,5e+05,525000,499950,528000,549000,537600,532499.5,544000,569000,544000,550000,544500,525000,534500,529000,572000,549900,569900,579000
"34683","Palm Harbor","FL","Tampa","Pinellas",563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115500,112500,99900,115000,119900,119900,112500,115000,104450,115000,115000,109500,115000,116000,119900,117000,132250,129000,120200,109350,118750,118995,125000,134450,118995,115750,136500,149900,150000,147450,139900,134900,145900,153400,155000,149450,147950,140000,139900,138450,142900,154900,142900,139900,151200,161950,152900,147900,168000,164900,160000,164900,179900,164900,162000
"33169","Miami Gardens","FL","Miami-Fort Lauderdale","Miami-Dade",564,,,,,,,,,,,,,,,,,,59000,54900,55000,58000,59900,54950,55000,59900,59000,59900,60000,60000,59000,65000,65000,60000,56000,55000,55000,55000,54900,55000,59000,55500,55000,58000,59900,60000,63825,69900,72900,72400,70000,70000,73000,73900,73500,74450,71000,70000,71900,74950,73200,81750,80000,82500,80000,76500,73000,79900,80000,79900,79900,80000,80000,80000,80000,80000,80000,80000,85000,85000,89000,89999.5,92250,90000,88500,87000,90000,95000,96000,95750,94900,93950,99900,99950,102500,106500,109000,105000,104700,106500,103000,105000,103250,105000
"60107","Streamwood","IL","Chicago","Cook",565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172500,164950,162400,169900,172450,175000,179500,172450,169900,184900,175000,169900,169900,179000,173000,148750,160000
"33162","North Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",566,56500,54900,57950,52900,50000,50000,50000,50000,49950,49000,45000,45600,45000,45000,45000,45000,46000,45000,50000,50000,51500,54900,50000,50000,55000,54999.5,55000,55000,57000,58000,49900,51000,52000,45000,47850,50000,55750,52500,53000,59000,59900,59000,58950,60000,60000,55000,59958,60000,60000,59000,64949.5,65950,65000,68500,69900,71750,74900,75000,75000,77000,75900,78800,75000,70200,74450,78950,75000,74949.5,72950,71950,79900,80000,79950,79950,79950,80000,82700,80000,83000,82500,83950,84950,85000,85000,81000,84900,85000,86599.5,85000,85000,90000,87500,85000,88700,87700,90000,90000,86115,92000,98000,92000,99000,92157
"03038","Derry","NH","Boston","Rockingham",567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,174000,174950,165000,164950,164900,159900,159900,154900,179900,179900,185000,184950,185000,189900,189900,187900,193450,187900,184950,185000,169900,179500,209900,199900,199900,199900
"33905","Fort Myers","FL","Fort Myers","Lee",568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000,147000,149450,146450,149000,145450,149000,150000,165000,144945,144945,146500,144900,142400,150000,148900,149900,159900,139900,139900,139900,155000,159000,159000,167250,177450,167250,162400,157188.5,154950,155000
"02904","North Providence","RI","Providence","Providence",569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,149900,154900,169000,169000,169900,169900,162450,160000,159450,165000,164900,163000,163000,159900,169900,169900,169900,167500,160950,150950,167900,169900,172450,163900,174900,177400,174900,162000,167000,159500,162500,164950,162000,147400,167000,162400,159900,169000,169000,169000
"07740","Long Branch","NJ","New York","Monmouth",570,344950,359900,375000,399955,405000,399900,399900,399900,389900,364950,367450,354900,381950,392450,399000,389900,395910,415000,397455,395910,399000,399900,398750,399900,420000,419500,424950,449000,412499.5,429000,432000,424900,395910,379000,370000,364500,364500,369900,419900,454500,475500,471250,470250,459000,444999,439000,434500,454500,425000,487000,487000,439000,495000,489000,484000,4e+05,419900,445000,469000,459500,399500,378500,369675,424900,437000,439000,439000,424950,427500,479999,437500,433750,437500,425000,422450,425000,424949.5,424900,427450,425000,422500,419900,422500,420000,382200,382200,375000,389000,414900,414950,419500,419999.5,443000,447000,429000,434000,439000,475000,475000,494499.5,489999,499000,499000
"34104","Naples","FL","Naples","Collier",571,140000,139000,135000,134900,134975,130000,129900,129900,129000,128000,124900,123000,124900,125000,125000,119900,121500,124900,119900,123950,122250,129000,125000,125000,126500,125000,129500,134900,129900,134999.5,134900,129250,128750,125000,129900,129000,133000,131900,129000,129900,129900,132950,135900,135000,145000,144900,145000,146900,144900,144700,149000,149000,149000,144000,147000,154000,157500,159950,165000,164850,168200,164900,169900,164900,168900,164200,165000,169949.5,174999,179900,179900,184750,185000,189250,189000,183250,188750,186700,184949.5,189900,195000,199500,199900,199000,198700,199000,197000,189900,184900,189000,190000,189000,184950,189000,196500,199000,199000,195000,194950,194500,185900,184900,185000
"34684","Palm Harbor","FL","Tampa","Pinellas",572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,117900,119700,123900,119900,119000,129900,128000,114900,115000,117900,119700,127450,126400,129900,125000,134900,134900,129900,125000,129900,134900,129900,129900,131050,129900,127000,129900,127900,130900,129900,129900,134500,134700,134900,129900,125000,127900,129450,130000,130000,152450,155900,149000,143900,148250,157900,157900,169900,167247.5,159900,155900,149900,159950,149900,167950,159450
"11357","New York","NY","New York","Queens",573,249000,250000,269000,279999,289000,289000,279000,269000,249000,255000,255000,250000,250000,255000,259000,255000,256500,249500,249000,255000,250000,249000,249000,246500,249000,245000,249000,249000,249000,249000,245000,245000,245750,239000,239000,239500,239000,245000,248944,239900,249000,246500,239900,230000,239000,225000,219950,218950,225000,229000,225000,229000,236500,235000,235000,249000,239000,225000,239000,239000,244495,239000,239995,240000,252500,259000,252000,259000,259000,284388,284388,290000,295000,287500,278888,267000,268500,269250,267000,269000,267250,275000,265000,280000,289000,292500,299000,330000,334500,330750,325000,319000,322000,329500,345000,326000,322444,336500,345000,349000,349000,354425,369000
"97209","Portland","OR","Portland","Multnomah",573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450000,427400,417500,408000,404450,422450,429900,418450,389000,435000,429000,420000,419500,454450,430000,398000,359900,360000,370000,395000,420000,425000,415000,422500,422500,444000,438000,450000,452500,449950,462500,475000,465000,449450,489450,527450,529900,517000,499000,475000,474950,460000,454500,449000,459000,469000,449900,449000,467450,481200,489000,459500,465450,468450
"33764","Clearwater","FL","Tampa","Pinellas",575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,159900,169947.5,179900,175000,175000,174900,164900,162400,164000,163000,164450,171200,165900,149900
"23321","Chesapeake","VA","Virginia Beach","Chesapeake City",576,,,,,,,,,,,,,189900,189900,187500,176000,183200,183250,186500,179500,179500,179200,182325,179450,179000,169900,170000,167500,167500,167500,167500,168200,169000,171900,170000,170000,167500,160000,165000,167500,159900,162450,154200,153400,162200,164900,164900,163700,165000,165000,162500,159900,165000,162250,167500,165000,167500,164900,162750,155000,144900,154900,154950,164000,170450,169000,167950,165000,165000,165000,165000,159450,164000,164000,164950,166200,179000,185000,185000,177000,190950,189000,184900,177000,167000,170000,168500,159900,159450,159000,177400,174500,178900,178950,184950,179950,179450,167039,166700,164000,166250,155000,172493
"33071","Coral Springs","FL","Miami-Fort Lauderdale","Broward",577,,,,,,,,,,,,,,,,,,,,,,94900,99000,1e+05,92500,85000,85000,96250,89900,1e+05,94950,1e+05,98500,89900,99900,93750,94800,94850,99900,103500,99000,109900,110000,109900,119000,119900,112295,109950,108450,109950,111147.5,119900,120490,127500,124900,124900,119900,121450,129900,124900,127200,127200,119000,120650,117000,116350,117900,120000,131450,132005.5,139000,137000,139949.5,130000,133000,139949.5,142900,149000,149450,148999,144949.5,150000,141000,140700,147500,150000,152900,150000,149950,147500,147500,145999.5,146000,149700,151000,149900,149200,154700,159450,158450,159000,165000,162888
"85258","Scottsdale","AZ","Phoenix","Maricopa",578,216450,204500,229000,210000,214900,188450,199900,202450,209900,220000,220000,217900,219500,225000,228750,225000,225000,226750,226750,225000,225000,219500,225000,225000,199950,188000,198900,199900,219450,225000,249900,242400,249000,229900,209700,214500,214500,215000,225000,219900,219450,214500,215950,239500,249000,270000,249900,275700,277500,269250,279500,259900,247450,254450,259900,269000,270000,299900,279500,269900,279000,3e+05,291000,275000,289500,266950,246950,249950,256750,290000,275000,289950,279000,274500,259900,249000,249450,250000,269250,264250,269000,269700,269925,299900,278000,262450,275000,289000,310000,299450,299000,279900,279000,295000,296450,299000,305000,299900,315000,317350,315000,293700,293500
"33143","Glenvar Heights","FL","Miami-Fort Lauderdale","Miami-Dade",579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220000,220000,220000,222500,205000,199000,199900,209900,199450,199900,199000,199000,199450,205500,229999,232500,232000,220000,225000,225000,225000,220000,240000
"92612","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549000,535000,535000,592444,564500,588000,569000,586500,595000,595000,599900,595000,569000,598000,587000,599000,589900,589900,599000,579900,599499.5,638750,640000,628000,639500,615000,599400,624900,639000,625000,649475,645000,628000,619950,619500,630000,640000,617500,619000,618000,623000,625000,625000,619000,642250,649000,651500,679900,676500,695000,665000,682000,665000,690000,691000,691000,707000,724900,678000,673950,698000,690000,709000,733500,749500,748000
"32301","Tallahassee","FL","Tallahassee","Leon",581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196950,170000,170500,170500,170500,184000,216000,216000,217950,227400,216000,211000,216000,208000,210500,210500
"89113","Las Vegas","NV","Las Vegas","Clark",582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93000,90000,90000,99000,1e+05,101750,101000,99888,99000,98900,99949.5,99450,99000,100750,102500,109900,104900,99900,104500,97950,95900,95850,102900,115000,115000,117000,119950,119000,123000,116499.5,118900,125000,124999.5,130000,124999,125000,129000,124999,125949.5,132000,134450,133000,130000,129500,129999,135000,135500,140000,135000,143750,155000,155000,159000,165000,165000,167000
"34113","Naples","FL","Naples","Collier",583,199900,199900,199945,199450,185900,184900,179700,184900,179900,179000,178900,179000,179000,179000,179000,179000,174900,167000,164500,151450,158900,172000,149450,149900,149900,149450,149900,139900,149950,145000,149900,149900,159450,186990,171400,177625,187370,173500,169700,175000,168000,161000,163000,169500,195000,195500,199900,189000,195700,199900,205000,220000,227990,230000,229500,229995,229990,239950,258500,269262.5,267000,265000,274500,284990,279990,269900,289000,275000,272994,274900,278494,277777,279900,299900,299900,289999,294900,299900,299990,299840,299900,302765,299000,299340,297000,292450,289000,289000,287200,289000,285000,284000,285000,284000,275000,275000,276900,269900,264900,265000,269900,269900,265000
"33903","North Fort Myers","FL","Fort Myers","Lee",584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161200,159400,159900,159900,153950,159000,154900,156500,150000,150000,156399.5,154899.5,135000,142450,151905,150000,151000,135500,139450,141000,148000,139000,142000,159900,159900
"60659","Chicago","IL","Chicago","Cook",585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,105000,119000,129000,127450,120400,133927,141450,134000,129500,129900,129385,117500,124000,112999.5,131500,149000,144900,140000,145000,139000,150000,152450,157900,151000,150000,143750,150000,154950,139000,132000,137000,137945,139900,149950,158000,148000,145450,143000,131750,143999.5,149450,155000,164950,159900
"40245","Louisville","KY","Louisville/Jefferson County","Jefferson",586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299400,299400,319900,334900,329900,334900,349900,334900,349900,364450,369900,399900,419000,424450,349900,344900,344900,344900,344900,351000,345000,345000,344900,345000,398900,435750,432500,435245,391550,392050,399950,4e+05,398900,398900,407200,449950,394700,427450,427450,409000,379900
"32541","Destin","FL","Crestview-Fort Walton Beach-Destin","Okaloosa",587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,399000,395000,399000,395000,399000,389900,397000,395000,389900,399900,422450,399900,380000,379000,396500,399900,399900,424900,399900,399867,430950,469000,474900,482450,436450,462500,474900,432000,449500,455000,463500,477000,504700,427500,449000,449000,520500,520500,525000,529500,499000,425000,419000,459000,422000,459000,489000,499000,499900,459450,474000
"60543","Oswego","IL","Chicago","Kendall",588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176500,172400,171700,178950,174900,169450,169450,168450,169000,169000,169450,178000,184000,188900,188950,189400
"75230","Dallas","TX","Dallas-Fort Worth","Dallas",589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000,154900,149000,148000,157000,160000,155000,142450,155900,169000,169000,160500,160000,160000,160000,156600,149900,159450
"92264","Palm Springs","CA","Riverside","Riverside",590,210000,227000,225000,217000,217000,209000,199000,210000,199000,189000,198500,189900,199700,199000,198000,193700,191750,189900,179450,175000,178900,179000,179000,179000,178000,190000,189000,185000,179850,182400,174900,184500,182000,186000,181250,194900,199250,210000,219450,216950,209900,210000,219900,219900,217450,225000,229925,234900,239000,239000,241999.5,229450,232500,242000,219850,227000,229950,249000,239000,238500,249000,249900,249000,244900,255000,259000,264900,251900,259900,259900,275000,274985,259450,267500,265000,264500,259791,249900,249900,244000,240000,259000,265000,254000,263450,269500,269900,259900,259700,259900,258727.5,249000,259900,275000,289000,289900,298399.5,289000,285000,283000,275000,279000,278250
"93401","San Luis Obispo","CA","San Luis Obispo","San Luis Obispo",591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521250,530500,535000,529000,507000,519000,501950,498950,525000,514184.5,489000,489000,487000,487000,480000,544000,562000,549000,539000,537000,534950,540820,552400,543522.5,544900,542400,529450,539900,499950,499000,480000,486000,499000,498000,490000
"33334","Oakland Park","FL","Miami-Fort Lauderdale","Broward",592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,149450,147000,139900,145000,139000,143700,139900,135000,147000,153000,172999,155000,147000,145900,165000,160450,155900,163950,155500,149900,145000,150000,149900,146000,144900,144900,149000,159900
"22102","Mc Lean","VA","Washington","Fairfax",593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322500,359900,347000,345000,349450,365000,389000,387000,369000,362000,354500,365000,374500,340995,325000,324990,325000,319000,358500,325000,327450,369000,349000,356500,369750,353500,350000,349900,317250,319000,329000,310000,349700,349900,349700,345000,348000,349950,354500,355000,348000,345000,339975,340000,341000,350000,365000,369450,365000,350000,359000,319000,319000,349450,377000,369000,359000,369200,362000,359000,365000,369000,354900,340000,352400,339900,334995,322000
"33432","Boca Raton","FL","Miami-Fort Lauderdale","Palm Beach",594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e+05,725000,725000,635000,632450,725000,644450,669000,650000,670000,595000,637000,620000
"60005","Arlington Heights","IL","Chicago","Cook",595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159450,159000,152500,148950,148150,148900,149950,149900,155000,155000,168700,165000,159950,160000,164900,164900,154200,149945,159900,153500,164950,168000,162450,173200,165000,161400,165000,159900
"07731","Howell","NJ","New York","Monmouth",596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194949.5,209900,199999,199999.5,210000,210000,205900,199500,181200,177000,174950,175000,181949.5,183900,205000,199000,184200,189900,195000,195000,195000,193016.5,184950,184550,197500,197500,195000,199700,199950,193700
"81301","Durango","CO","Durango","La Plata",597,272450,269000,239900,235000,235000,217000,217000,217000,202200,197000,197500,198500,198500,198000,195000,195000,192450,192000,189900,188000,185000,184900,184950,175000,172000,167987.5,169200,167475,170000,169900,169900,169950,169900,169900,176500,179900,184950,184950,184950,179700,179900,164950,165000,166250,167500,168000,169900,169900,184900,189500,189000,188000,189000,189000,198000,189500,189000,184950,184900,194900,184900,183950,183000,185900,200500,216500,207387.5,209900,223900,218000,226950,237000,240000,235900,229750,236000,235950,237950,229950,245500,249950,254950,269000,267000,245250,242000,242000,235000,236950,219500,219700,219700,227250,225000,230950,232000,229900,226000,224900,224900,229900,229000,257500
"20007","Washington","DC","Washington","District of Columbia",598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650000,631750,607000,559000,495000,538000,539500,549900,550000,549700,550000,520000,569950,549000,480000,437500
