"RegionName","City","State","Metro","CountyName","SizeRank","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07"
"89147","Las Vegas","NV","Las Vegas","Clark",332,,,,,,,,,,,,,,,0.75046904315197,0.746753246753247,0.735279127203253,0.733333333333333,0.755693581780538,0.757777240490006,0.78119375449964,0.764055638961529,0.749531835205993,0.737877723120169,0.738052987657451,0.744601638123604,0.750612745098039,0.750784253488397,0.72463768115942,0.728155339805825,0.731050146967133,0.740432487852361,0.755743651753325,0.757353137852254,0.753169397520856,0.758180367118915,0.768785745665145,0.774281970150675,0.767634854771784,0.758533501896334,0.769051858260524,0.759085580304807,0.743589743589744,0.744548286604361,0.749962557551625,0.743614738179956,0.74789797661346,0.749498583669217,0.756880733944954,0.759042969234971,0.758495145631068,0.761375586997342,0.764080560934108,0.759493670886076,0.781831720029784,0.748153657728126,0.7627765064836,0.7627765064836,0.757575757575758,0.770020533880904,0.793334888558404,0.805,0.793650793650794,0.793351076583705,0.793051359516616,0.779460987541445,0.773611303209882,0.77720207253886,0.836246042070641,0.848708487084871,0.860948667966212,0.848623853211009,0.820009448822768,0.819329661571081,0.858263519472497,0.865867592410072,0.837742504409171,0.857429904052265,0.818870993352473,0.835240274599542,0.818598559266536,0.831117021276596,0.8203125,0.823922074189436,0.866505106456638,0.880417847822174,0.896840788182335,0.914634146341463,0.903290182542293,0.924024640657084,0.939397172499189,0.915141430948419,0.986166320216865,0.9534706331045,0.915080527086384,0.914569031273837,0.96418255343732,0.952386238291985,0.949809402795426,0.964890067330036,1.01543460601137
"19144","Philadelphia","PA","Philadelphia","Philadelphia",333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02422277322144,1.01246468196541,1.03368845378635,0.981012658227848,0.963521505376344,1.02780392156863,0.937074250681199,0.995833333333333,1,1.01694915254237,1.03764478764479,1.05149284836785,0.999163879598662,1.00154320987654
"83646","Meridian","ID","Boise City","Ada",334,,,,,,,,,,,,,,,,,,,,,,,,,,0.666347774807864,0.682153392330384,0.676003719368459,0.677239717181518,0.654252982609933,0.652124532955062,0.677603423680456,0.667134831460674,0.670731707317073,0.688244047619048,0.663489733052787,0.674560242344016,0.669714979550102,0.729086722947045,0.739957716701903,0.708818673970986,0.716112552787609,0.730400451212634,0.704545454545455,0.674846625766871,0.67545148189752,0.692513368983957,0.705975209829598,0.713355048859935,0.71522369338871,0.731098430813124,0.75890737881816,0.764997735977969,0.739320920043812,0.782349872370554,0.786021045810657,0.777027027027027,0.733333333333333,0.728155339805825,0.72927789550923,0.764266304347826,0.746930422919509,0.767727526521496,0.77319587628866,0.770897832817337,0.787356156777146,0.754132231404959,0.769045323047252,0.754132231404959,0.746641747345409,0.789998166955023,0.810739157152042,0.801741718064898,0.803052906601173,0.834385357326231,0.787467584152823,0.825410405516674,0.822459830853669,0.820423037178255,0.797572743928949,0.784837513246203,0.793260466263458,0.821016023812094,0.817092373672633,0.834879406307978,0.847200599665571,0.887280885903222,0.9082197954088,0.896833075335397,0.895893545279383,0.90702947845805,0.883838383838384,0.871330418488445,0.876577840112202,0.876577840112202,0.883751667357408,0.869700748129676,0.898227225672878,0.977653631284916,0.952868852459016,0.953057174748853
"22192","Woodbridge","VA","Washington","Prince William",335,,,,,,,,,,,1.16448326055313,1.14978247358608,1.16863862806509,1.17219994058229,1.17647058823529,1.13636363636364,1.15248226950355,1.17694805194805,1.18675873907615,1.15058568167551,1.14377049180328,1.15598027127004,1.186184300653,1.24112903225806,1.25811688311688,1.24112903225806,1.23134328358209,1.22850122850123,1.26021798365123,1.22734627460604,1.24112903225806,1.24112903225806,1.24086526800873,1.23335478095451,1.27923976608187,1.27551020408163,1.26061863609138,1.26129032258065,1.26171593366979,1.26743761412051,1.25564516129032,1.25795143435305,1.24632352941176,1.2396694214876,1.23358216796577,1.25,1.2463289201311,1.2411217146433,1.24633431085044,1.24633431085044,1.23762376237624,1.23977326481466,1.22900471261127,1.2155297532656,1.20592224231465,1.1972986042135,1.1875,1.21104586958278,1.21716848174247,1.21607510567026,1.21635610766046,1.21441361965009,1.25,1.24632352941176,1.23994638069705,1.24212728194726,1.22844827586207,1.21792114695341,1.17274318304205,1.24264705882353,1.27235213204952,1.25178826895565,1.28053430419916,1.29310344827586,1.2797619047619,1.2361411615143,1.24137931034483,1.25087412587413,1.25,1.21802325581395,1.23673579876728,1.22826086956522,1.2081043956044,1.27358490566038,1.2771728848123,1.28732174688057,1.26965720143804,1.27745241581259,1.33730972214637,1.3220396697029,1.28676470588235,1.27039129424945,1.27358490566038,1.26770962859127,1.26409748929967,1.28220066302652,1.28514963297572,1.32937973318328,1.31195335276968,1.30340333091962,1.31387141322694
"94591","Vallejo","CA","Vallejo","Solano",336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53995645437984,1.54727793696275,1.54561046491843,1.45942790426153,1.40046701692936,1.53750489620055,1.48135146994296,1.50776939730428,1.48759946614946,1.44491270319085,1.41272621132516,1.38697978239525,1.44483362521891,1.48598288283749,1.48948598130841,1.69712793733681,1.49659863945578
"48066","Roseville","MI","Detroit","Macomb",337,,,,,,,,,,,,,,,,,,,,0.847943722943723,0.852826510721248,0.858258928571429,0.854700854700855,0.84307992202729,0.817555938037866,0.809489989177489,0.851838680786049,0.871839581517001,0.86996336996337,0.912078373015873,0.911458333333333,0.885416666666667,0.859375,0.833333333333333,0.863636363636364,0.856190476190476,0.909466877208813,0.885416666666667,0.859882305194805,0.853242523653307,0.859882305194805,0.856706133540373,0.86996336996337,0.86996336996337,0.853155787366314,0.854037267080745,0.853155787366314,0.855520102688267,0.853761165546063,0.863563654261329,0.863934915659054,0.881264628941209,0.86996336996337,0.87962962962963,0.845712294600939,0.841844548110451,0.862844072424726,0.85348506401138,0.882899628252788,0.883369006045586,0.8836016195796,0.899835502484509,0.934579439252336,0.883369006045586,0.87962962962963,0.87962962962963,0.896503712871287,0.909840065328235,0.911458333333333,0.892093385367392,0.888888888888889,0.926882779995621,0.93482905982906,0.93984962406015,0.963768510452962,0.907568718544328,0.882996632996633,0.87962962962963,0.87236658369255,0.881410256410256,0.923563415750916,0.896254508455344,0.89534330014868,0.912856300787335,0.944444444444444,0.942460317460317,0.937300464415484,0.93601753437819,0.946969696969697,0.961538461538462,0.961538461538462,0.945317725752508,0.960484143049932,0.95602311401021,0.952203136669156,0.960420393559928,0.961538461538462,0.974025974025974,1.00200803212851,1.00529100529101,0.986842105263158
"94086","Sunnyvale","CA","San Jose","Santa Clara",338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.19308545335943,3.04225034674064,2.84637958322342,2.82166123778502,2.76462446705392,2.75888075833592,2.63375752821663,2.5909592061742,2.77777777777778,2.81345905486662,2.86122661122661,2.93501048218029,2.98932384341637,2.84232189973615
"92563","Murrieta","CA","Riverside","Riverside",339,,,,,,,,,,,,,,,,,0.92597694885148,0.945067926757236,0.88859155214842,0.905801401405442,0.872817955112219,0.868774635369575,0.95,0.947508591065292,0.876334671856439,0.931506849315068,0.916905444126075,0.854284369114878,0.861111111111111,0.884021709651601,0.858753315649867,0.917943361188487,0.91547619047619,0.917119565217391,0.910231058804573,0.907623201774184,0.910073989755265,0.9136410618728,0.92186380730659,0.921415685026,0.923913043478261,0.908529707124482,0.918422474338196,0.918422474338196,0.896057347670251,0.895614576899321,0.87496477927252,0.891829689298044,0.893545767342289,0.913361169102296,0.922473149175386,0.938363259668508,0.945945945945946,0.942037521815009,0.941780821917808,0.905275142059947,0.936522215269086,0.949367088607595,0.895614576899321,0.887434554973822,0.927076624975991,0.9375,0.942147223047126,0.971232343949807,0.991255081438216,0.953925115159778,0.933425201517307,0.960749042940824,0.951132703850095,0.969967532467532,1.00210970464135,0.988840332194763,0.988924050632911,0.988924050632911,0.951779701779702,0.988756613756614,0.950536352800953,0.969387755102041,0.951178451178451,0.988756613756614,0.944018176400477,1.06868624511274,1.02714085166121,1.03541323814601,1.03414094161205,1.04540023894863,1.04696132596685,1.05091307952574,1.0644418872267,1.08827085852479,1.11646586345382,1.04712041884817,1.06489988163588,1.06490872210953,1.07047176637625,1.0546875,1.03978300180832,1.03620771796093,1.11213504812902,1.11213504812902,1.09680595714973
"29483","Summerville","SC","Charleston","Dorchester",340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.887276197998947,0.912154989384289,0.920052608014327,0.912975912975913,0.936064590997918,0.904295403165034,0.943396226415094,0.877800989913602,0.889880952380952,0.89086859688196,0.879310344827586,0.880039787798409,0.916666666666667,0.896339488176223,0.851125216387767,0.855697913537743,0.880269288754957,0.858125581537574,0.876600578273441
"32839","Orlando","FL","Orlando","Orange",341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98938604058058,0.962906540708156,0.989994021323945,0.982502451551454,1.01222351571595,1.03440011194774,1.01984126984127,1.05026256564141,1.03289106368754,0.987432675044883,0.987137390154021,1.01062608623058,1.02272727272727,1.02951269732327,1.03626943005181,1.08487136465324,1.10588632346597,1.09840066671958,1.15833874107722,1.19207521826729
"33023","Miramar","FL","Miami-Fort Lauderdale","Broward",342,,,,,,,,,,,,,,,,,0.987355169340463,0.957737680334578,1.02346477972424,0.992900518255321,1.02406554019457,1.02406554019457,1.02749668762306,1.03665067333754,1.03322528363047,1.05740181268882,1.05740181268882,1.03529411764706,1.03721781574131,1.10009244474326,1.06132075471698,1.09469074986316,1.11175437840632,1.07573149741824,1.1001100110011,1.10759493670886,1.07573149741824,1.12881806108898,1.09686862940312,1.09825285687641,1.13681887599383,1.14660114660115,1.14998080630547,1.14660114660115,1.15257958287596,1.125,1.13225138121547,1.107424071991,1.11404833836858,1.11634298546538,1.12057373375168,1.11311672683514,1.14754098360656,1.16719242902208,1.1875,1.21719824921005,1.16948120330865,1.15144316567111,1.18668680297398,1.18525641025641,1.18939883645766,1.18990384615385,1.20286085825748,1.20415982484948,1.22092172640819,1.1875,1.16334643045886,1.1875,1.19414483821263,1.18663537549407,1.21659407937819,1.23263110712685,1.19082241910632,1.19803395756786,1.18919098849595,1.16796440489433,1.19231051434441,1.19632335543591,1.1875,1.18828809277375,1.19414483821263,1.19082241910632,1.22089721749006,1.22919469322532,1.23074915996334,1.25164158154914,1.23490613901573,1.26076260762608,1.24498269896194,1.27566894835096,1.30541856071787,1.26923076923077,1.20787808855287,1.22312824314307,1.25507710145986,1.34388399515287,1.30469773535467,1.30769230769231,1.34142585125448,1.29589632829374,1.25
"19702","Newark","DE","Philadelphia","New Castle",343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.894520527509249,0.895408163265306,0.895408163265306,0.971692029756656,0.973472354223738,0.973472354223738,0.953136265320836,0.888888888888889,0.878787878787879,0.972842105263158,0.935483870967742,0.935483870967742,0.973684210526316,0.96875,0.953202054794521,0.964516129032258,1.00231080300404,1.00115540150202,1
"30144","Kennesaw","GA","Atlanta","Cobb",344,,,,,,,,,,,,,,,,,0.697789775736544,0.702965235173824,0.672799335405724,0.713115820571105,0.730665615349235,0.723589001447178,0.750915750915751,0.732104121475054,0.747602010535796,0.746761658031088,0.763888888888889,0.763888888888889,0.745492371705964,0.752840909090909,0.731788651057686,0.754578754578755,0.737654320987654,0.74263423503655,0.744097030068253,0.750265550921008,0.725476735316552,0.751933605096545,0.728392915101776,0.773291925465838,0.792268874396226,0.790797987059669,0.752148997134671,0.711027961572719,0.714798850574713,0.720122574055158,0.722379178188198,0.736278447121821,0.741764006434916,0.75,0.775510204081633,0.786687810920161,0.806451612903226,0.817936995811356,0.791666666666667,0.775510204081633,0.786901754342298,0.7739467792161,0.821937910745542,0.802158273381295,0.77247191011236,0.799016896802875,0.83955223880597,0.860805860805861,0.824440471342198,0.789760348583878,0.797872340425532,0.79865418718462,0.783132230994588,0.779967038978292,0.851197982345523,0.826947637292465,0.838444510322669,0.891597177677999,0.867714472822528,0.931306078592301,0.938803894297636,0.881687834425951,0.904605263157895,0.872422352017777,0.819112627986348,0.841512070641607,0.851150027233928,0.862608462549441,0.900182592818016,0.897749698612865,0.883552445697117,0.931899361119331,0.974025974025974,0.957290132547865,0.956441581169941,0.94403845011273,0.93535149013963,0.934670116429495,0.950168734912985,0.961538461538462,0.928571428571429,0.927374482401656,0.964079637978602,0.968344155844156,0.962377709572223
"78748","Austin","TX","Austin","Travis",345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11764705882353,1.11764705882353,1.08719346049046,1.07839422026235,1.16296296296296,1.17018523170765,1.19080068143101,1.19080068143101,1.16844909432423,1.20833333333333,1.21481481481481,1.16922666680147,1.16818181818182,1.17435158501441,1.1962962962963,1.20770734107642,1.20757180156658
"79424","Lubbock","TX","Lubbock","Lubbock",346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.869127516778524,0.866775522278033,0.861319346211928,0.852688297662118,0.853663614893604,0.871147155746815,0.875547217010632,0.864775274050318,0.863523521961785,0.847089896624122,0.893719806763285,0.880350180907164,0.87073007367716,0.891126025354213,0.870967741935484,0.882352941176471,0.870347533009525,0.894512625816705,0.892857142857143
"83709","Boise","ID","Boise City","Ada",347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.858013122985702,0.813991845159822,0.835561497326203,0.897343862167983,0.89152183721638,0.911829737486672,0.927472900854041,0.898820902027537,0.906651152315892,0.896820635872825,0.863333333333333,0.876184032476319,0.889328063241107,0.874464883837804,0.909532828282828,0.934662122110255,0.94604064470918,0.972762645914397,0.96206364420149
"28540","Jacksonville","NC","Jacksonville","Onslow",348,,,,,,,,,,,,0.747699386503067,0.715427657873701,0.695652173913043,0.695048309178744,0.719015850583313,0.731503071233849,0.726643598615917,0.725246068383323,0.726216412490922,0.73154784967067,0.711091234347048,0.700741962077494,0.719424460431655,0.724337748344371,0.726926936878083,0.724031445862432,0.709026504868636,0.709219858156028,0.715488215488216,0.699440447641887,0.701262272089762,0.699964411994306,0.694444444444444,0.689905591866376,0.697592844355832,0.704567541302235,0.706521739130435,0.692654639175258,0.688509021842355,0.683711817017342,0.678733031674208,0.67071539733489,0.664138282153165,0.657894736842105,0.658389766741911,0.660699062233589,0.654678336930245,0.655864197530864,0.658623873122054,0.667223149693934,0.670186839967506,0.665490196078431,0.666190476190476,0.66198224852071,0.664869821145574,0.672645739910314,0.669191919191919,0.664625649820462,0.661057692307692,0.665714285714286,0.668819188191882,0.673238798238798,0.662690523525514,0.662690523525514,0.657501494321578,0.653289922934348,0.652883569096844,0.645694309560669,0.639658848614073,0.646511627906977,0.649350649350649,0.649819494584838,0.653724247226624,0.651162790697674,0.657894736842105,0.641861557296543,0.672631578947368,0.654659326410515,0.664138282153165,0.650491142641256,0.653724247226624,0.660964230171073,0.653785200536389,0.660416798966999,0.668344612146482,0.676691729323308,0.680272108843537,0.668993600930774,0.66826052577296,0.680933852140078,0.670318429113519,0.669642857142857,0.668216153399186,0.656077348066298,0.665714285714286,0.672121566335476,0.673676012461059,0.673933135966496,0.662878787878788,0.675710088545168
"76051","Grapevine","TX","Dallas-Fort Worth","Tarrant",349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17866285441882,1.17999386884476,1.25732241670933,1.23752734732564,1.26223871450943,1.26973292482552,1.28776978417266,1.35896180215475,1.277609354699,1.25874125874126,1.22825892056661,1.27937207760588,1.28304821150855,1.25125125125125,1.26747141041931,1.28675516013387,1.28205128205128,1.25156838143036,1.29926375054136
"45424","Huber Heights","OH","Dayton","Montgomery",350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.740740740740741,0.740740740740741,0.717599898736841,0.736111111111111,0.715746421267894,0.669191919191919,0.675925925925926,0.643203883495146,0.635727908455181,0.650713213213213,0.683060109289617,0.607270326587031,0.615556799104645,0.665174208473033,0.672604422604423,0.666666666666667,0.683927079021159,0.665722379603399,0.726775956284153,0.683959303537164,0.684089162182936,0.75065274151436,0.701701701701702,0.697923405016225,0.717592592592593,0.66470430721492,0.665773011617516,0.675675675675676,0.717905405405405,0.717905405405405,0.696915776986951,0.739520958083832,0.686860068259386,0.717905405405405,0.623479318734793,0.715846994535519,0.670692943420216,0.683829444891392,0.718023977000759,0.690490684548338,0.685378590078329,0.7,0.722965886320317,0.798054919908467,0.737704918032787,0.711180124223602,0.705128088370472,0.754464285714286,0.730574324324324,0.791484716157205,0.752398753270189,0.758569299552906,0.754662004662005,0.803931451612903,0.775862068965517,0.739559164733179,0.713844252163164
"28025","Concord","NC","Charlotte","Cabarrus",351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.722689075630252,0.75561003243131,0.761904761904762,0.78125,0.781499282067645,0.760886172650879,0.760886172650879,0.779550398839739,0.760886172650879,0.760886172650879,0.758915072469611,0.741150442477876,0.771581359816654,0.774245856069186,0.808188591311635,0.812834224598931,0.829365079365079,0.836765903671111,0.854273681303507
"93308","Oildale","CA","Bakersfield","Kern",352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.891411213025854,0.877809993681573,0.902272727272727,0.9,0.904216355851233,0.907258064516129,0.88961038961039,0.881570443774235,0.89458413926499,0.902588555858311,0.910712630896117,0.956640569570663,0.95333667837431,0.918859649122807,0.929368029739777,0.929417424351758,0.958216994037858,0.947046629010936,0.954149959903769
"94553","Martinez","CA","San Francisco","Contra Costa",353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83686110546539,2.04761904761905,1.80630026809651,1.7478152309613,1.7635723303874,1.78217821782178,1.88568288401192,1.83878533474337,1.82190056639396,1.7629407351838,1.67728852838934,1.88080495356037,1.92967409948542
"73013","Edmond","OK","Oklahoma City","Oklahoma",354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.857975875103855,0.829443528169732,0.806972240154939,0.823013415892673,0.855246125168283,0.837162162162162,0.856296296296296,0.878238341968912,0.880765456329735,0.868340984306608,0.888513513513513,0.896404919583727,0.879977876106195,0.863333333333333,0.826424870466321,0.826424870466321,0.874000342833785,0.864030335861322,0.861141011840689,0.862669271352443,0.857099600154973,0.879310344827586,0.877347794463697,0.867904174362499,0.857802705377763,0.883359513628298,0.851125216387767,0.859396030209232,0.84620883285104,0.850609756097561,0.870494807574832,0.887647565903774,0.873739178463357,0.857181106631522,0.874451754385965,0.854700854700855,0.857181106631522,0.855977658824345,0.849779798482602,0.837988826815642,0.831330854161904,0.831702544031311,0.834327764518695,0.842865743527995,0.847457627118644,0.835446332751357,0.837786350265659,0.806451612903226,0.797198648814854,0.81263307310149,0.842334633949444,0.819672131147541,0.838006449726099,0.812691717791411,0.818376068376068,0.830564784053156,0.842900302114804,0.852473332990399,0.836431226765799,0.818518225874421,0.815850815850816,0.827608910790248,0.827015851137147,0.826035519387558,0.837439838534389,0.851068332915139,0.892857142857143,0.893103448275862,0.900751655269728,0.877849531092372
"30907","Martinez","GA","Augusta","Columbia",355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.69023569023569,0.696790540540541,0.704539705473489,0.692513649618963,0.68821065230401,0.705003605912348,0.712143928035982,0.688736930496584,0.690346340439169,0.692520775623269,0.676943639508502,0.678733031674208,0.706965488215488,0.69284064665127,0.719267654751526,0.73423817342471,0.752105896510229,0.736892098439985,0.734513088320472
"29229","Columbia","SC","Columbia","Richland",356,,,,,,,,,,,0.961838498840396,0.883064516129032,0.816176470588235,0.833919774806474,0.815696763039788,0.850760456273764,0.871248789932236,0.815926892950392,0.831867057673509,0.882526564344746,0.882526564344746,0.991276764472641,0.895926102782128,0.988152172622451,0.985027580772262,0.919457984470078,0.926404886752075,0.991276764472641,0.907528181797099,0.875420875420875,0.945144308391277,0.89916389874527,0.890544041450777,0.860832137733142,0.856821627931637,0.834660297239915,0.838768278460572,0.812407680945347,0.826743350107836,0.885558583106267,0.882531953743153,0.963541666666667,0.963541666666667,0.991276764472641,0.909891835449174,0.863636363636364,0.981996726677578,0.909614062175828,0.896837695489609,0.871080139372822,0.940002026958549,0.973922587551406,0.932027804329963,0.947603121516165,0.935018050541516,0.90246714029746,0.909135580425322,0.953196656194706,0.96723962970595,0.988249219674744,0.966850828729282,0.967660789021452,0.991100323624595,0.998694516971279,0.968992248062015,0.975510249703798,0.986048146839633,1.04090909090909,0.882292828055076,0.911045943304008,0.912023460410557,0.924015710814396,1.03856679301186,1.14173228346457,0.955414012738854,0.982404692082111,0.991276764472641,0.973442377597374,0.882209188660802,0.918803418803419,1.06818181818182,1.11219879518072,0.971250971250971,0.971250971250971,0.953857799042073,1.04838709677419,1.03865797816132,1.07095046854083,0.982404692082111,0.971115537848606,0.936461388074291,0.970483005366726,1.065847898732,1.08042400077798,1.26633235185867,1.171875,1.09169650134265,1.04673627802031,1.05207600281492,0.942234098125877,0.928571428571429
"38654","Olive Branch","MS","Memphis","DeSoto",357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.725869905230633,0.714285714285714,0.70740121877209,0.736842105263158,0.734571272528673,0.737295433170857,0.750739841521682,0.726130653266332,0.737845947776123,0.730394669400308,0.743159203980099,0.734915868011748,0.732256456440439,0.745941201359565,0.747342088805503,0.75487012987013,0.769002375296912,0.773811389602196,0.779212352323368,0.7873691609287
"73505","Lawton","OK","Lawton","Comanche",358,,,,,,,,,,,,,,,,,,0.604321404456448,0.624508221236592,0.627323420074349,0.59656652360515,0.605778191985089,0.619304973224293,0.613433858807402,0.660062358276644,0.659013605442177,0.656101130689319,0.663070272259014,0.654514203343387,0.622489959839357,0.624438454627134,0.616556519438819,0.617030133203379,0.61025641025641,0.619791666666667,0.617283950617284,0.616139534883721,0.617283950617284,0.601750547045952,0.623936471922859,0.625,0.616776315789474,0.615211961191476,0.617010986678856,0.625,0.624553890078515,0.616776315789474,0.612470874176442,0.609756097560976,0.616776315789474,0.625657894736842,0.61982831410076,0.620986185804928,0.625,0.614707753689024,0.607770319471475,0.607638888888889,0.606660035826331,0.594173056896715,0.603325299541556,0.619212390838688,0.606796116504854,0.61805252528643,0.618106578412121,0.613684210526316,0.625920471281296,0.630135637716036,0.612244897959184,0.613621317444555,0.607770319471475,0.600282485875706,0.592417061611374,0.604812775755393,0.601649305555556,0.612159341098094,0.614385815327162,0.625546806649169,0.615384615384615,0.61845917074054,0.594465414824696,0.616786463881535,0.613139992839241,0.616105927810762,0.619103248776146,0.627306273062731,0.628324092884149,0.627306273062731,0.622116337759964,0.618075088663324,0.620471014492754,0.616445029932652,0.622406639004149,0.61875,0.616776315789474,0.620608899297424,0.620000535561268,0.624739691795085,0.626959247648903,0.626959247648903,0.632062146892655,0.624063904143784
"75098","Wylie","TX","Dallas-Fort Worth","Collin",359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.866608898600622,0.870528129963411,0.942681222286485,0.914867109634552,0.881365416899832,0.931878306878307,0.926339285714286,0.886752005983952,0.887392900856793,0.914457554842908,0.930637403701223,0.938890483301634,0.939263443339262,0.950272479564033,0.956235011990408,0.939100739897553,0.910954224550216,0.931151241534989,0.933370044052863,0.900173611111111,0.934142275197971,0.949913644214162,0.982142857142857,0.988182403039029,0.986842105263158,1.00401606425703
"33312","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",360,,,,,,,,,,,,,,,,,,,1.13800578034682,1.09703120492914,1.0718662464986,1.11291523751732,1.08187219680789,1.078360891445,1.078360891445,1.07449856733524,1.07449856733524,1.07276989104289,1.10068259385666,1.14407625419052,1.12156295224313,1.11290322580645,1.12156295224313,1.11031518624642,1.12156295224313,1.11111111111111,1.12156295224313,1.125,1.125,1.14544404142665,1.14255014326648,1.13896848137536,1.14222549742078,1.14270364306181,1.15025161754134,1.16632860040568,1.1533319220686,1.15140409879582,1.1541072640869,1.1541072640869,1.16688065677782,1.17857142857143,1.17021276595745,1.17021276595745,1.17499894220981,1.16749935946708,1.16749935946708,1.16666666666667,1.1663372859025,1.18406343328245,1.18194842406877,1.18194842406877,1.21602537863283,1.19152691968226,1.18945102260495,1.21412313028398,1.21021963245182,1.21776504297994,1.2301013024602,1.25,1.24671916010499,1.26252321869567,1.2589928057554,1.27986348122867,1.32484826524142,1.31228291409482,1.29399729133681,1.28061999972365,1.28883976540115,1.28307331447217,1.24821683309558,1.29658506798029,1.294033069734,1.30192188468692,1.3125,1.32997843278217,1.31421004907958,1.27507803237996,1.31113993937329,1.30512739472916,1.28211697939871,1.30246020260492,1.34266818441696,1.34266818441696,1.36071468329066,1.37321760694358,1.37496250584419,1.37794189196058,1.37481910274964,1.38430784607696,1.37444279346211
